,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,삼성SDI,전영현,남,1960년 12월,사장,등기임원,상근,대표이사,"삼성전자 메모리사업부장 사장
삼성전자 전략마케팅팀장(메모리) 부사장
KAIST 전자공학과 졸업",계열회사 (SDI) 임원,2017.03.24,2023년 03월 18일
1,삼성SDI,김종성,남,1964년 02월,부사장,미등기임원,상근,경영지원실장,"삼성전자 VD사업부 지원팀장
서울대",계열회사 (SDI) 임원,2020.12.11,-
2,삼성SDI,심의경,남,1964년 10월,부사장,미등기임원,상근,인사팀장 兼 사회공헌단장,"삼성전자 무선事 인사팀장
KAIST",계열회사 (SDI) 임원,2020.01.22,-
3,삼성SDI,장혁,남,1962년 12월,부사장,미등기임원,상근,SDI연구소장,"소형전지사업부장
Univ. of Utah",계열회사 (SDI) 임원,2016.12.09,-
4,삼성SDI,전세원,남,1964년 12월,부사장,미등기임원,상근,SDIA법인장,"삼성전자 메모리事 마케팅 담당임원
홍익대",계열회사 (SDI) 임원,2020.01.22,-
5,삼성SDI,김광성,남,1964년 09월,전무,미등기임원,상근,전자재료事 영업/마케팅 담당임원,"인사팀장
KAIST",계열회사 (SDI) 임원,2016.03.28,-
6,삼성SDI,김봉옥,여,1965년 06월,전무,미등기임원,상근,전자재료事 개발 담당임원,Univ. of Pennsylvania,계열회사 (SDI) 임원,2013.05.01,-
7,삼성SDI,김상균,남,1973년 12월,전무,미등기임원,상근,전자재료事 개발 담당임원,Harvard Univ.,계열회사 (SDI) 임원,2013.12.05,-
8,삼성SDI,김익현,남,1965년 04월,전무,미등기임원,상근,구매팀장,"구매팀 구매 담당임원
성균관대",계열회사 (SDI) 임원,2014.12.04,-
9,삼성SDI,박정준,남,1970년 07월,전무,미등기임원,상근,중대형전지事 개발 담당임원,"SDI연구소 개발 담당임원
서강대",계열회사 (SDI) 임원,2017.05.16,-
10,삼성SDI,박종호,남,1965년 01월,전무,미등기임원,상근,전자재료사업부장,"전자재료事 전자재료제조센터장
KAIST",계열회사 (SDI) 임원,2013.12.05,-
11,삼성SDI,권영노,남,1962년 12월,고문,등기임원,상근,경영지원실 담당임원,"삼성SDI 경영지원실장 부사장
삼성물산 경영기획실 부사장
성균관대 산업심리학과 졸업",계열회사 (SDI) 임원,2018.03.23,2021년 03월 17일
12,삼성SDI,박진,남,1966년 11월,전무,미등기임원,상근,중대형전지사업부장,"SDIEU법인장
Universitat Bonn",계열회사 (SDI) 임원,2014.12.04,-
13,삼성SDI,박효상,남,1967년 08월,전무,미등기임원,상근,커뮤니케이션팀장,한양대,계열회사 (SDI) 임원,2020.12.04,-
14,삼성SDI,손미카엘,남,1964년 09월,전무,미등기임원,상근,중대형전지事 영업/마케팅 담당임원,"전략마케팅실 마케팅 담당임원
한국외대",계열회사 (SDI) 임원,2013.01.01,-
