,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,한샘,조창걸,남,1939년 05월,대표이사,등기임원,상근,"경영전략,
R&D","(주)한샘 창업
현)한샘 대표이사 명예회장",본인,"(주)한샘 창업
2018년 3월 16일 재선임",2021년 03월 16일
1,한샘,김덕신,남,1964년 02월,전무,미등기임원,상근,키친바흐사업본부장,-,-,1990년 01월 입사,-
2,한샘,김준현,남,1967년 04월,전무,미등기임원,상근,기업문화실장,전) 중앙일보 디지털실장,-,2019년 12월 입사,-
3,한샘,김용하,남,1967년 02월,상무,미등기임원,상근,INT사업본부장,전)현대전자,-,1999년 07월 입사,-
4,한샘,김동건,남,1967년 02월,상무,미등기임원,상근,"한샘연구소 
UDM팀장","전)현대건설
전)아키반도시 건축연구원
전)서울시립대학교
전)국립강원대학교
전)간삼파트너스",-,2015년 01월 입사,-
5,한샘,김윤희,여,1972년 03월,상무,미등기임원,상근,디자인실장,-,-,1999년 03월 입사,-
6,한샘,최원미,여,1966년 02월,상무,미등기임원,상근,한샘연구소 UDM팀,-,-,2017년 2월 입사,-
7,한샘,이주영,남,1973년 06월,상무,미등기임원,상근,대외협력실장,-,-,2018년 01월 입사,-
8,한샘,김수영,남,1965년 03월,이사,미등기임원,상근,정보화추진부서장,"전)(주)제이디소프트
전)펀잇시앤시
전)(주)올테크
전)(주)삼성SDI",-,2015년 01월 입사,-
9,한샘,송기룡,남,1968년 07월,이사,미등기임원,상근,특판사업본부장,-,-,1992년 03월 입사,-
10,한샘,이승호,남,1968년 01월,이사,미등기임원,상근,C/S부서장,"전)(주)썬스타R&C
전)(주)썬스타산업봉제기계
전)(주)긴텍스코리아
전)대우중공업",-,2004년 06월 입사,-
11,한샘,강승수,남,1966년 06월,대표이사,등기임원,상근,경영총괄,"전) 대한항공 법무실
현) (주)한샘 대표이사 회장",-,"1995년 입사
2019년 3월 22일 재선임",2022년 03월 22일
12,한샘,김홍광,남,1959년 10월,이사,미등기임원,상근,생활환경기술연구소장,-,-,1983년 08월 입사,-
13,한샘,김광춘,남,1968년 11월,이사,미등기임원,상근,INT지원부서장,"전)금호건설
전)컨스토피아",-,2001년 03월 입사,-
14,한샘,김태욱,남,1969년 09월,이사,미등기임원,상근,온라인사업본부장,"전)SK커뮤니케이션즈
전)삼일회계법인
전)대림I&S",-,2009년 11월 입사,-
15,한샘,김종필,남,1968년 11월,이사,미등기임원,상근,O2O지원부서장,-,-,1994년 05월 입사,-
16,한샘,장우순,남,1965년 03월,이사,미등기임원,상근,건재상품부서장,-,-,1990년 11월 입사,-
17,한샘,이창욱,남,1968년 02월,이사,미등기임원,상근,중국사업TFT,-,-,1992년 07월 입사,-
18,한샘,손영동,남,1973년 08월,이사,미등기임원,상근,걍영기획부서장,"전)(주)한샘
전)델 컴퓨터",-,2006년 6월 입사,-
