,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,미래에셋증권,최현만,남,1961년 08월,수석부회장,등기임원,상근, 대표이사 ,"전남대 정치외교학
 미래에셋자산운용 대표이사
 미래에셋증권 대표이사
 미래에셋생명 대표이사 수석부회장
 미래에셋벤처투자 기타비상무이사(兼)
 Mirae Asset Securities (HK) Ltd. BOD(兼)","미래에셋대우㈜의
 등기임원 및 계열
 회사 임원",2016.11.04~,2021년 03월 24일
1,미래에셋증권,이상걸,남,1961년 12월,사장,미등기임원,상근, WM총괄 ,"서울대 언어학
 Helsinki MBA
 미래에셋생명 대표이사
 미래에셋벤처투자 감사",-,2020.01.01~,2020년 12월 31일
2,미래에셋증권,권오만,남,1970년 11월,이사대우,미등기임원,상근, 디지털Biz본부장 ,"숭실대 통계학
 미래에셋대우 경영인프라본부장
 미래에셋대우 분당WM지점장
 미래에셋대우 투자센터잠실WM1팀장
 미래에셋대우 고객케어본부장",-,2016.12.30~,2021년 12월 31일
3,미래에셋증권,김동국,남,1972년 07월,이사대우,미등기임원,상근, IT인프라본부장 ,"경남대 전산통계학
 미래에셋증권 시스템팀
 미래에셋대우 시스템팀장",-,2019.07.08~,2020년 12월 31일
4,미래에셋증권,박홍근,남,1972년 07월,이사대우,미등기임원,상근, 고객시스템본부장 ,"서울대 물리학
 이베스트투자증권 알고리즘트레이딩
 지음지식서비스 솔루션사업부
 미래에셋대우 기술지원팀장
 미래에셋대우 IT인프라본부장",-,2017.07.07~,2020년 12월 31일
5,미래에셋증권,신성철,남,1971년 12월,이사대우,미등기임원,상근, 본사시스템본부장 ,"성일정보산업고
 미래에셋증권 업무개발팀장
 미래에셋증권 IT지원팀장",-,2016.12.30~,2020년 12월 31일
6,미래에셋증권,이동률,남,1967년 09월,이사대우,미등기임원,상근, 프로세스혁신본부장 ,"경북대 통계학
 미래에셋대우 고객시스템부서장
 미래에셋대우 업무개발본부장
 미래에셋대우 계좌팀장
 미래에셋대우 신사업지원TF장",-,2016.12.30~,2020년 12월 31일
7,미래에셋증권,정진늑,남,1964년 04월,이사대우,미등기임원,상근,"정보보호본부장
 [CISO]","인하대 수학
 미래에셋대우 IT지원부서장
 미래에셋대우 시스템운영부서장
 미래에셋대우 IT인프라본부장",-,2016.12.30~,2020년 12월 31일
8,미래에셋증권,황병준,남,1971년 11월,이사대우,미등기임원,상근,"기업금융심사본부장
 [주요업무집행책임자]","서강대 경영학 석사
 미래에셋대우 기업금융심사파트장
 미래에셋대우 창업추진단
 미래에셋대우 기업금융심사팀장",-,2018.12.01~,2020년 12월 31일
9,미래에셋증권,신윤철,남,1974년 12월,이사대우,미등기임원,상근, 컴플라이언스본부장 ,"고려대 법학
 미래에셋증권 법무팀장
 미래에셋대우 컴플라이언스본부장
 미래에셋대우 법규준수팀장",-,2016.12.30~,2021년 12월 31일
10,미래에셋증권,정유인,남,1968년 12월,이사대우,미등기임원,상근, 금융소비자보호본부장 ,"연세대 경영학
 미래에셋증권 왕십리역점장
 미래에셋증권 인재혁신본부장
 미래에셋대우 인재개발본부장",-,2014.08.11~,2020년 12월 31일
11,미래에셋증권,서철수,남,1972년 09월,이사대우,미등기임원,상근, 리서치센터센터장 ,"서울대 경제학
 미래에셋대우 운용전략팀장
 미래에셋대우 고객글로벌자산배분본부장",-,2016.12.30~,2020년 12월 31일
12,미래에셋증권,김재식,남,1968년 02월,사장,미등기임원,상근, 혁신추진단 ,"서강대 경영학
 서강대 재무관리학 석사
 미래에셋생명 대표이사",-,2019.02.21~,2020년 12월 31일
13,미래에셋증권,박원재,남,1972년 03월,이사대우,미등기임원,상근, Sage솔루션본부장 ,"고려대 경영학
 미래에셋대우 신성장산업분석1팀장
 미래에셋대우 기업분석팀장
 미래에셋대우 글로벌기업분석팀",-,2020.12.08~,2021년 12월 31일
14,미래에셋증권,김기현,남,1974년 09월,수석매니저,미등기임원,상근,"리스크관리본부장
 [주요업무집행책임자]","연세대 경영학 석사
 미래에셋대우 FICC파생솔루션팀장
 미래에셋대우 시장리스크팀장",-,2020.08.01~,2020년 12월 31일
15,미래에셋증권,이만열,남,1964년 04월,사장,미등기임원,상근, Global부문대표 ,"London, Imperial college MBA
 미래에셋증권 기업RM2부문대표
 미래에셋대우 CRO
 Mirae Asset Securities (HK) Ltd. BOD(兼)
 Mirae Asset Securities (UK) Ltd. BOD(兼)
 Mirae Asset Securities Holdings (USA) Inc. BOD(兼)
 Mirae Asset Securities (USA) Inc. BOD(兼)",계열회사 임원,2015.01.01~,2020년 12월 31일
16,미래에셋증권,최훈,남,1965년 06월,부사장,미등기임원,상근, IB1부문소속 ,"서울대 영어영문학
 하나금융투자 투자금융본부장
 미래에셋대우 투자금융본부장
 미래에셋대우 IB3부문대표",-,2016.04.01~,2020년 12월 31일
17,미래에셋증권,김성락,남,1969년 05월,부사장,미등기임원,상근, Trading1부문대표 ,"서강대 정치외교학
 수원대 금융공학 석사
 한국투자증권 투자금융본부",-,2019.01.01~,2020년 12월 31일
18,미래에셋증권,남기원,남,1962년 08월,부사장,미등기임원,상근, 법인솔루션부문대표 ,"서강대 경영학
 미래에셋대우 금융상품영업본부장
 미래에셋대우 멀티솔루션본부장
 미래에셋대우 Wholesale부문대표",-,2009.12.22~,2020년 12월 31일
19,미래에셋증권,김병윤,남,1962년 06월,부사장,미등기임원,상근, 혁신추진단 담당 ,"서울대 계산통계학
 미래에셋펀드서비스 대표이사
 미래에셋캐피탈 대표이사
 미래에셋펀드서비스 기타비상무이사(兼)",계열회사 임원,2017.03.31~,2020년 12월 31일
20,미래에셋증권,허선호,남,1969년 12월,부사장,미등기임원,상근, 혁신추진단 ,"조선대 경제학
 연세대(원) 경제학
 미래에셋대우 금융상품법인영업2부장
 미래에셋대우 전략기획본부장
 미래에셋대우 경영지원부문대표",-,2014.12.22~,2020년 12월 31일
21,미래에셋증권,강길환,남,1965년 07월,부사장,미등기임원,상근, 혁신추진단 ,"인하대 행정학
 미래에셋맵스자산운용
 미래에셋캐피탈
 미래에셋증권 WM부문 담당
 미래에셋컨설팅
 미래에셋대우 혁신추진단
 미래에셋대우 준법감시인",-,2017.12.01~,2020년 12월 31일
22,미래에셋증권,민경부,남,1961년 12월,부사장,미등기임원,상근, 경영지원부문대표 ,"Univ Michigan - Ann Arbor 경영학 석사
 서울대 경영학 석사
 미래에셋대우 강남지역본부장
 미래에셋대우 WM사업추진부장
 미래에셋대우 연금영업본부장
 미래에셋대우 WM전략본부장
 미래에셋대우 WM부문대표
 미래에셋대우 WM총괄",-,2008.03.13~,2020년 12월 31일
23,미래에셋증권,조웅기,남,1964년 02월,부회장,등기임원,상근, 대표이사 ,"연세대 경영학
 보람은행
 하나은행
 미래에셋증권 대표이사 사장","미래에셋대우㈜의
 등기임원",2002.11.01~,2021년 03월 24일
24,미래에셋증권,설경석,남,1964년 04월,부사장,미등기임원,상근, 호치민사무소장 ,"고려대 법학
 미래에셋대우 변화관리추진단
 미래에셋생명 방카슈랑스영업부문대표
 Mirae Asset Securities (Vietnam) LLC. BOD (兼)
 Mirae Asset Prevoir Life Insurance Company Limited. Member (兼)
 VINA-MAPS Consulting Vietnam LLC. Chairman of MC (兼)
 Vina Digital Finance Platform Company Limited. Chairman (兼)
 Grooo International Joint Stock Company. Director (兼)",계열회사 임원,2017.09.01~,2020년 12월 31일
25,미래에셋증권,이구범,남,1964년 03월,부사장,미등기임원,상근, 혁신추진단 ,"고려대 경영학 석사
 미래에셋증권 (구)기업금융본부장
 미래에셋증권 IB사업1부문장
 미래에셋증권 기업금융사업부문대표
 미래에셋증권 투자금융사업부 사장
 부동산114 사장
 미래에셋캐피탈 대표이사",-,2020.12.18~,2021년 12월 31일
26,미래에셋증권,강성범,남,1968년 09월,전무,미등기임원,상근, IB1부문대표 ,"고려대 농업경제학
 미래에셋대우 기획실장
 미래에셋대우 기업투자금융본부장
 미래에셋대우 기업금융본부장
 미래에셋대우 경영혁신부문대표
 롯데렌탈(주) 비상근이사(兼)",-,2014.12.22~,2020년 12월 31일
27,미래에셋증권,유상현,남,1967년 05월,전무,미등기임원,상근, PE팀장 ,"서울대 법학 석사
 국민연금관리공단 해외대체실장
 김앤장법률사무소 전문위원
 미래에셋대우 PE본부장
 MiraeAssetDaewoo Global I LLC Director(兼)
에스케이브로드밴드주식회사 기타비상무이사(兼)",계열회사 임원,2018.01.22~,2020년 12월 31일
28,미래에셋증권,이택준,남,1967년 01월,전무,미등기임원,상근, M&A팀장 ,"Purdue Univ. MBA
 하나금융투자 포트폴리오금융팀
 미래에셋대우 M&A본부소속
 미래에셋대우 M&A본부장",-,2018.05.23~,2020년 12월 31일
29,미래에셋증권,이두복,남,1969년 06월,전무,미등기임원,상근, Trading2부문대표 ,"Pennsylvania State Univ - Univ Park 경영학 석사
 미래에셋대우 채권운용부서장
 미래에셋대우 Global채권운용본부장",-,2016.12.30~,2020년 12월 31일
30,미래에셋증권,김승현,남,1966년 01월,전무,미등기임원,상근, 법인솔루션부문소속 ,"부산대 무역학
 미래에셋증권 부산지점장
 미래에셋대우 부산지역본부장
 미래에셋대우 부산경남지역본부장
 미래에셋대우 경남Hub지역본부장
 미래에셋대우 WM영업부문대표",-,2016.12.30~,2020년 12월 31일
31,미래에셋증권,김대환,남,1965년 03월,전무,미등기임원,상근, 투자센터판교WM투자센터장 ,"서강대 경제학 석사
 미래에셋증권 WM본부장, 경영혁신본부장
 미래에셋대우 창업추진단장
 미래에셋대우 경영혁신부문대표
 미래에셋대우 WM.연금지원부문대표
 미래에셋대우 강남1지역본부장",-,2005.10.26~,2020년 12월 31일
32,미래에셋증권,이종원,남,1963년 12월,전무,미등기임원,상근, 투자센터판교WM ,"전남대 체육교육학
 연세대 공학경영 석사
 미래에셋증권 Wholesale부문대표
 미래에셋대우 IWC1센터장
 미래에셋대우 판교지역본부장
 미래에셋대우 투자센터판교WM투자센터장",-,2005.04.01~,2020년 12월 31일
33,미래에셋증권,전경남,남,1968년 10월,전무,미등기임원,상근,"경영혁신부문대표
 [주요업무집행책임자]","KAIST 금융학 석사
 미래에셋증권 파생상품본부장
 미래에셋대우 파생솔루션본부장
 미래에셋대우 Trading1부문대표",-,2009.11.02~,2020년 12월 31일
34,미래에셋증권,김상태,남,1965년 02월,사장,등기임원,상근, IB총괄 ,"고려대 경영학
 아주대 투자금융학 석사
 메리츠종금증권 IB사업본부장
 유진투자증권 기업금융총괄
 미래에셋대우 기업금융본부장
 미래에셋대우 IB1부문대표","미래에셋대우㈜의
 등기임원",2014.01.06~,2021년 03월 24일
35,미래에셋증권,한원동,남,1965년 07월,전무,미등기임원,상근, 호치민사무소 담당 ,"연세대 정치외교학
 미래에셋증권 프로젝트금융1본부장
 미래에셋대우 혁신추진단 담당
 MAPS Location (Singapore) Pte. Ltd. Director (兼)
 Mirae Asset Capital Vietnam Company Limited. Chairman (兼)
 VINA-MAPS Consulting Vietnam LLC. Member (兼)",계열회사 임원,2011.12.14~,2020년 12월 31일
36,미래에셋증권,윤성범,남,1966년 12월,전무,미등기임원,상근, IT부문대표 ,"서강대 수학
 미래에셋증권 감사실장
 미래에셋증권 모바일Biz본부장
 미래에셋증권 스마트Biz부문 담당",-,2006.07.10~,2020년 12월 31일
37,미래에셋증권,안종균,남,1969년 10월,전무,미등기임원,상근,"리스크관리부문대표
 [CRO,위헙관리책임자]","성균관대 회계학
 미래에셋증권 프로젝트금융2본부장
 미래에셋대우 투자심사본부장",-,2007.05.30~,2021년 12월 31일
38,미래에셋증권,홍영진,남,1966년 02월,전무,미등기임원,상근, PBS본부장 ,"성균관대 경영학 석사
 미래에셋대우 법인영업본부장
 미래에셋대우 Passive솔루션본부장",-,2013.01.21~,2020년 12월 31일
39,미래에셋증권,박성진,남,1968년 07월,전무,미등기임원,상근, 종합자산운용본부소속 ,"한양대 신문방송학 석사
 메리츠증권 자산운용본부
 미래에셋증권 고유자산운용본부장
 미래에셋증권 대체투자본부장",-,2016.02.01~,2020년 12월 31일
40,미래에셋증권,박희재,남,1967년 01월,상무,미등기임원,상근, 기업금융본부장 ,"고려대 통계학
 미래에셋증권 기업RM부문1본부장
 미래에셋대우 IWC2RM1본부장
 미래에셋대우 IWC2RM2본부장
 미래에셋대우 투자센터여의도WM4팀장
 미래에셋대우 기업금융2본부장",-,2006.11.27~,2020년 12월 31일
41,미래에셋증권,김찬일,남,1968년 01월,상무,미등기임원,상근, IB2부문대표 ,"충남대 재무관리 석사
 미래에셋증권 PF1팀장
 미래에셋대우 PF3본부장
 미래에셋대우 PF2본부장
 세종미래산업단지(주) 비상임 사내이사(兼)
 세계한상드림아일랜드/드림아일랜드레저 비상근이사(兼)
 (주)한원레저 기타비상무이사(兼)
 (주)엠디아이파트너스 기타비상무이사(兼)",-,2016.12.30~,2020년 12월 31일
42,미래에셋증권,김동춘,남,1974년 04월,상무,미등기임원,상근, PF1본부장 ,"경북대 경영학
 미래에셋증권 PF3팀장
 미래에셋대우 PF1본부1팀장
제이케이미래강동피에프브이(주) 비상근 사내이사(兼)",-,2018.12.01~,2020년 12월 31일
43,미래에셋증권,양완규,남,1973년 09월,상무,미등기임원,상근, 대체투자금융본부장 ,"연세대 도시계획학 석사
 미래에셋대우 AI부서장
 미래에셋대우 AI본부장
 미래에셋대우 GlobalAI본부장",-,2016.12.30~,2020년 12월 31일
44,미래에셋증권,기승준,남,1968년 12월,상무,미등기임원,상근, PF2본부소속 ,"연세대 심리학
 미래에셋증권 기업금융1본부장
 미래에셋대우 ECM본부장
 미래에셋대우 IPO본부장
 미래에셋대우 공모리츠금융팀장",-,2011.12.14~,2020년 12월 31일
45,미래에셋증권,정용선,남,1954년 05월,사외이사,등기임원,비상근, 사외이사 ,"고려대 법학과
 미시간주립대 대학원 국제전문가과정
 금융감독원 부원장보
 법무법인 화우 고문
 삼성자산운용㈜ 사외이사
 코람코자산신탁 대표이사 사장
 한국리츠협회 회장
 한국리츠협회 고문(비상근) (兼)
 금호석유화학㈜ 사외이사 (兼)","미래에셋대우㈜의
 등기임원",2019.05.08~,2021년 03월 24일
46,미래에셋증권,김미정,여,1970년 02월,상무,미등기임원,상근, 투자금융본부장 ,"서울여대 경영학
 하나금융투자 투자금융1실
 미래에셋증권 투자금융1팀장
 미래에셋대우 투자금융1본부장",-,2017.12.01~,2020년 12월 31일
47,미래에셋증권,박승배,남,1964년 09월,상무,미등기임원,상근, 투자금융본부소속 ,"칭화대 MBA
 하나은행 미래금융전략부
 미래에셋대우 투자금융2본부장",-,2019.02.07~,2020년 12월 31일
48,미래에셋증권,김현석,남,1967년 02월,상무,미등기임원,상근, 종합자산운용본부장 ,"연세대 금융공학 석사
 미래에셋증권 고유자산운용본부장
 미래에셋증권 전략트레이딩본부장
 미래에셋증권 SF본부장",-,2011.03.02~,2021년 12월 31일
49,미래에셋증권,주용국,남,1971년 06월,상무,미등기임원,상근, 투자개발본부장 ,"단국대 부동산학 대학원
 미래에셋증권 PF2팀장
 미래에셋대우 PF2본부 PF1팀장
 미래에셋대우 PF2본부장",-,2017.07.07~,2020년 12월 31일
50,미래에셋증권,강나영,여,1974년 11월,상무,미등기임원,상근, 종합금융본부소속 ,"이화여대 경영학
 도이치증권 전략투자그룹 한국총괄
 ㈜태동 대표이사 
 미래에셋대우 SpecialSituation본부소속 담당
 미래에셋대우 SpecialSituation팀장",-,2019.05.02~,2020년 12월 31일
51,미래에셋증권,한만욱,남,1972년 09월,상무,미등기임원,상근, IB1부문소속 ,"Peking University 국제경제학
 삼성물산 신사업지원팀
 농협중앙회 인프라금융팀
 미래에셋대우 글로벌투자금융본부장",-,2018.01.15~,2020년 12월 31일
52,미래에셋증권,전귀학,남,1969년 05월,상무,미등기임원,상근, 채권솔루션본부장 ,"서울대 경영학
 미래에셋증권 채권영업팀장
 미래에셋증권 채권영업본부장
 미래에셋대우 채권영업본부장
 미래에셋대우 Global채권솔루션본부장",-,2014.04.14~,2020년 12월 31일
53,미래에셋증권,전성훈,남,1971년 01월,상무,미등기임원,상근, FX운용본부장 ,"Univ of Chicago 수학 석사
 HSBC 글로벌마켓
 미래에셋대우 투자운용본부장
 미래에셋대우 GlobalMacro본부장",-,2019.08.26~,2020년 12월 31일
54,미래에셋증권,추민호,남,1968년 07월,상무,미등기임원,상근, S&T부문대표 ,"동국대 경제학
 미래에셋증권 법인영업본부장
 미래에셋증권 EquitySales본부장",-,2013.01.15~,2021년 12월 31일
55,미래에셋증권,김승회,남,1963년 12월,상무,미등기임원,상근, 대치WM ,"고려대 경영학
 미래에셋대우 멀티솔루션1본부장
 미래에셋대우 Passive솔루션본부장
 미래에셋대우 멀티솔루션2본부장
 미래에셋대우 법인RM센터 담당",-,2009.10.01~,2020년 12월 31일
56,미래에셋증권,조성일,남,1954년 12월,사외이사,등기임원,비상근, 사외이사 ,"서울대 경제학
 미시간대학교 국제경제대학원 석사
 미시간대학교 대학원 경영학 박사
 한림대학교 경영학부 부교수
 키움증권㈜ 사외이사
 DGB자산운용㈜ 사외이사
 이베스트투자증권㈜ 사외이사
 멀티에셋자산운용㈜ 사외이사
 중앙대 국제대학원 교수, 행정부총장
 중앙대 국제대학원 명예교수(兼)","미래에셋대우㈜의
 등기임원",2019.05.08~,2021년 03월 24일
57,미래에셋증권,배왕섭,남,1969년 10월,상무,미등기임원,상근, 서울3지역본부장 ,"중앙대 경제학
 한국방송통신대 경영학 석사
 미래에셋증권 대전/신촌지점장
 미래에셋대우 IWC대전센터장
 미래에셋대우 충청지역본부장
 미래에셋대우 강북지역본부장",-,2016.12.30~,2020년 12월 31일
58,미래에셋증권,박주만,남,1964년 06월,상무,미등기임원,상근, 분당WM지점장 ,"경상대 경영학
 미래에셋증권 영남사업본부장
 미래에셋대우 WM추진본부장
 미래에셋대우 IWC1RM1본부장
 미래에셋대우 투자센터판교WM 지점장",-,2011.12.14~,2020년 12월 31일
59,미래에셋증권,박숙경,여,1970년 03월,상무,미등기임원,상근, 호남충청지역본부장 ,"순천대 중어중문학
 미래에셋대우 순천WM 지점장
 미래에셋대우 호남충청지역본부장
 미래에셋대우 호남지역본부장",-,2017.12.01~,2020년 12월 31일
60,미래에셋증권,김을규,남,1965년 03월,상무,미등기임원,상근, 고객솔루션본부장 ,"부산대 경영학
 미래에셋대우 경인지역본부장
 미래에셋대우 글로벌주식본부장
 미래에셋대우 WM컨설팅본부장
 미래에셋대우 글로벌주식솔루션본부장
 미래에셋대우 투자센터여의도WM투자센터장",-,2013.12.30~,2021년 12월 31일
61,미래에셋증권,이남곤,남,1969년 10월,상무,미등기임원,상근, 법인RM센터본부장 ,"연세대 공학경영 석사
 미래에셋증권 기업RM부문 3본부장
 미래에셋대우 연금부문대표
 미래에셋대우 연금본부장
 미래에셋대우 연금RM본부장
 미래에셋대우 연금RM센터장",-,2010.04.23~,2020년 12월 31일
62,미래에셋증권,구종회,남,1968년 08월,상무,미등기임원,상근, 멀티솔루션본부장 ,"경희대 경영학 석사
 미래에셋대우 금융상품법인영업부서장
 미래에셋대우 멀티솔루션3부서장
 미래에셋대우 멀티솔루션2본부장
 미래에셋대우 멀티솔루션본부장
 미래에셋대우 멀티솔루션1본부장",-,2016.12.30~,2021년 12월 31일
63,미래에셋증권,김희주,남,1966년 06월,상무,미등기임원,상근, 투자전략부문대표 ,"Cardiff Univ MBA
 미래에셋대우 상품개발실장
 미래에셋대우 상품개발운용본부장
 미래에셋대우 고객자산운용본부장",-,2016.04.25~,2020년 12월 31일
64,미래에셋증권,이종서,남,1968년 12월,상무,미등기임원,상근, 혁신추진단 ,"연세대 경제학
 미래에셋대우 구조화금융1부서장
 미래에셋대우 종합금융투자1본부장
 미래에셋컨설팅 감사 (兼)",계열회사 임원,2016.12.30~,2020년 12월 31일
65,미래에셋증권,김남영,남,1968년 09월,상무,미등기임원,상근, 디지털금융부문대표 ,"서강대 경영학
 미래에셋증권 남인천지점장
 미래에셋증권 방배지점장
 미래에셋대우 창업지원팀 담당",-,2016.12.30~,2020년 12월 31일
