,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,일성건설,유필상,남,1961년 08월,대표이사,등기임원,상근,총괄,"삼성물산㈜
 건축사업본부장(전무)
 고려대",-,-,2023년 03월 29일
1,일성건설,이상현,남,1964년 05월,상무이사,미등기임원,상근,캄보디아,"한신공영 소장
관동대",-,2년,-
2,일성건설,홍태용,남,1967년 08월,상무이사,미등기임원,상근,토목,"고려개발 상무
성균관대",-,-,-
3,일성건설,이재영,남,1957년 01월,사외이사,등기임원,비상근,사외이사,"경기도시공사 사장
한국토지주택공사 사장",-,-,2023년 03월 29일
4,일성건설,이종섭,남,1977년 08월,감사,등기임원,상근,감사,"공인회계사
 대영회계법인 감사본부",-,4년,2021년 03월 27일
5,일성건설,박태언,남,1966년 11월,상무이사,등기임원,상근,관리,"일성건설(주)재경팀장
 원광대학교",-,25년,2024년 03월 29일
6,일성건설,정기현,남,1967년 01월,전무이사,등기임원,상근,"안전보건
건축토목","삼성물산(주) 상무
영남대",-,-,2024년 03월 29일
7,일성건설,백은행,남,1964년 09월,전무이사,미등기임원,상근,건축,"BAUM CM Int 상무
 연세대 경영대학원",-,5년,-
8,일성건설,조익남,남,1964년 09월,전무이사,미등기임원,상근,개발,"한화건설 부장
 서울대",-,5년,-
9,일성건설,강석필,남,1968년 04월,상무이사,미등기임원,상근,감사/RM,"파크원디벨롭먼트 상무
 전북대",-,9개월,-
10,일성건설,정일진,남,1966년 09월,상무이사,미등기임원,상근,필리핀,"금호건설(주)부장
조선대",-,3년,-
