,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,태광산업,홍현민,남,1956년 11월,대표이사,등기임원,상근,"경영 전반
업무 총괄","- 서울대학교 공업화학과
- 美 헐트 국제경영대학원 MBA 
- 한덕화학 대표이사
- 삼성정밀화학 전략기획실장",-,4년10개월,2022년 03월 27일
1,태광산업,이부의,남,1966년 11월,전무,미등기임원,상근,관리,"- KAIST 화학공학과
- 대림산업 석유화학사업부 경영기획/PB사업담당 상무
- 대림산업 석유화학사업부 PB/PE사업담당 상무",-,3년9개월,-
2,태광산업,황신용,남,1969년 12월,전무,미등기임원,상근,관리,"- 고려대학교 정책대학원 국제관계학 석사 
- SK하이닉스 정책협력담당 상무",-,2년1개월,-
3,태광산업,한상길,남,1961년 05월,상무,미등기임원,상근,생산,"- 영남대학교 기계공학과
- 한화종합화학 안전환경 총괄",-,4년2개월,-
4,태광산업,이병구,남,1962년 06월,상무,미등기임원,상근,생산,- 인하대학교 화학공학과,-,4년10개월,-
5,태광산업,전정식,남,1965년 02월,상무,미등기임원,상근,생산,- 충남대학교 섬유공학과,-,6년12개월,-
6,태광산업,장근배,남,1966년 01월,상무,미등기임원,상근,관리,"- 영남대학교 경제학과
- 대한화섬 경영지원팀장",-,4년10개월,-
7,태광산업,정안식,남,1966년 02월,상무,미등기임원,상근,영업,- 서강대학교 경영학과,-,4년10개월,-
8,태광산업,김준현,남,1967년 01월,상무,미등기임원,상근,관리,"- 한국외국어대학교 스페인어학과
- 삼성 SDI 자동차전지사업부 인사총괄그룹장
- 제너시스비비큐 인사전략실 상무",-,3년9개월,-
9,태광산업,이상우,남,1968년 01월,상무,미등기임원,상근,생산,"- 영남대학교 화학과
- 웅진케미칼 본부장",-,4년10개월,-
10,태광산업,정원용,남,1969년 01월,상무,미등기임원,상근,관리,"- 계명대학교 회계학과

- GS리테일 경영기획팀장",-,9개월,-
11,태광산업,박재용,남,1967년 01월,대표이사,등기임원,상근,"경영 전반
업무 총괄","- 서울대학교 섬유공학과 석사
- 효성 원사 PU장
- GST 대표이사 및 미주법인장
- 효성첨단소재 GST 관리담당",-,5개월,2023년 03월 31일
12,태광산업,임병욱,남,1969년 11월,상무,미등기임원,상근,영업,"- 충남대학교 섬유공학과
- 대한화섬 영업담당 상무",-,10개월,-
13,태광산업,김승원,남,1962년 05월,상무보,미등기임원,상근,생산,- 부산대학교 기계학과,-,4년10개월,-
14,태광산업,최재용,남,1968년 03월,상무보,미등기임원,상근,영업,"- 고려대학교 사회학과
- 대한화섬 영업팀 부장",-,2년11개월,-
15,태광산업,우영택,남,1970년 03월,상무보,미등기임원,상근,생산,- 부산대학교 화학과,-,1년12개월,-
16,태광산업,허승조,남,1950년 01월,고문,미등기임원,비상근,경영자문,"- 한양대 공업경영학과
- LG상사 마트 부사장
- LG백화점/LG유통/GS리테일 대표이사","2촌
인척",3년4개월,-
17,태광산업,홍성태,남,1962년 09월,사외이사,등기임원,비상근,감사위원회 위원,"- 서울대학교 경영학과 박사
- 상명대학교 경영대학 국제통상학과 교수
- 상명대학교 부총장",-,3년10개월,2021년 03월 29일
18,태광산업,김오영,남,1960년 11월,사외이사,등기임원,비상근,감사위원회 위원,"- 서울대학교 공업화학과
- 메사추세츠주립대학 플라스틱공학과 박사
- 단국대학교 고분자시스템공학과 교수",-,4년10개월,2022년 03월 27일
19,태광산업,이재현,남,1963년 08월,사외이사,등기임원,비상근,감사위원회 위원,"- 서울대학교 대학원 신문학과 박사
- KBS 정책연구실 연구원
- 흥국생명보험 사외이사
- 서울대 언론정보학과 교수",-,5년10개월,2021년 03월 29일
20,태광산업,임수빈,남,1961년 07월,사장,미등기임원,상근,정도경영위원장,"- 서울대학교 법학과 박사
- 서울중앙지검 형사2부 부장검사
- 법무법인 동인/서평 변호사",-,7개월,-
21,태광산업,유성현,남,1962년 08월,전무,미등기임원,상근,관리,"- 서강대 경영학과
- SK이노베이션 상무
- SK 종합화학 CFO",-,4년9개월,-
22,태광산업,김대용,남,1962년 09월,전무,미등기임원,상근,관리,"- 한양대학교 화학공학 석사
- 한화케미칼 상무보
- 한화화인케미칼 공장장",-,4년11개월,-
23,태광산업,이동국,남,1965년 02월,전무,미등기임원,상근,대외협력,"- 서울대학교 사회학과
- 한국일보 기자
- 흥국생명보험 홍보실장",-,8년10개월,-
