,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,태경비케이,김해련,여,1962년 02월,회장,등기임원,상근,총괄,"이화여대 
Pace University 경영대학원",특수관계인,5년,2021년 03월 29일
1,태경비케이,배 혁,남,1969년 08월,이사,미등기임원,상근,공장관리,서경대,-,-,-
2,태경비케이,김민정,남,1970년 04월,사장,등기임원,상근,대표이사,"고려대학교 경영대학원
태경에코(주) 대표이사",특수관계인,1년,-
3,태경비케이,정구일,남,1957년 02월,전무,등기임원,상근,총괄,"연무대기계공업고등학교
태경에코(주) 전무",-,1년,-
4,태경비케이,유창조,남,1959년 04월,"이사
(사외이사)",등기임원,비상근,사외이사,"연세대
동국대 경영학교수",-,5년,2021년 03월 29일
5,태경비케이,백기도,남,1955년 07월,감사,등기임원,상근,감사,"동아대 대학원
국세청",-,8년,2021년 03월 29일
6,태경비케이,김덕경,남,1962년 07월,전무,미등기임원,상근,영업,중앙대,-,-,-
7,태경비케이,연정희,남,1959년 02월,상무,미등기임원,상근,개발연구,충주공전,-,-,-
8,태경비케이,권세동,남,1966년 03월,이사,미등기임원,상근,생산,영남대,-,-,-
9,태경비케이,이창주,남,1964년 05월,이사,미등기임원,상근,공장관리,대구대,-,-,-
