,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20210831001912,Y,00105952,LS,구자열,남,1953년 03월,회장,등기임원,상근,회장,"고려대 경영학
('13 ~現) ㈜LS회장 

('14 ~現) 제17대 한국발명진흥회 회장 
('15 ~ '20)제3기 국가지식재산위원회 위원장
('15 ~ 現)전국경제인연합회 
산업정책위원회 위원장 
('19 ~ 現)대한민국 학술원 이사
('19 ~ 現)고려대 교우회 회장",본인,2013년4월1일 ~,2023년 03월 25일
1,20210831001912,Y,00105952,LS,"구동휘
*1)",남,1982년 09월,전무,미등기임원,상근,"Value Management
부문장","Centenary College 학사
('15.~'17) ㈜LS P팀
('17~'18) LS일렉트릭이사, 상무","특수관계인
(친인척)","2019년1월1일~
2020년12월31일",-
2,20210831001912,Y,00105952,LS,조의제,남,1969년 05월,상무,미등기임원,상근,디지털혁신팀장,"서강대학교 수학
고려대학교 산업공학/산업공학 석사
('08~'14) Accenture 전무
('14~'15)  Forever21 이사
('16~'19) LS글로벌 이사, 상무",임원,2020년1월1일~,-
3,20210831001912,Y,00105952,LS,허영길,남,1964년 12월,이사,미등기임원,상근,홍보담당,"경북대 신문방송학 / 서강대 홍보학 석사
LS전선 홍보팀",임원,2008년7월1일~,-
4,20210831001912,Y,00105952,LS,이유미,여,1975년 02월,이사,미등기임원,상근,"사업전략부문장
CSO","University of Pennsylvania, Wharton 학사
Mckinsey Inc
(주)두산",임원,2010년2월1일~,-
5,20210831001912,Y,00105952,LS,홍석창,남,1964년 04월,이사,미등기임원,상근,미래원 원장,"경북대학교 경영학
헬싱키대학교 MBA
('15~'19) ㈜LS 인재육성팀장",임원,2020년1월1일~,-
6,20210831001912,Y,00105952,LS,"강동준
*2)",남,1972년 09월,이사,미등기임원,상근,재경담당,"경북대학교 경영학
헬싱키대학교 MBA

('14~'20) ㈜LS 재경팀 팀장",임원,2021년1월1일~,-
7,20210831001912,Y,00105952,LS,구자은,남,1964년 10월,이사,등기임원,상근,이사,"   美 시카고 대학 MBA

('15~'18) 엘에스엠트론 부회장 
('19~現) 엘에스엠트론 회장","특수관계인
(친인척)",2018년3월28일~,2021년 03월 28일
8,20210831001912,Y,00105952,LS,이광우,남,1954년 12월,부회장,등기임원,상근,"대표이사
CEO","연세대학교 영문학
('13 ~ 
現)LS I&D㈜ 대표이사 사장 
('15 ~ 
現)㈜LS 대표이사 부회장",임원,2008년7월1일 ~,2023년 03월 25일
9,20210831001912,Y,00105952,LS,김영목,남,1953년 07월,이사,등기임원,비상근,사외이사," ('13 ~ '16)한국국제협력단 이사장 
('17 ~ 現)지앤엠글로벌문화재단
 이사장('19) 겸 대표 ",임원,2017년3월25일~,2023년 03월 25일
10,20210831001912,Y,00105952,LS,예종석,남,1953년 12월,이사,등기임원,비상근,사외이사,"캘리포니아주립대 경제학
인디애나대 경제학 석사
인디애나대 경영학 석사, 박사
('15 ~ 現)대한스키지도자연맹 부회장
('16 ~現)학교법인 국민학원 이사 
('18 ~ '19)중소벤처기업부 정책기획단 단장
('18 ~ 現)대한수영연맹 부회장 
('18 ~ 現)사회복지공동모금회 회장 ",임원,2020년3월25일~,2023년 03월 25일
11,20210831001912,Y,00105952,LS,이대수,남,1958년 06월,이사,등기임원,비상근,사외이사,"서울대학교 경영학
영국 리딩대 MBA
('09 ~ '13)우리선물 대표이사 
('19 ~
 現)NH선물 사외이사(감사위원)",임원,2020년3월25일~,2023년 03월 25일
12,20210831001912,Y,00105952,LS,안원형,남,1964년 02월,부사장,미등기임원,상근,"인사/홍보부문장
CHO","경북대 행정학 / 고려대 경영학 석사
LS전선 CHO(2010.1~2011.12)",임원,2012년1월1일~,-
13,20210831001912,Y,00105952,LS,"한상훈
*1)",남,1966년 06월,전무,미등기임원,상근,"경영관리부문장
CFO","고려대 경제학
LG상사 금융팀장(2010.1~2010.11)",임원,2010년12월1일 ~2020년12월31일,-
14,20210831001912,Y,00105952,LS,심현석,남,1966년 01월,전무,미등기임원,상근,경영기획부문장,"성균관대 사회학
San Diego State Univ. MBA
엘에스아이앤디㈜ Cyprus 법인장
(2014.02~ 2017.12)",임원,2018년1월1일~,-
