,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20210331002613,K,00127954,CJ프레시웨이,"문종석
(*1)",남,1961년 05월,사내이사,등기임원,상근,대표이사,"Aalto University (MBA)
前) ㈜동원홈푸드 대표이사
前) CJ프레시웨이 FS본부장",-,2013.02~,-
1,20210331002613,K,00127954,CJ프레시웨이,박선호,남,1970년 05월,상무,미등기임원,상근,"신성장
사업본부장","중앙대학교 생물학 학사
前) CJ프레시웨이 FS본부장
前) CJ프레시웨이 영업전략담당",-,2011.03~,-
2,20210331002613,K,00127954,CJ프레시웨이,배수영,여,1974년 12월,상무,미등기임원,상근,FS본부장,"가톨릭대학교 식품영양학 학사
前) CJ프레시웨이 FS개발담당",-,2000.09~,-
3,20210331002613,K,00127954,CJ프레시웨이,안태환,남,1967년 08월,상무,미등기임원,상근,상품개발본부장,"""건국대학교 농학 학사
前) 아모제㈜ Home Meal 본부장
前) 쿠팡㈜ Retail food business 부사장
前) 홈플러스㈜ Grocery 상품본부장",-,2020.05~,-
4,20210331002613,K,00127954,CJ프레시웨이,강연중,남,1970년 05월,사내이사,등기임원,상근,경영지원담당,"고려대학교 수학교육학 학사
前) CJ제일제당 식품사업관리담당",-,2020.01~,-
5,20210331002613,K,00127954,CJ프레시웨이,최석준,남,1968년 04월,사내이사,등기임원,비상근,"CJ(주)
미래경영연구원
연구기획팀장
부사장 ",前) 서울시립대학교 경제학과 교수,-,2020.03~,-
6,20210331002613,K,00127954,CJ프레시웨이,안종태,남,1954년 01월,사외이사,등기임원,비상근,감사위원,"성균관대학교 경영학 학사
前) 강원대학교 경영대학 교수
前) 한국인사관리학회 회장
前) 대한경영학회 회장",-,2016.03~,-
7,20210331002613,K,00127954,CJ프레시웨이,"김진해
(*1)",남,1955년 10월,사외이사,등기임원,비상근,감사위원,"KDI 국제정책대학원 경제정책과 석사
前) 감사원 감사청구 조사국장",-,2015.03~,-
8,20210331002613,K,00127954,CJ프레시웨이,이상도,남,1955년 08월,사외이사,등기임원,비상근,감사위원,"서울대학교 법학과 학사
現) 법무법인 로고스 변호사
前) 법무부 보호국 국장
前) 춘천지방검찰청 검사장",-,2019.03~,-
9,20210331002613,K,00127954,CJ프레시웨이,윤성환,남,1968년 01월,상무,미등기임원,상근,영업본부장,"전남대학교 경영학 학사
前) CJ프레시웨이 영업1본부장",-,2014.04~,-
10,20210331002613,K,00127954,CJ프레시웨이,신상엽,남,1968년 05월,상무,미등기임원,상근,글로벌본부장,"고려대학교 MBA 석사
연세대학교 중어중문학
前) 티켓몬스터 모바일커머스
상품운영 부사장",-,2017.03~,-
11,20210331002613,K,00127954,CJ프레시웨이,윤태혁,남,1970년 08월,상무,미등기임원,상근,SCM담당,"한국과학기술원(KAIST) 산업공학 석사
前) CJ프레시웨이 SCM담당",-,2013.08~,-
