,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,신한지주,조용병,남,1957년 06월,"대표이사
회장",등기임원,상근,"총괄,
이사회운영위원회 위원장,
사회책임경영위원회 위원","ㆍ고려대학교 법학과 졸업
ㆍ신한은행 부행장 (2011~2013)
ㆍ신한BNP파리바자산운용 사장(2013~2015.3)
ㆍ신한은행 은행장 (2015.3~2017.3)
ㆍ신한금융지주회사 대표이사 회장(2017.3~현재)",해당사항없음,2017.3.23 ~ 현재,2023년 03월 25일
1,신한지주,허용학,남,1958년 09월,사외이사,등기임원,비상근,"보수위원회 위원장,
위험관리위원회 위원, 
지배구조및회장후보추천위원회 위원","ㆍ미국 콜롬비아대 국제정치학 석사
ㆍ홍콩 HKMA 대체투자부문 최고책임자(2008.6~2014.7)
ㆍ홍콩 First Bredge Strategy Ltd. 대표(2015.1~현재)",해당사항없음,2019.3.27 ~ 현재,2021년 03월 25일
2,신한지주,성재호,남,1960년 03월,사외이사,등기임원,비상근,"사외이사후보추천위원회 위원장,
지배구조및회장후보추천위원회 위원,
감사위원회 위원, 보수위원회 위원","ㆍ성균관대학교 법학 박사
ㆍ성균관대학교 법학전문대학원 교수(2009.3~현재)
ㆍ세계국제법협회 한국회장(2016.1~현재)",해당사항없음,2019.3.27 ~ 현재,2021년 03월 25일
3,신한지주,"필립
 에이브릴",남,1960년 04월,"기타비상무
이사",등기임원,비상근,-,"ㆍ프랑스 Universite de Paris Dauphine 경제학 석사
ㆍBNP Paribas 증권 일본 동경지점 지점장 (2009~2011)
ㆍBNP Paribas 증권 일본 CEO (2011~2019)
ㆍBNP Paribas 증권 일본 이사 (2019~현재)",해당사항없음,2015.3.25 ~ 현재,2021년 03월 25일
4,신한지주,진옥동,남,1961년 02월,"기타비상무
이사",등기임원,비상근,-,"ㆍ중앙대학교 경영학 석사
ㆍSBJ은행 법인장(2015.06~2016.12)
ㆍ신한은행 부행장(2017.1~2017.3)
ㆍ신한금융지주회사 부사장(2017.3~2018.12)
ㆍ신한은행 은행장(2019.3~현재)",해당사항없음,2019.3.27 ~ 현재,2021년 03월 25일
5,신한지주,장동기,남,1964년 01월,부사장,미등기임원,상근,그룹 GMS사업부문,"ㆍ서울대학교 경제학과 졸업
ㆍ신한은행 자금시장본부장(2016.1~2017.2)
ㆍ신한금융지주회사 재무팀 본부장(2017.3~2017.12)
ㆍ신한금융지주회사 부사장보(2018.1~2018.12)
ㆍ신한금융그룹 GMS사업부문장(2019.01~현재)",해당사항없음,2018.01.01~현재,2020년 12월 31일
6,신한지주,정운진,남,1964년 04월,부사장,미등기임원,상근,그룹 GIB사업부문,"ㆍ서울대학교 경제학과 졸업
ㆍ신한은행 강남대기업금융센터장 (2014.01~2015.12)
ㆍ신한은행 종합기획부 본부장 (2016.01~2017.12)
ㆍ신한은행 경영기획그룹장 부행장보 (2018.01~2018.12)
ㆍ신한금융그룹 GIB사업부문장(2019.01~현재)",해당사항없음,2019.01.01~현재,2020년 12월 31일
7,신한지주,이성용,남,1962년 03월,부사장,미등기임원,상근,"그룹 디지털부문
(CDO)","ㆍ美육군사관학교(West Point) 졸업
ㆍBain & Company 한국지사 대표 (2010~2017)
ㆍ엑시온 컨설팅 대표 (2017~2018)
ㆍ신한금융지주회사 미래전략연구소 대표(2019.01~2019.12)
ㆍ신한DS 대표이사 사장 (2020.01~현재)",해당사항없음,2020.02.05~현재,2021년 12월 31일
8,신한지주,이병철,남,1963년 01월,부사장보,미등기임원,상근,"그룹 브랜드홍보부문
 (CPRO)","ㆍ부산상업고등학교/한국방송통신대 법학과 졸업
ㆍ신한은행 인천광역시청지점장(2014.01~2016.12)
ㆍ신한은행 기관영업본부장(2017.01~2018.12)
ㆍ신한금융지주회사 부사장보(2019.01~현재)",해당사항없음,2019.01.01~현재,2020년 12월 31일
9,신한지주,정지호,남,1963년 06월,부사장보,미등기임원,상근,그룹 글로벌사업부문,"ㆍ고려대학교 경영학과 졸업
ㆍ신한카자흐스탄은행 법인장 (2011.06~2014.12)
ㆍ신한은행 글로벌영업추진부장 (2015.01~2016.12)
ㆍ신한은행 외환사업본부장 (2017.01~2018.12)
ㆍ신한금융그룹 글로벌사업부문장(2019.01~현재)",해당사항없음,2019.01.01~현재,2020년 12월 31일
