,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,녹십자,허은철,남,1972년 02월,대표이사,등기임원,상근,총괄," 서울대 이과대 졸
Cornell대 식품공학 박사
[現]㈜녹십자 사장
[前]㈜녹십자 기획조정실 실장",계열회사 임원,10년 9개월,2022년 03월 25일
1,녹십자,류지수,남,1961년 02월,전무,미등기임원,상근,영업," 경희대 환경과학 졸
[現] ㈜녹십자 CHC본부장",-,4년,-
2,녹십자,사공영희,남,1963년 05월,전무,미등기임원,상근,기획," 계명대 통계학 졸
아주대 MBA
[現] ㈜녹십자 운영지원실장",-,3년,-
3,녹십자,조정래,남,1968년 11월,전무,미등기임원,상근,관리,"경북대 회계학 졸
연세대 경영학 석사
[現]㈜녹십자 경영관리실장
[前]에스트라오토모티브CFO",-,1개월,-
4,녹십자,김성화,남,1969년 02월,상무,미등기임원,상근,생산," 충남대 화학 졸
충남대 화학 석사
[現] ㈜녹십자 오창공장장",-,5년,-
5,녹십자,허기호,남,1969년 07월,상무,미등기임원,상근,생산," 고려대 농화학 졸
아주대 생명공학 석사
[現] ㈜녹십자 MSAT본부장",-,5년,-
6,녹십자,최성철,남,1965년 05월,상무,미등기임원,상근,생산," 고려대 생물학 졸
고려대 생물법제학 박사
[現]㈜녹십자 음성공장장
[前]한미약품㈜  상무이사 ",-,4년 1개월,-
7,녹십자,김재왕 (*1),남,1966년 10월,상무,미등기임원,상근,영업,"대구대 경제학 졸
[現]㈜녹십자 GH본부장",-,4년,-
8,녹십자,이우진,남,1969년 07월,상무,미등기임원,상근,영업," 성균관대 유전공학 졸
[現]㈜녹십자 Global사업본부장",-,3년 6개월,-
9,녹십자,장도순,남,1966년 12월,상무,미등기임원,상근,영업," 단국대 공업화학 졸
[現] ㈜녹십자 SB본부장",-,3년,-
10,녹십자,이재우,남,1965년 08월,상무,미등기임원,상근,R&D," 서울대 약학 졸
서울대 약학 박사
[現]㈜녹십자 개발본부장
[前]㈜LG화학 제품개발담당",-,2년 9개월,-
11,녹십자,남궁현,여,1968년 08월,전무,등기임원,상근,마케팅," 이화여대 약학 졸
고려대 마케팅학 석사
[現]㈜녹십자 마케팅본부장
[前]힐스펫뉴트리션코리아 대표",계열회사 임원,9개월,2022년 03월 25일
12,녹십자,강성연 (*2),남,1971년 12월,상무,미등기임원,상근,관리," 고려대 경제학 졸
고려대 경제학 석사, 박사수료
[現]㈜녹십자 운영기획실 전사혁신 Unit장
[前]한국아이비엠 컨설턴트",-,2년 1개월,-
13,녹십자,오영훈,남,1963년 05월,상무,미등기임원,상근,생산," 아주대 생물공학 졸
아주대 생물공학 석사
[現] ㈜녹십자 Expert Unit장",-,2년,-
14,녹십자,유현아,여,1974년 01월,상무,미등기임원,상근,R&D," 이화여대 생물과학 졸
KAIST 분자바이러스학 석사
서울대학원 면역학 박사
[現]㈜녹십자 RED본부장
[前]㈜녹십자 종합연구소장
[前]목암생명과학연구소 선임연구원",-,2년,-
15,녹십자,노상우(*3),남,1964년 11월,상무,미등기임원,상근,관리,"한국방송통신대 경영학 졸
[現]㈜녹십자 종합연구소 연구지원팀장",-,1년,-
16,녹십자,박찬우,남,1964년 02월,상무,미등기임원,상근,생산,"연세대 생화학 졸
[現]㈜녹십자 QM실장
[前]보령바이오파마 생산담당",-,1년,-
17,녹십자,최봉규,남,1970년 01월,상무,미등기임원,상근,R&D,"서울대 약학 졸
서울대 보건학 석사
UNIVERSITY OF MASSACHUSETTS
역학 및 보건정보학 박사
[現]㈜녹십자 RED본부 Data Science팀장
[前]University of california Assistant Professor",-,1년,-
18,녹십자,김용운,남,1976년 10월,상무,미등기임원,상근,관리,"서강대 정치외교학 졸
연세대 경영학 석사
[現]㈜녹십자 인재경영실장
[前]케이뱅크 인사팀장",-,8개월,-
19,녹십자,이인재,남,1963년 01월,전무,등기임원,상근,생산," 연세대 생화학 졸
중앙대학교 대학원 의학박사
[現]㈜녹십자 QM실장
[前]㈜녹십자 오창공장 본부장",계열회사 임원,3년 9개월,2021년 03월 27일
20,녹십자,이춘우,남,1966년 05월,사외이사,등기임원,비상근,사외이사,"서울대 경영학 졸
서울대 경영학 박사
[現] 서울시립대학교 경영학부 교수 
[前] 충북대학교 경영학부 교수",-,9개월,2022년 03월 25일
21,녹십자,이영태,남,1957년 09월,감사,등기임원,상근,감사," 美 조지아주립대학교 MBA [前]카톨릭대학교 경제학과 교수
[前]신용보증기금 리스크관리위원회 위원장",-,1년 9개월,2022년 03월 27일
22,녹십자,허일섭,남,1954년 05월,회장,미등기임원,상근,총괄," 서울대 경영학 졸
휴스턴대 경영학 박사
[現] ㈜녹십자홀딩스 회장",-,16년 4개월,-
23,녹십자,임승호,남,1961년 06월,부사장,미등기임원,상근,생산,"부산대 미생물학 졸
부산대 미생물학 석사
[現]㈜녹십자 생산총괄본부장
[前]CJ제일제당 생산본부장",-,6개월,-
24,녹십자,장평주,남,1962년 12월,전무,미등기임원,상근,CR혁신,"한양대 국어국문학과
[現]㈜녹십자홀딩스 부사장
[前]㈜녹십자 EA실장
[前]㈜녹십자홀딩스 커뮤니케이션실장",-,6년,-
25,녹십자,김진,여,1964년 05월,전무,미등기임원,상근,R&D," 중앙대 약학 졸
조지아대학 약학박사
[現]㈜녹십자 R&D부문장
[前]㈜종근당 개발본부장 ",-,4년 1개월,-
