,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,씨에스윈드,김성권,남,1954년 01월,회장,등기임원,상근,경영 총괄,"1989. 05 ~ 2006. 08: ㈜중산정공 설립
2006. 08 ~ : CS WIND Tower Co., Ltd",본인,2006.08 ~,2024년 03월 30일
1,씨에스윈드,양성호,남,1963년 07월,전무,미등기임원,상근,관리총괄,"1994.12~2007.11: 중산정공 근무
2007.11: CS WIND 입사
2007.11~2010.11.19: CS WIND Vietnam 관리본부장
2010.11.20~2015.12: CS WIND Vietnam 법인장
2016.01~2016.11: CS WIND 영업 본부장",-,-,-
2,씨에스윈드,김방찬,남,1963년 02월,전무,미등기임원,상근,COO,"1994.09~2007.10: 중산정공
2007.11: CS WIND 입사
2008.08~2010.10: CS WIND Vietnam 생산 부서장
2013.05~2015.02: CS WIND Canada 생산 부서장",-,-,-
3,씨에스윈드,문희정,남,1968년 11월,상무,미등기임원,상근,Market Intelligence 부서장,2014.07: CS WIND 입사,-,-,-
4,씨에스윈드,박종완,남,1969년 06월,상무,미등기임원,상근,Co-COO,"1996.04~2007.10: 중산정공
2007.10~2009.7: CS WIND 베트남 생산 부서장
2009.12~2011.11: CS WIND 중국 생산 부서장
2012.01~2015.12: CS WIND 캐나다 생산 부서장
2015.12~2016.11: CS WIND PT 부서장
2019.01.01 : CS WIND 본사",-,-,-
5,씨에스윈드,김윤철,남,1971년 03월,상무,미등기임원,상근,CS WIND UK 법인장,"2008.12~2012.12: CS WIND 중국 품질 본부장
2012.1~2016.11: CS WIND 캐나다 품질/생산 본부장
2018.01~현재: CS WIND UK 법인장",-,-,-
6,씨에스윈드,오영진,남,1973년 12월,상무,미등기임원,상근,Sales Accountant 부서장,"2009.04: CS WIND 입사
2011.11~2015.02: CS WIND 캐나다 CRM부서장
2015.03~현재: CS WIND 영업부서장",-,-,-
7,씨에스윈드,황규득,남,1974년 04월,상무,미등기임원,상근,Business Development,2015.08: CS WIND 입사,-,-,-
8,씨에스윈드,조민호,남,1972년 08월,이사,미등기임원,상근,CS WIND IT,"2009.12: CS WIND 입사 IT Manager
2015.03~2015.12: CS WIND IT 팀원
2016.01~: CS WIND IT 이사",-,-,-
9,씨에스윈드,윤호연,남,1972년 12월,이사,미등기임원,상근,"R&D,ENG.&TECH.","2011.06~2015.07: CS WIND E&T 부서장
2015.08~2016.12: PNC Globla Plant 부서장",-,-,-
10,씨에스윈드,신진우,남,1965년 04월,이사,미등기임원,상근,Quality 부서장,2007.07~2010.10: CS WIND 베트남 품질 부서장,-,-,-
11,씨에스윈드,김승범,남,1973년 02월,"대표이사
부사장",등기임원,상근,타워사업 총괄,"2006.10: CS WIND 입사
2016.01~2016.11: CS WIND Canada 법인장",-,2006.10 ~,2022년 03월 28일
12,씨에스윈드,백윤기,남,1963년 07월,전문위원,미등기임원,상근,New Project TFT,"2005.08~2006.12: CS WIND 베트남 품질/NDT 부서장
2007.01~2011.04: CS WIND 중국 품질/생산 본부장
2011.04~2013.05: CS WIND 생산지원
2013.05~2014.06: CS WIND 생산/NDT 본부장
2014.07~2016.11: CS WIND R&D/E&T 부서장
2016.12.01~: CS WIND New Project TFT Leader",-,-,-
13,씨에스윈드,원진희,남,1969년 09월,이사,미등기임원,상근,QC/NDT/EHS,"2016.12.01 : CS WIND New Project TFT Leader
2017.02~2017.12: CS WIND UK 법인장",-,-,-
14,씨에스윈드,박달주,남,1972년 12월,이사,미등기임원,상근,SCM,"2016.12.01 : PNC Global SCM Director
2017.01.01 : 천안 BM Function Leader",-,-,-
15,씨에스윈드,김영환,남,1972년 03월,이사,미등기임원,상근,CS WIND CFO,"2001 ~ 2006 : 딜로이트 안진회계법인 감사1부
2007 ~ 2009 : (주) 한독약품 Chairman's Office
2010 ~ 2019 : (주) 포스코 재무실
2019.11~ 현재 : CS WIND CFO",-,　-,-
16,씨에스윈드,이성일,남,1972년 02월,이사,미등기임원,상근,CS WIND SCM,2013.11 : CS WIND 입사,-,-,-
17,씨에스윈드,Hansen,남,1952년 03월,부사장,등기임원,상근,"CS WIND
 Co-CEO","2005-2012: Vestas Towers A/S 사장
2018.11 : CS WIND 입사",-,2018.11 ~,2023년 03월 24일
18,씨에스윈드,이상호,남,1951년 11월,사내이사,등기임원,상근,감사업무,"2011.12: CS WIND 입사
2012. 05 ~ 2014. 02 : NH농협증권㈜
사외이사(감사위원장)",-,2011.12 ~,2024년 03월 30일
19,씨에스윈드,장대영,남,1953년 09월,사외이사,등기임원,비상근,사외이사,1989.1~2014.5: ㈜신우씨앤이 주식회사 대표이사,-,2014.09 ~,2021년 03월 30일
20,씨에스윈드,이동기,남,1957년 04월,사외이사,등기임원,비상근,사외이사,1993.08 ~ 현재: 서울대학교,-,2015.03 ~,2021년 03월 30일
21,씨에스윈드,김학빈,남,1961년 08월,사외이사,등기임원,비상근,감사위원,1987~2001: 한국전력공사2001~2020: 한국남동발전(주)2021~현재:고성그린파워(주) 대표이사,-,2021.03 ~,2024년 03월 30일
22,씨에스윈드,김용섭,남,1963년 05월,사외이사,등기임원,비상근,감사위원,2010~2014: 코오롱글로텍(주)2015~2018: 코오롱인더스트리(주) 구미공장2019~2020: 코오롱인더스트리(주) 김천1공장장,-,2021.03 ~,2024년 03월 30일
23,씨에스윈드,박남규,남,1966년 01월,사외이사,등기임원,비상근,감사위원,2000~2003: 미국 마이애미대학교 교수2003~2006: KAIST 테크노경영대학원 교수2006~현재: 서울대학교 경영대학 교수,-,2021.03 ~,2024년 03월 30일
