,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,티웨이항공,정홍근,남,1958년 08월,대표이사,등기임원,상근,"대표
이사","고려대학교 정치외교학과
고려대학교 비교정치학 석사
前) ㈜대한항공
前) ㈜진에어
現) ㈜티웨이항공 (2013.02~)","계열회사의
임원","2013.02
~ 현재",2022년 03월 29일
1,티웨이항공,유근태,남,1961년 06월,상무,미등기임원,상근,"종합
통제
실장","한국항공대학교 항공경영학과
前) ㈜대한항공
前) 현대자동차㈜
現) ㈜티웨이항공 (2014.11~)","계열회사의
임원","2014.11
~현재",-
2,티웨이항공,정창희,남,1970년 11월,상무,미등기임원,상근,"재무
본부장","한양대학교 경제학과
前) 삼일회계법인
前) 대성회계법인 (2012.01~2018.10)
現) ㈜티웨이항공 (2018.11~)","계열회사의
임원","2018.11
~현재",-
3,티웨이항공,고혁,남,1958년 07월,상무보,미등기임원,상근,"서비스
담당","한남대학교 영어영문학과
前) ㈜대한항공
現) ㈜티웨이항공 (2014.08~)","계열회사의
임원","2014.08
~현재",-
4,티웨이항공,박성섭,남,1963년 04월,상무보,미등기임원,상근,"동남아
개발
단장","강원대학교 토지행정학과
前) ㈜대한항공
前) ㈜진에어
現) ㈜티웨이항공 (2015.03~)","계열회사의
임원","2015.03
~현재",-
5,티웨이항공,조재황,남,1963년 07월,상무보,미등기임원,상근,"운항
본부장","아주대학교 산업공학과
前) ㈜대한항공
現) ㈜티웨이항공 (2005.03~)","계열회사의
임원","2005.03
~현재",-
6,티웨이항공,박일성,남,1970년 04월,상무보,미등기임원,상근,"기내
판매
담당","명지대학교 스포츠마케팅학 석사
前) ㈜예림당 (2005.01~2018.01)
現) ㈜티웨이항공 (2018.04~)","계열회사의
임원","2018.04
~현재",-
7,티웨이항공,김석완,남,1965년 11월,상무보,미등기임원,상근,"전략
마케팅
담당","서울대학교 경제학과
핀란드 알토대 경영학 석사
前) ㈜대한항공 (1989.01~2015.05)
前) 인하대학교 (2015.05~2018.01)
現) ㈜티웨이항공 (2018.05~)","계열회사의
임원","2018.05
~현재",-
8,티웨이항공,정민용,남,1968년 10월,상무보,미등기임원,상근,"IT
담당","고려대학교 통계학과
前) ㈜대한항공
現) ㈜티웨이항공 (2013.04~)","계열회사의
임원","2013.04
~현재",-
9,티웨이항공,박종범,남,1968년 05월,상무보,미등기임원,상근,"영업
담당","고려대학교 경영학과
前) ㈜대한항공
現) ㈜티웨이항공 (2011.09~)","계열회사의
임원","2011.09
~현재",-
10,티웨이항공,김형이,남,1971년 09월,사내이사,등기임원,상근,"경영
본부장","한국외국어대학교 이태리어학과
前) ㈜티웨이홀딩스
現) ㈜티웨이항공 (2013.07~)","계열회사의
임원","2013.07
~ 현재",2022년 03월 29일
11,티웨이항공,신광재,남,1966년 08월,사내이사,등기임원,상근,"객실
본부장","서강대학교 불어불문학과
서강대학교 정치외교학 석사
前) ㈜대한항공
現) ㈜티웨이항공 (2011.03~)","계열회사의
임원","2011.03
~현재",2021년 03월 30일
12,티웨이항공,심창섭,남,1966년 09월,사내이사,등기임원,상근,"경영
지원
담당","경북대학교 영어영문학과
서강대학교 경영학 석사
前) 아시아나항공㈜
前) 참좋은레져㈜
現) ㈜티웨이항공 (2010.11~)","계열회사의
임원","2010.11
~현재",2021년 03월 30일
13,티웨이항공,윤재호,남,1971년 01월,사외이사,등기임원,비상근,"사외
이사","서울대학교 경제학 석사
Cornell Univ. 경제학 박사
前) 한국은행 (1996~2012)
現) 이화여자대학교 교수 (2012~)","계열회사의
임원","2018.03
~현재",2021년 03월 30일
14,티웨이항공,정명호,남,1970년 10월,사외이사,등기임원,비상근,"사외
이사","단국대학교 무역학과
前) 현대정보기술㈜
前) 아람장애인자립생활센터
現) 고양시 장애인 복지위원회 (2017~)","계열회사의
임원","2018.03
~현재",2021년 03월 30일
15,티웨이항공,김성훈,남,1976년 03월,사외이사,등기임원,비상근,"사외
이사","동국대학교 법학과
건국대학교 부동산학 석사
제48회 사법시험 합격前) 서울강서경찰서 상담변호사現) 법무법인 태일 변호사 (2016~)","계열회사의
임원","2019.03
~ 현재",2022년 03월 29일
16,티웨이항공,나성훈,남,1970년 03월,부회장,미등기임원,상근,"경영
총괄","단국대학교 무역학과
前) ㈜예림당 대표이사  (2009.05~2018.08)
現) ㈜티웨이항공 부회장 (2018.08~)","최대주주의
임원","2018.08
~현재",-
17,티웨이항공,조현근,남,1958년 11월,상무,미등기임원,상근,"정비
본부장","서울대학교 산업공학과
前) ㈜대한항공
現) ㈜티웨이항공 (2014.12~)","계열회사의
임원","2014.12
~현재",-
