,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,한일현대시멘트,허기호,남,1966년 11월,회장,등기임원,상근,"이사회의장,
총괄","성균관대 경제학과 졸업
美 Thunderbird MBA
한일시멘트(주) 대표이사 회장
現) 한일홀딩스(주) 대표이사 회장","계열회사
임원","2017.07.18
~",2022년 03월 19일
1,한일현대시멘트,오해근,남,1965년 07월,상무,미등기임원,상근,기술연구소장,"성균관대 화학공학과 졸업
現) 한일시멘트(주) 기술연구소장
/여주공장장(상무)","계열회사
임원","2019.06.01
~",-
2,한일현대시멘트,전재철,남,1966년 03월,상무,미등기임원,상근,당진공장장,"건국대 기계공학과 졸업
現) 한일시멘트(주) 평택공장장(상무)","계열회사
임원","2018.12.10
~",-
3,한일현대시멘트,허권회,남,1968년 08월,상무보,미등기임원,상근,"단양공장
관리/유통/
품질/생산담당","인하대 무기재료공학과 졸업
現) 한일시멘트(주)
단양공장 관리,유통,품질,생산,
생산관리 (상무보)","계열회사
임원","2019.12.01
~",-
4,한일현대시멘트,최장규,남,1967년 02월,상무보,미등기임원,상근,"단양공장
기계/전기
환경안전담당","인하대 조선공학과 졸업
現) 한일시멘트(주) 단양공장
기계/전기/환경안전담당 (상무보)","계열회사
임원","2017.07.18
~",-
5,한일현대시멘트,이자규,남,1968년 09월,이사대우,미등기임원,상근,"영월공장
자원/순환자원
겸 단양공장
자원담당","인하대 자원공학과 졸업
現) 한일시멘트(주) 단양공장 자원
/순환자원 담당 (이사대우)","계열회사
임원","2020.11.02
~",-
6,한일현대시멘트,이윤희,남,1967년 10월,이사대우,미등기임원,상근,"영월공장
관리/품질/
생산관리담당","광운대 환경공학과 졸업
한일현대시멘트(주) 영월공장 
품질관리팀장",-,"1993.01.04
~",-
7,한일현대시멘트,조정태,남,1966년 12월,이사대우,미등기임원,상근,"회계.재무
내부회계담당","동국대 회계학과 졸업
한일현대시멘트(주) 회계팀장",-,"1993.01.04
~",-
8,한일현대시멘트,김병구,남,1966년 01월,이사대우,미등기임원,상근,구매 담당,"한국외대 법학과 졸업
성균관대 행정대학원(석사)
한일현대시멘트(주) 구매팀장","계열회사
임원","1994.01.17
~",-
9,한일현대시멘트,서호석,남,1967년 11월,이사대우,미등기임원,상근,"단양공장
생산팀장","강원대 화학과 졸업
現) 한일시멘트(주) 단양공장
생산팀장 (이사대우)","계열회사
임원","2019.12.01
~",-
10,한일현대시멘트,정원균,남,1968년 10월,이사대우,미등기임원,상근,"영월공장
공무팀장 겸
환경안전담당","국민대 기계설계공학과 졸업
한일현대시멘트(주) 영월공장 공무팀장",-,"2019.12.01
~",-
11,한일현대시멘트,장오봉,남,1958년 10월,대표이사,등기임원,상근,경영총괄,"청주대 경영학과 졸업
한일시멘트(주) 레미콘영업 총괄 (부사장)","계열회사
임원","2019.07.23
~",2021년 03월 24일
12,한일현대시멘트,양재선,남,1969년 04월,이사대우,미등기임원,상근,"시멘트
영업팀장","명지대 행정학과 졸업
한일현대시멘트(주) 영업팀장",-,"2019.12.01
~",-
13,한일현대시멘트,조인석,남,1969년 10월,이사대우,미등기임원,상근,"영월공장
생산팀장","조선대 화학공학과 졸업
한일현대시멘트(주) 영월공장 생산팀장",-,"2020.11.02
~",-
14,한일현대시멘트,최덕근,남,1959년 04월,사내이사,등기임원,상근,기술자문,"인하대 기계공학과 졸업
한일시멘트(주) 단양공장장(부사장)",-,"2017.07.18
~",2021년 03월 24일
15,한일현대시멘트,김원준,남,1956년 05월,사외이사,등기임원,비상근,경영자문,"서울대 행정대학원 행정학 석사
파리 제10대학 대학원 경제학 박사
공정거래위원회 시장감시본부장,
경쟁정책국장 및 사무처장 직대
現) 김&장 법률사무소 고문",-,"2019.03.22
~",2022년 03월 19일
16,한일현대시멘트,이교일,남,1957년 10월,감사,등기임원,상근,감사업무,"한양대 기계공학과 졸업
New South Wales Univ 산업공학(석사)
現) 사단법인 드림보트 이사
現) 재단법인 성음문화재단 이사",-,"2019.03.22
~",2022년 03월 21일
17,한일현대시멘트,전근식,남,1965년 07월,부사장,미등기임원,상근,생산부문장,"한양대학교 자원공학과 졸업
現) 한일홀딩스(주) 대표이사 (부사장)
現) 한일시멘트(주) 대표이사 (부사장)","계열회사
임원","2020.11.02
~",-
18,한일현대시멘트,심용석,남,1965년 09월,전무,미등기임원,상근,"시멘트영업
총괄","경희대 경제학과 졸업
서강대 통상학 (석사)
現) 한일시멘트(주) 시멘트영업 총괄","계열회사
임원","2020.11.02
~",-
19,한일현대시멘트,이노선,남,1967년 12월,전무,미등기임원,상근,총무인사담당,"성균관대 행정학과 졸업
고려대 EMBA(석사)
現) 한일시멘트(주) 레미탈영업 총괄","계열회사
임원","2017.07.18
~",-
20,한일현대시멘트,박진규,남,1966년 06월,상무,미등기임원,상근,경영관리담당,"고려대 서어서문학과 졸업
現) 한일홀딩스(주) 전략기획/ITS 담당
現) 한일시멘트(주) 경영관리 담당","계열회사
임원","2020.11.02
~",-
