,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20220818000308,Y,00148939,조광피혁,이연석,남,1973년 08월,대표이사,등기임원,상근,총괄,"조광피혁(주) 사장
건국대학교 축산학과",최대주주의 자,1994.05.01~,2022년 03월 22일
1,20220818000308,Y,00148939,조광피혁,이성섭,남,1968년 10월,이사,미등기임원,상근,생산,조광피혁(주) 생산부장영남대학교 공업화학,-,2003.01.06~,-
2,20220818000308,Y,00148939,조광피혁,이중기,남,1966년 10월,상무이사,등기임원,상근,총괄,조광피혁(주)생산이사한남대학교 화학과,-,2018.04.01~,2024년 03월 26일
3,20220818000308,Y,00148939,조광피혁,박정일,남,1965년 09월,이사,등기임원,상근,관리,"조광피혁(주) 자재부장
인하대학교 경제학과",-,1992.12.31~,2023년 03월 27일
4,20220818000308,Y,00148939,조광피혁,정원영,남,1951년 08월,사외이사,등기임원,비상근,-,"Right Management Korea 대표컨설턴트
한국외국어대학교",-,2019.03.22~,2022년 03월 22일
5,20220818000308,Y,00148939,조광피혁,김두수,남,1954년 08월,사외이사,등기임원,비상근,-,"(전)BASF Leather Chemica ls 아태지역사업부 사장
(전)Clariant Korea Ltd 사장",-,2021.03.26~,2023년 03월 26일
6,20220818000308,Y,00148939,조광피혁,장홍래,남,1967년 11월,사외이사,등기임원,비상근,-,"(현)포컴에셋투자자문 대표이사
(전)한영회계법인 및 Ernst & Young China Partner",-,2021.03.26~,2024년 03월 26일
7,20220818000308,Y,00148939,조광피혁,이진곤,남,1964년 10월,전무이사,미등기임원,상근,영업,(전)화이트산업 전무이사충남대학교 화확과,-,2020.01.01~,-
8,20220818000308,Y,00148939,조광피혁,장세동,남,1966년 01월,이사,미등기임원,상근,개발,"조광피혁(주) 생산이사
충남대학교 화학과",-,1990.11.19~,-
9,20220818000308,Y,00148939,조광피혁,문현오,남,1966년 03월,이사,미등기임원,상근,영업,"조광피혁(주) 영업부장
부산외국어대학교 회계학과",-,1993.08.15~,-
