,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,디와이파워,박치웅,남,1962년 03월,"대표이사
사장",등기임원,상근,경영총괄,"부산대 경영학과 졸
디와이파워 근무",-,32년 11개월,2021년 03월 24일
1,디와이파워,김경진,남,1970년 04월,이사,미등기임원,상근,생산부문장,"부산전문대 기계설계학과 졸
디와이파워 근무",-,-,-
2,디와이파워,김지현,남,1959년 08월,사내이사,등기임원,상근,"이사회의장
경영지원","연세대 정치외교학과 졸
대우 근무
대우자동차 근무
디와이파워 근무",-,17년 0개월,2020년 03월 25일
3,디와이파워,이상식,남,1964년 03월,감사,등기임원,상근,감사,"경북대 경영학과 졸
대우자동차 근무
(현)JNC Bio㈜ 대표",-,1년1개월,2023년 03월 25일
4,디와이파워,진경옥,남,1956년 05월,사외이사,등기임원,비상근,사외이사,"경희대 경영대학원 졸
북부산세무서장 근무
(현)세무법인 영지 대표",-,1년 10개월,2022년 03월 25일
5,디와이파워,이재균,남,1964년 06월,전무이사,미등기임원,상근,"신사업 TFT
총괄","경상대 농업기계학과 졸
디와이파워 근무",-,-,-
6,디와이파워,주봉환,남,1967년 02월,상무이사,미등기임원,상근,"기술생산
본부장","경상대 금속재료공학 석사
디와이파워 근무",-,-,-
7,디와이파워,손석호,남,1964년 06월,이사,미등기임원,상근,연구소장,"부산대 조선공학과 졸
디와이파워 근무",-,-,-
8,디와이파워,이성욱,남,1966년 11월,이사,미등기임원,상근,기획부문장,"동국대 무역학과 졸
디와이파워 근무",-,-,-
9,디와이파워,정해영,남,1970년 08월,이사,미등기임원,상근,영업부문장,"경희대 일어일문학과 졸
디와이파워 근무",-,-,-
