,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,롯데관광개발,김기병,남,1938년 03월,"대표이사
회장",등기임원,상근,경영총괄,"서울대학교 행정대학원
(주)동화면세점, 동화투자개발(주) 이사","최대주주
본인",44년,2022년 05월 03일
1,롯데관광개발,켄 첸,남,1979년 02월,상무,미등기임원,상근,"드림타워 복합리조트
카지노 마케팅 총괄","갤럭시 마카오 카지노 마케팅 부사장 (전)
갤럭시 마카오 게이밍 & 로열티 마케팅 전무 (전)",-,1년,-
2,롯데관광개발,알란 웡,남,1978년 10월,상무,미등기임원,상근,"드림타워 복합리조트
 인터내셔널 마케팅 총괄","마카오 더 스타 인터내셔널 마케팅 부사장 (전)
 마카오 나가월드 마케팅 총괄 이사 (전)",-,1년,-
3,롯데관광개발,최정흔,남,1962년 05월,상무,미등기임원,상근,"드림타워 복합리조트
 플레이어 디벨롭먼트 총괄","파라다이스 카지노 제주 그랜드 마케팅 고문 (전)
 파라다이스 카지노 제주 그랜드 마케팅 상무대우 (전)",-,1년,-
4,롯데관광개발,사이먼 그라함,남,1980년 05월,상무,미등기임원,상근,"그랜드 하얏트 제주
객실 총괄","그랜드하얏트 멜버른 부총지배인 (전)
그랜드하얏트 멜버른 객실 총괄 (전)",-,1년,-
5,롯데관광개발,올리버 웨버,남,1971년 05월,상무,미등기임원,상근,"그랜드 하얏트 제주
조리 총괄","MGM 마카오 & MGM 코타이 식음 총괄 (전)
MGM 마카오 총주방장 (전)",-,2년,-
6,롯데관광개발,김진희,여,1969년 04월,상무,미등기임원,상근,"그랜드 하얏트 제주
인사 총괄","제주대학교 관광경영대학원
하얏트그룹 한국지역 인사 총괄",-,2년,-
7,롯데관광개발,정호명,남,1948년 09월,상무,미등기임원,상근,재경본부 본부장,중앙대학교,-,43년,-
8,롯데관광개발,엘리샤 진,여,1976년 07월,이사,미등기임원,상근,"드림타워 복합리조트
VIP서비스 총괄","마카오 윈팰리스 VIP서비스 총괄 (전)
시드니 더 스타 호텔 총지배인 (전)",-,2년,-
9,롯데관광개발,수잔 찬,여,1969년 02월,이사,미등기임원,상근,"드림타워 복합리조트
 카지노 재무","MGM 마카오 재경 부사장 (전)
 MGM 라스베가스 재경 이사 (전)",-,1년,-
