,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,삼원강재,허재철,남,1947년 06월,대표이사,등기임원,상근,경영총괄,"중앙대 
前 대원강업㈜ 부회장 
現 대원강업㈜ 회장
現 DAEWON AMERICA INC.
이사
現 ㈜삼원강재 회장",최대주주,8.8,2021년 03월 19일
1,삼원강재,이동현,남,1969년 10월,이사,미등기임원,상근,영업총괄,"영남대
現 ㈜삼원강재 상무",없음,26.5,2022년 12월 31일
2,삼원강재,박현호,남,1968년 07월,이사,미등기임원,상근,"신수요
개발","영남대
現 ㈜삼원강재 이사",없음,27.2,2021년 12월 31일
3,삼원강재,장범석,남,1958년 02월,대표이사,등기임원,상근,경영총괄,"한양대 
前 ㈜삼원강재 부사장 
現 ㈜삼원강재 사장 ",없음,27.4,2021년 03월 19일
4,삼원강재,남상문,남,1956년 09월,부사장,등기임원,상근,관리총괄,"한남대 
前 대원강업㈜ 과장 
現 ㈜삼원강재 부사장",없음,28.4,2022년 03월 15일
5,삼원강재,이정수,남,1950년 04월,사외이사,등기임원,비상근,사외이사,"서강대
前 동부 TS블랙펄 SPAC 
대표이사
現 ㈜삼원강재 사외이사",없음,5.8,2021년 03월 19일
6,삼원강재,이상화,남,1962년 05월,사외이사,등기임원,비상근,사외이사,"고려대
前 KEB하나은행 임원
現 ㈜삼원강재 사외이사",없음,0.8,2023년 03월 13일
7,삼원강재,최석규,남,1966년 03월,사외이사,등기임원,비상근,사외이사,"서울대
前 서울행정법원 판사
現 법무법인 동인 변호사
現 ㈜삼원강재 사외이사",없음,0.8,2023년 03월 13일
8,삼원강재,김귀식,남,1953년 12월,감사,등기임원,상근,감사,"버지니아 주립대 경영학 
박사
前 (주)선엔지니어링 부사장
前 평화홀딩스(주) 부사장
現 ㈜삼원강재 감사",없음,9.0,2021년 03월 19일
9,삼원강재,조성간,남,1961년 07월,상무이사,미등기임원,상근,기술지원,"한국항공대
現 ㈜삼원강재 전무",없음,28.4,2022년 12월 31일
10,삼원강재,곽철상,남,1966년 12월,이사,미등기임원,상근,생산총괄,"부산대
現 ㈜삼원강재 상무",없음,28.1,2022년 12월 31일
