,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20210409002715,Y,00148276,제일기획,유정근,남,1963년 06월,사장,등기임원,상근,대표이사,"서강대 언론학(석사)
 제일기획 비즈니스 2부문장",없음,33.02년,2022년 03월 20일
1,20210409002715,Y,00148276,제일기획,정선우,남,1966년 07월,전무,미등기임원,상근,브랜드익스피리언스부문장,"연세대 행정학
 제일기획 비즈니스 3본부장",없음,26.98년,-
2,20210409002715,Y,00148276,제일기획,최  헌,남,1969년 05월,전무,미등기임원,상근,솔루션부문장,"Univ. of Texas 광고보도학(석사)
 제일기획 비즈니스전략부문장",없음,23.54년,-
3,20210409002715,Y,00148276,제일기획,이창환,남,1964년 10월,상무,미등기임원,상근,삼성 블루팡스 배구단장,"연세대 경제학
 제일기획 감사팀장",없음,32.41년,-
4,20210409002715,Y,00148276,제일기획,라성찬,남,1965년 09월,상무,미등기임원,상근,동남아총괄,"New York Institute of Tech. 커뮤니케이션학(석사)
 제일기획 비즈니스 2본부장",없음,24.67년,-
5,20210409002715,Y,00148276,제일기획,진우영,남,1965년 06월,상무,미등기임원,상근,서남아총괄,"Washington State Univ. 커뮤니케이션학(석사)
 삼성전자 한국총괄마케팅 담당부장",없음,7.07년,-
6,20210409002715,Y,00148276,제일기획,백  훈,남,1965년 12월,상무,미등기임원,상근,감사팀장,"고려대 법학
 제일기획 경영지원실 재경담당임원",없음,25.33년,-
7,20210409002715,Y,00148276,제일기획,윤영석,남,1967년 10월,상무,미등기임원,상근,중아총괄,"Univ. of Michigan MBA(석사)
 제일기획 The Answer Company 본부장",없음,27.94년,-
8,20210409002715,Y,00148276,제일기획,조동율,남,1965년 12월,상무,미등기임원,상근,The SOUTH Company 대표,"중앙대 PR광고학(석사)
 제일기획 비즈니스 5본부장",없음,21.47년,-
9,20210409002715,Y,00148276,제일기획,김강지,남,1970년 02월,상무,미등기임원,상근,중남미총괄,"서울대 스페인어학
 제일기획 아프리카총괄",없음,24.86년,-
10,20210409002715,Y,00148276,제일기획,서지영,여,1973년 07월,상무,미등기임원,상근,디지털솔루션본부장,"이화여대 정치외교학
 제일기획 디지털캠페인그룹장",없음,24.97년,-
11,20210409002715,Y,00148276,제일기획,김종현,남,1966년 07월,부사장,등기임원,상근,"비즈니스 1부문장, 겸)1사업부장","Boston Univ. 신문방송학(석사)
 제일기획 디지털부문장",없음,29.71년,2021년 03월 20일
12,20210409002715,Y,00148276,제일기획,이태원,남,1969년 07월,상무,미등기임원,상근,PM 본부장,"Univ. of Illinois, Urbana-Champaign 회계학(석사)
 제일기획 재무팀장",없음,14.25년,-
13,20210409002715,Y,00148276,제일기획,이예훈,여,1972년 05월,상무,미등기임원,상근,제작 1본부장,"한국외대 불어교육학
 제일기획 제작 3본부장",없음,12.75년,-
14,20210409002715,Y,00148276,제일기획,정의선,여,1973년 12월,상무,미등기임원,상근,비즈니스 1본부장,"연세대 심리학
 제일기획 동남아총괄",없음,9.75년,-
