,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,유나이티드,강덕영,남,1947년 05월,대표이사,등기임원,상근,업무총괄,"한국외대
경희대 경영대학원 박사
연합메디칼 대표이사",본인,33년,2021년 03월 16일
1,유나이티드,최연웅,남,1969년 05월,전무,미등기임원,상근,"제제중앙
연구소","강원대 약학 박사
서울제약 중앙연구소장",-,13년,-
2,유나이티드,조용우,남,1960년 05월,상무,미등기임원,상근,의원본부,"원광대학교 건축학과
한미약품 지점장",-,18년,-
3,유나이티드,최인철,남,1962년 08월,상무,미등기임원,상근,병원본부,"대구대 사회교육학과
종근당 근무",-,16년,-
4,유나이티드,양진영,남,1973년 05월,상무,미등기임원,상근,베트남지사,"성균관대 약학
서울대보건대학 보건학 석사
한국화이자 근무",-,10년,-
5,유나이티드,이용현,남,1974년 01월,상무,미등기임원,상근,마케팅,"건국대 수의학
사노피 아벤티스 근무",-,9년,-
6,유나이티드,강원호,남,1976년 07월,대표이사,등기임원,상근,관리,"연세대 경영대학원
사노피 아벤티스 ",등기임원(子),15년,2023년 03월 24일
7,유나이티드,김형래,남,1954년 12월,전무이사,등기임원,상근,경영지원,"중앙대 경영대학원
서울제약 관리이사",등기임원,23년,2023년 03월 24일
8,유나이티드,김귀자,여,1957년 03월,전무이사,등기임원,상근,영업지원,"중앙대 약학 박사
한영제약(주) 근무",등기임원,20년,2022년 03월 15일
9,유나이티드,정원태,남,1962년 07월,전무이사,등기임원,상근,글로벌개발,"중앙대 약학 박사
   한미약품 개발부 상무",등기임원,12년,2021년 03월 16일
10,유나이티드,주정대,남,1959년 10월,사외이사,등기임원,비상근,"사외이사,
감사위원장","안건회계법인 회계사
법무법인 광개토 변호사
법무법인 인 변호사(현)
삼화제분 주식회사 대표이사(현)",등기임원,1년,2023년 03월 24일
11,유나이티드,갈원일,남,1956년 06월,사외이사,등기임원,비상근,"사외이사,
감사위원","한국제약바이오협회 전무
한국제약바이오협회 부회장",등기임원,1년,2023년 03월 24일
12,유나이티드,강건욱,남,1969년 12월,사외이사,등기임원,비상근,"사외이사,
감사위원","조선대학교 약학대학 부교수
서울대학교 약학대학 교수(현)
주식회사 펠레메드 사외이사(현)",등기임원,1년,2023년 03월 24일
13,유나이티드,조진호,남,1954년 01월,전무,미등기임원,상근,생산,"중앙대 약학 대학원
참제약",-,16년,-
