,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,엔피씨,임익성,남,1955년 02월,그룹회장,미등기임원,상근,그룹회장,엔피씨(주) 그룹 회장,본인,33년,-
1,엔피씨,김영승,남,1964년 02월,상무이사보,미등기임원,상근,해외사업중역,NPC SIAM 법인장,해당사항없음,26년,-
2,엔피씨,허상철,남,1958년 08월,사외이사,등기임원,비상근,사외이사,"현대글로비스 KD운여실장
엔피씨(주) 사외이사",해당사항없음,2년,2021년 03월 26일
3,엔피씨,홍승배,남,1958년 08월,감사,등기임원,상근,감사,태성비엔에스(주) 전무이사,해당사항없음,1년,2022년 03월 27일
4,엔피씨,박두식,남,1948년 10월,회장,미등기임원,상근,회장,엔피씨(주) 회장,친인척,17년,-
5,엔피씨,최병민,남,1960년 08월,대표이사,등기임원,상근,대표이사,"대구플라텍(주) 대표이사
엔피씨(주) 대표이사",해당사항없음,1년,2021년 03월 26일
6,엔피씨,박주형,남,1977년 03월,부사장,미등기임원,상근,"해외사업
중역",NPC SANSENG 법인장,친인척,5년,-
7,엔피씨,나창엽,남,1964년 12월,상무이사,등기임원,상근,"NRS부문
관리중역","대구프라스틱(주) 대표이사
엔피씨(주) NRS 관리중역",해당사항없음,2년,2021년 03월 26일
8,엔피씨,최석기,남,1964년 11월,상무이사보,등기임원,상근,"영업부문
중역","엔피씨(주) NRS 관리중역
엔피씨(주) 영업중역",해당사항없음,28년,2021년 03월 26일
9,엔피씨,조광하,남,1966년 11월,상무이사보,미등기임원,상근,"생산부문
중역",엔피씨(주) 생산중역,해당사항없음,28년,-
10,엔피씨,김종섭,남,1966년 02월,상무이사보,미등기임원,상근,연구소장,엔피씨(주) 연구소장,해당사항없음,30년,-
11,엔피씨,성행기,남,1964년 02월,상무이사보,미등기임원,상근,"NRS부문
영업중역",엔피씨(주) NRS 영업중역,해당사항없음,8년,-
