,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,제주항공,김이배,남,1965년 12월,부사장,등기임원,상근,"대표이사
 CEO","서울대 국제경제학(1984.03~1988.08)
 Syracuse University MBA(1997.07~1999.05)
 아시아나항공 전략기획담당(2008.12~2015.02)
 아시아나항공 미주지역본부장(2015.03~2017.12)
 아시아나항공 경영관리본부장(2018.01~2018.12)
 아시아나항공 전략기획본부장(2019.01~2019.04)
 아시아나항공 자문역(2019.04~2020.04)
 제주항공 경영본부장 겸직(2020.12)
 제주항공 대표이사(2020.06~현재)",계열회사 임원,"2020.06.01
 ~
 현재",2023년 06월 25일
1,제주항공,이철행,남,1966년 04월,상무,미등기임원,상근,"대외협력본부
 총괄","고려대 경제학(1985.03~1990.08)
 University of Missouri MBA(2003.08~2005.05)전국경제인연합 기업정책팀장(1990.05~2018.11)제주항공 홍보본부장(2018.12~2018.12)제주항공 대외협력본부장(2019.01~현재)",-,"2018.12.01
 ~
 현재",-
2,제주항공,홍준모,남,1958년 11월,상무,미등기임원,상근,"안전보안본부
 총괄",항공대 항공운항학(1976.03~1980.02)대한항공 상무대우기장(1990.03~2018.11)대한항공 안전보안실장(2011.01~2013.01)제주항공 기장(2018.11~2018.12)제주항공 안전보안본부장(2019.01~현재),-,"2018.11.21
 ~
 현재",-
3,제주항공,이찬성,남,1968년 11월,상무,미등기임원,상근,"정보전략본부
 총괄","한양대 전자계산학(1987.03~1993.02)
 아시아나IDT 항공담당(2003.02~2020.05)
 제주항공 정보전략본부장(2020.06~현재)",-,2020.06.01~현재,-
4,제주항공,"김용태
 주3)",남,1970년 01월,상무보,미등기임원,상근,-,"홍익대 화학공학(1988.03~1995.02)
 제주항공 객실승원팀장(2011.03~2015.02)
 제주항공 객실본부장(2016.04~2020.11)",-,"2006.03.24
 ~
 2020.12.31",-
5,제주항공,"한상훈
 주4)",남,1971년 03월,상무보,미등기임원,상근,-,"University of Central Texas 항공운항학(1994.01~1997.01)
 제주항공 선임기장(2013.08~2018.12) 제주항공 운항훈련실장(2018.06~2018.12) 제주항공 운항본부장(2019.01~2020.11)",-,"2006.03.30
 ~
 2020.12.31",-
6,제주항공,이혁중,남,1970년 03월,상무보,미등기임원,상근,"정보보호실
 총괄","인하대 산업공학(1989.03~1993.02)
 삼성 SDS 보안기술그룹 부장(2008.11~2015.03)
 넥슨코리아 정보보안/보안정책실장(2015.03~2017.08)
 엔씨소프트 보안운영실장(2017.08~2019.07)
 제주항공 정보보호실장(2019.08~현재)",-,"2019.08.01~
 현재",-
7,제주항공,박석룡,남,1961년 04월,상무보,미등기임원,상근,"정비본부
 총괄","정석대 경영학(2000.03~2002.02)
 제주항공 SE파트장(2016.09~2017.12)
 제주항공 정비통제팀장(2018.01~2019.01)
 제주항공 정비기획실장(2019.02~2019.12.31)
 제주항공 정비본부장(2020.01.01~현재)",-,2014.11.10~현재,-
8,제주항공,박태하,남,1964년 10월,상무보,미등기임원,상근,"운항통제본부
 총괄","부산외국어대 영문학(1983.03~1991.02)
 한국항공대 항공교통학 석사(2001.03~2006.02)
 한국항공대 항공교통학 박사(2014.03~2016.02)
 대한항공 종합통제본부 운항통제(2013.6~2016.12)
 대한항공 운항훈련원 학술교관(2017.1~2019.12)
 제주항공 운항통제본부장(2020.01.01~현재)",-,2020.01.01~현재,-
9,제주항공,고경표,남,1972년 10월,이사,미등기임원,상근,"디지털영업실
 총괄","조선대 경영학(1991.03~1995.02)
 원광대 산업경영학 석사(1997.03~1999.08)
 연세대 MBA(2007.03~2009.05)
 한국항공대 항공경영학 박사(2011.09~2016.08)
 제주항공 마케팅팀장/영업팀장(2015.09~2016.12)
 제주항공 마케팅실장(2017.01~2018.05)
 제주항공 운송본부 운송기획팀장(2018.06~2018.12.31)
 제주항공 운송지원실장(2019.01.01~2019.11.30)
 제주항공 디지털영업실장(2019.12.01~현재)",-,"2009.05.01
 ~
 현재",-
10,제주항공,이연진,남,1957년 08월,이사,미등기임원,상근,"대외협력본부
 제주본사운영실
 총괄","제주대 행정학(1990.03~1994.02)
 제주특별자치도 미래전략산업과장(2015.01~2015.08)
 제주시 자치행정국장(2015.08~2016.12)
 제주항공 제주본사운영실장(2018.10.01~현재)",-,"2018.10.01
 ~
 현재",-
11,제주항공,김재천,남,1973년 06월,부사장,등기임원,상근,-,"서울대 언론정보학(1992.03~1998.02) 
 서울대 언론정보학 석사(1998.03~2000.02)
 서울대 경영전문대학원 EMBA(2013.03~2015.02)
 AK홀딩스 인사팀장(2009.01~2017.12)
 제주항공 부사장/인사본부장(2017.12~2018.12)
 제주항공 부사장/경영본부장(2019.01~2020.11)
 AK플라자 대표이사(2020.12~현재)",계열회사 임원,"2017.12.11
 ~
 현재",2021년 03월 28일
12,제주항공,"김태윤
 주1)",남,1973년 06월,상무,등기임원,상근,-,"서울대 경제학(1993.03~2000.02)
 연세대 경제법무학 석사(2012.09~2015.02)
 제주항공 전략기획실장(2013.09~2015.08)
 제주항공 재무기획본부장(2015.09~2019.12.31)
 제주항공 이스타협력단장(2020.01~2020.07)
 제주항공 미래전략TF 팀장(2020.08~2020.11)",계열회사 임원,"2013.09.01
 ~
 2020.12.31",2020년 12월 31일
13,제주항공,유명섭,남,1964년 10월,상무,등기임원,상근,"커머셜본부
 총괄","고려대 사회학(1984.03~1988.02)
 한국항공대 항공경영학 석사(2015.08.21)
 대한항공 한국지역 영업마케팅 담당(~2016.01)
 제주항공 영업본부장(2017.01~2017.11)
 제주항공 커머셜본부장(2017.11~현재)",계열회사 임원,"2016.05.01
 ~
 현재",2022년 03월 27일
14,제주항공,이성훈,남,1973년 03월,기타비상무이사,등기임원,비상근,기타비상무이사,"영남대 경제학(1998.03~2001.02)
 AK홀딩스 경영지원팀장(2016.01~2018.12)
 AK홀딩스 경영기획팀장(2019.01~2020.05)
 AK홀딩스 재무팀장(2020.06~현재)",최대주주 임원,2020.03.25~현재,2023년 03월 25일
15,제주항공,김흥권,남,1953년 11월,사외이사,등기임원,비상근,"사외이사
 감사위원회
 감사위원","연세대 경제학(1973.02~1977.02)
 피츠버그대 외교행정대학원 도시계획학 석사(1980.09~1982.07) 
 대한적십자사 서울특별시지사 회장(2017.05~현재)",계열회사 임원,"2019.03.27
 ~
 현재",2022년 03월 27일
16,제주항공,문준식,남,1959년 01월,사외이사,등기임원,비상근,"사외이사
 감사위원회
 감사위원","서울대 경영학(1978.03~1982.02)
 University of Washington MBA(1995.09~1997.08)
 한국수출입은행 부행장(2015.01~2017.10)",계열회사 임원,"2019.03.27
 ~
 현재",2022년 03월 27일
17,제주항공,김주현,남,1961년 09월,사외이사,등기임원,비상근,"사외이사
 감사위원회
 감사위원","서울대 사법학(1981.03~1985.02)
 미국 UC버클리대 로스쿨(LL,M)(~1998.05)
 법무부 차관(2015.02~2015.11)
 대검찰청 차장검사(2015.12~2017)
 법무법인 백산 대표변호사(2017~현재)",계열회사 임원,"2019.03.27
 ~
 현재",2022년 03월 27일
18,제주항공,이정석주2),남,1971년 01월,상무,미등기임원,상근,"재무기획본부
 총괄",숭실대 경제학(1991.03~1995.02)서강대 MBA(2013.01~2015.09)AK홀딩스 기획담당 부장(2009.01~2015.12)AK플라자 경영기획본부장(2015.12~2019.12)제주항공 재무기획본부장(2020.01~2020.12)제주항공 경영기획본부장(2021.01~현재),-,2020.01.01~현재,-
