,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,디아이씨,김성문,남,1939년 03월,회장,등기임원,상근,총괄,"진주고등학교 졸업
부산대학교 사학과 졸업
부산대학교 경영대학원
최고 경영자과정수료
한국기어(주) 감사
대동공업(주)이사
(주)디아이씨 이사(현)",본인,"45년
5개월",2022년 03월 28일
1,디아이씨,손장익,남,1969년 09월,전무이사,미등기임원,상근,재경본부,"동아대학교 경영학과 졸업
영풍제지 상무이사
(주)디아이씨 전무이사(현)",-,"1년
3개월",-
2,디아이씨,옥정중,남,1969년 07월,상무이사,미등기임원,상근,연구개발,"토호쿠대학 금속재료공학
박사
부산대학교 연구센터소속
교수
(주)디아이씨 상무이사(현)",-,"4년
9개월",-
3,디아이씨,최해덕,남,1962년 08월,상무이사,미등기임원,상근,언양공장,"밀성고등학교 졸업
(주)디아이씨 상무이사(현)",-,17년,-
4,디아이씨,이승엽,남,1965년 05월,상무이사,미등기임원,상근,기획본부,"서울대학교 대학원 경영학과 졸업
(주)영화사 풍류당 대표이사
(주)디아이씨 상무이사(현)",-,"1년
2개월",-
5,디아이씨,정호기,남,1960년 10월,이사,미등기임원,상근,중국공장생산,"포항제철공고 졸업
위아(주) 생산관리
(주)디아이씨 이사(현)",-,"15년
2개월",-
6,디아이씨,이종철,남,1967년 02월,이사,미등기임원,상근,중장비생산,"동아대학교 기계공학과 졸업
(주)디아이씨 이사(현)",-,28년,-
7,디아이씨,조기일,남,1965년 09월,이사,미등기임원,상근,재경본부,"부산경상대학교 세무회계  학과 졸업
(주)디아이씨 재경부장
(주)디아이씨 이사(현)",-,"33년
8개월",-
8,디아이씨,이병건,남,1968년 11월,이사,미등기임원,상근,중장비영업,"관동대학교 전산공학과 졸업
두산인프라코어(주) 부장
(주)디아이씨 이사(현)",-,"2년
10개월",-
9,디아이씨,천재주,남,1961년 03월,이사,미등기임원,상근,중국공장,"진주대 회계학과 졸업
(주)디아이씨 중국공장      재경부장
(주)디아이씨 이사(현)",-,"28년
8개월",-
10,디아이씨,김성주,남,1973년 05월,이사,미등기임원,상근,생산기술부,"인제대학교 기계공학과 졸업
(주)디아이씨 생산기술
(주)디아이씨 이사(현)",-,10년,-
11,디아이씨,김정렬,남,1972년 07월,"대표이사
사장",등기임원,상근,총괄,"보스톤대학교 졸업
(주)대일이노텍 대표이사
(주)디아이씨 대표이사(현)",친인척,"7년
11개월",2022년 03월 28일
12,디아이씨,서정옥,남,1962년 08월,부사장,등기임원,상근,중국총괄,"부산공업대학 기계과 졸업
(주)디아이씨 부사장(현)",-,"35년
1개월",2022년 03월 28일
13,디아이씨,오종선,남,1960년 02월,부사장,등기임원,상근,연구소,"전남대학교 공과대학원        기계공학과
현대자동차(주) 개발실장
(주)디아이씨 부사장(현)",-,"5년
9개월",2023년 03월 30일
14,디아이씨,정수현,남,1956년 12월,사외이사,등기임원,비상근,사외이사,"부산대학교 법학대학원      법학학사
한국지방자치연구소 이사
(주)디아이씨 사외이사(현)",-,10개월,2023년 03월 30일
15,디아이씨,김부기,남,1946년 10월,사외이사,등기임원,비상근,사외이사,"동아대학교 교육대학원 졸업
신선중학교 교장
금사중학교 교장
(주)디아이씨 사외이사(현)",-,"12년
1개월",2021년 03월 26일
16,디아이씨,김재훈,남,1954년 08월,감사,등기임원,상근,감사,"동아대학교 회계학과  졸업
부산은행 지점장
(주)디아이씨 상근감사(현)",-,"6년
10개월",2023년 03월 30일
17,디아이씨,권혁지,남,1959년 06월,부사장,미등기임원,상근,차량공장총괄,"부산대학교 생산기계 공학과 졸업
센트랄 DTS/CMS 공장총괄   (공장장)
(주)디아이씨 부사장(현)",-,"1년
9개월",-
18,디아이씨,이해춘,남,1963년 03월,전무이사,미등기임원,상근,연구소,"동아대학교 기계공학과 졸업
현대트랜시스(주) 이사
(주)디아이씨 전무이사(현)",-,"1년
3개월",-
