,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,엘에스일렉트릭,구자균,남,1957년 10월,회장,등기임원,상근,대표이사 회장,"-미국 텍사스 주립대학교 경영학 박사
 -고려대학교 국제대학원 교수
 -現 LS일렉트릭 대표이사 회장",특수관계인,2005.01.01~,2023년 03월 24일
1,엘에스일렉트릭,김동현,남,1963년 02월,전무,미등기임원,상근,재경부문장(CFO),-경희대학교 학사,-,1988.06.01~,-
2,엘에스일렉트릭,최준,남,1969년 06월,상무,미등기임원,상근,미주사업부장,-UCLA MBA 석사,-,2016.01.01~,-
3,엘에스일렉트릭,김영근,남,1960년 07월,연구위원(상무),미등기임원,상근,"연구개발본부장(CTO) 겸 
전력솔루션연구소장",-충북대학교 전기공학 박사,-,1988.07.01~,-
4,엘에스일렉트릭,어승규,남,1961년 05월,상무,미등기임원,상근,중국사업본부장,-충북대학교 경영학 석사,-,2006.08.01~,-
5,엘에스일렉트릭,이정준,남,1965년 05월,연구위원(상무),미등기임원,상근,"자동화솔루션연구소장
(자동화CTO)",-Purdue Univ. 전자공학 박사,-,1990.01.01~,-
6,엘에스일렉트릭,손태윤,남,1963년 04월,전문위원(상무),미등기임원,상근,법무부문장 겸 IP센터장,-부산대학교 학사,-,1991.02.01~,-
7,엘에스일렉트릭,안길영,남,1972년 02월,연구위원(상무),미등기임원,상근,배전연구단장 ,-한국과학기술원(KAIST) 기계공학 박사,-,1996.03.01~,-
8,엘에스일렉트릭,이건욱,남,1970년 08월,상무,미등기임원,상근,전략기획부문장(CSO),-LONDON BUSINESS SCHOOL MBA,-,2019.12.01~,-
9,엘에스일렉트릭,김준길,남,1962년 02월,이사,미등기임원,상근,품질/동반성장부문장(CPO),-홍익대학교 경영학 학사,-,1987.07.01~,-
10,엘에스일렉트릭,김정옥,남,1963년 02월,이사,미등기임원,상근,"청주사업장 1공장장 겸 
사업장지원부문장",-금오공과대학교 기계공학 학사,-,1988.08.01~,-
11,엘에스일렉트릭,문승일,남,1961년 02월,사외이사,등기임원,비상근,사외이사(감사위원),"-Ohio State Univ. 전기공학 박사
 -現서울대학교 전기정보공학부 교수",-,2017.03.17~,2023년 03월 24일
12,엘에스일렉트릭,황원일,남,1963년 03월,이사,미등기임원,상근,전력솔루션중부사업부장,-전북대학교 전기공학 학사,-,1988.01.01~,-
13,엘에스일렉트릭,박석원,남,1964년 10월,이사,미등기임원,상근,스마트엔지니어링센터장,-한양대학교 전기공학 학사,-,1988.04.01~,-
14,엘에스일렉트릭,김병균,남,1967년 11월,이사,미등기임원,상근,자동화국내사업부장,-경북대학교 경영학 석사,-,2015.01.01~,-
15,엘에스일렉트릭,김유종,남,1964년 04월,이사,미등기임원,상근,"글로벌인사(GHR)
/경영지원부문장(CHO)",-경기대학교 산업공학 학사,-,1990.01.01~,-
16,엘에스일렉트릭,조욱동,남,1969년 04월,연구위원(이사),미등기임원,상근,생기/소재연구센터장,-Univ. of Pennsylvania 화학 박사,-,2011.11.01~,-
17,엘에스일렉트릭,박우범,남,1964년 07월,이사,미등기임원,상근,전력솔루션남부사업부장,-동의과학대학 전기공학 전문학사,-,1987.12.01~,-
18,엘에스일렉트릭,채대석,남,1965년 09월,이사,미등기임원,상근,비전실장(CIO),-건국대학교 경제학 석사,-,1994.01.01~,-
19,엘에스일렉트릭,이원창,남,1951년 11월,사외이사,등기임원,비상근,사외이사(감사위원),"-고려대학교 회계학 박사
 -前 충남대학교 경상대학 회계학과 교수
 -現 ㈜코다코 사외이사",-,2018.03.20~,2021년 03월 20일
20,엘에스일렉트릭,오정규,남,1957년 10월,사외이사,등기임원,비상근,사외이사(감사위원),"-(英)리버풀대학교 경제학 박사
 -前 농림수산식품부 제2차관
 -現 김&장 법률사무소 고문",-,2019.03.26~,2022년 03월 26일
21,엘에스일렉트릭,최종원,남,1958년 10월,사외이사,등기임원,비상근,사외이사(감사위원),"-University of MICHIGAN 정책학 박사
 -現서울대학교 행정대학원 교수",-,2020.03.24~,2023년 03월 24일
22,엘에스일렉트릭,박용상,남,1961년 05월,사장,등기임원,상근,전력CIC(COO) 대표이사,-성균관대학교 학사,-,1988.07.01~,2023년 03월 24일
23,엘에스일렉트릭,남기원,남,1958년 06월,부사장,등기임원,상근,관리/지원총괄 대표이사,-고려대학교 경영학 학사,-,1983.12.19~,2021년 03월 20일
24,엘에스일렉트릭,오재석,남,1963년 05월,부사장,미등기임원,상근,글로벌사업본부장,-성균관대학교 학사,-,1989.08.01~,-
25,엘에스일렉트릭,권봉현,남,1961년 12월,전무,미등기임원,상근,자동화CIC(COO),-한양대학교 전기공학 석사,-,1988.01.01~,-
