,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,신영증권,원종석,남,1961년 10월,대표이사,등기임원,상근,총괄,"중앙대학교,
신영증권 사장,신영증권 대표이사",친인척발행회사임원,1988.01~,2022년 06월 06일
1,신영증권,박찬용,남,1968년 04월,전무,미등기임원,상근,전략투자본부 본부장,"서울대학교 경영학
 서울대학교 경영학 석사
 MC Pavilion Alternative
  Investment 대표이사",-,2015.04 ~,2020년 03월 31일
2,신영증권,김대일,남,1968년 09월,전무,미등기임원,상근,Asset Allocation본부 본부장,"서울대학교 경영학
  University of Illinois 
 at Urbana-Champaign 석사
  신영증권 SP/주식파생운용 담당임원",-,5년이상,2020년 03월 31일
3,신영증권,김우연,남,1967년 09월,전무,미등기임원,상근,"Structured Products본부
본부장","전북대학교 경영학
 서강대학교 MBA
  신영증권 Products Sales 본부장
 신영증권 리스크관리 담당임원
신영증권 Equity Trading본부 본부장",-,5년이상,2020년 03월 31일
4,신영증권,정헌기,남,1969년 10월,전무,미등기임원,상근,FICC본부 본부장,"연세대학교 경영학
 신영증권 채권금융 담당임원
신영증권 FICC Trading본부 본부장",-,5년이상,2020년 03월 31일
5,신영증권,김동준,남,1969년 03월,상무,미등기임원,상근,"결제업무팀, 경영기획팀, 
브랜드전략팀, 인사팀 담당임원","중앙대학교 경제학
 서강대학교 정보통신 석사
 신영증권 브랜드전략 부장
 신영증권 브랜드전략, 사옥 브랜드 컨설팅 TF 담당임원
신영증권 브랜드전략, 인사 담당임원",-,2016.04 ~,2020년 03월 31일
6,신영증권,김성수,남,1968년 08월,상무,미등기임원,상근,상품전략본부 본부장,"서강대학교 경제학
 신영증권 상품기획 담당임원
신영증권 Products Sales본부 본부장",-,2015.04 ~,2020년 03월 31일
7,신영증권,김응철,남,1969년 09월,상무,미등기임원,상근,APEX패밀리오피스본부 본부장,"연세대학교 금속공학과
 피츠버그경영대 재무학 석사
 Salomon Smith Barney
 신영증권 APEX패밀리오피스 부장
 신영증권 APEX패밀리오피스 담당임원",-,2014.04 ~,2020년 03월 31일
8,신영증권,명창길,남,1969년 01월,상무,미등기임원,상근,기업금융본부 본부장,"연세대학교 전산학
 신영증권 기업금융 담당임원",-,5년이상,2020년 03월 31일
9,신영증권,박재우,남,1968년 12월,상무,미등기임원,상근,투자금융본부 본부장,"연세대학교 신문방송학 
 존스홉킨스대학교 국제관계학
  A.T Kearney Korea 파트너",-,5년이상,2020년 03월 31일
