,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,KG이니시스,유승용,남,1968년 01월,사장,등기임원,상근,영업총괄,"- 중앙대학교 경영전문대학원
- KG이니시스 부사장(영업총괄)",-,13년,2022년 03월 27일
1,KG이니시스,이선재,남,1973년 10월,상무,미등기임원,상근,글로벌사업,"- 홍익대학교 전자공학과
- 前Insprit Co,. Ltd
- 前SK WiderThan UK",-,-,-
2,KG이니시스,이종훈,남,1981년 11월,상무,미등기임원,상근,경영전략,"-연세대학교 경제학과
-회계사",-,3년 7개월,-
3,KG이니시스,이승국,남,1973년 09월,상무,미등기임원,상근,IT총괄,"- 한양대학교 화학공학과
- 前드림위즈",-,9개월,-
4,KG이니시스,장용진,남,1975년 10월,이사,미등기임원,상근,IT프로젝트,"-순천향대학교 전자공학
-KG이니시스",-,3년 7개월,-
5,KG이니시스,곽재선,남,1959년 01월,사내이사,등기임원,상근,경영전략,"- 성균관대학교 경영대학원
- 前KG이니시스 대표이사",특수관계인,9년 4개월,2022년 03월 27일
6,KG이니시스,곽정현,남,1982년 01월,사내이사,등기임원,상근,경영전략,"- Purdue University MBA
- 기아자동차
- 前KG모빌리언스 대표이사",특수관계인,7년 10개월,2022년 03월 27일
7,KG이니시스,박인규,남,1967년 01월,사외이사,등기임원,비상근,사외이사,"- 前 공정거래위원회 공정거래위원장 비서관
- 법무법인 광장 전문위원",-,9개월,2022년 03월 27일
8,KG이니시스,오관후,남,1981년 01월,감사,등기임원,상근,감사,"- 성균관대학교 국어국문/경영학과
- 변호사",-,2년 8개월,2023년 03월 27일
9,KG이니시스,고규영,남,1959년 03월,부문장,미등기임원,상근,ICT부문장,"- 고려대학교 법학과
- 前KG이니시스 대표이사",-,2년 9개월,-
10,KG이니시스,이종명,남,1966년 07월,전무,미등기임원,상근,대외협력,"-연세대학교 경영학과
-前신한카드
-前LG카드",-,1년,-
11,KG이니시스,이강욱,남,1973년 06월,상무,미등기임원,상근,결제/신사업,"- 충남대학교 경제학과
- KG이니시스 결제 및 신사업 담당",-,-,-
12,KG이니시스,전승재,남,1976년 02월,상무,미등기임원,상근,CFO,"- 동국대학교 회계학과
- 前KG이니시스 CFO
- 前KG ETS CFO",-,2년 4개월,-
