,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,삼천리,이만득,남,1956년 04월,명예회장,미등기임원,상근,명예회장,"- 고려대 경영학
- U.S. INTERNATIONAL UNIV. 경영학
- 서울과학종합대학원 명예경영학 박사
- ㈜삼천리 회장('93.02~)",동일인,"39년
10개월",-
1,삼천리,길형도,남,1958년 11월,부사장,미등기임원,상근,"자산관리
TFT장","- 연세대 문헌정보학
- ㈜삼천리 전략본부 전략2담당('15.12~'16.12)
- ㈜삼천리 전략본부 자산기획담당('17.01~'17.08)
- ㈜삼천리 전략본부 CSR담당('17.09~'17.12)
- ㈜삼천리 개발부본부장('18.01~'18.06)
- ㈜삼천리 미래본부 CSR담당('18.07~'18.12)
- ㈜삼천리 인재개발본부장('19.01~'19.12)
- ㈜삼천리 경영지원본부장('19.12~'20.12)
- ㈜삼천리 자산관리TFT장('20.12~)","특수관계인
(계열사 임원)","13년
7개월",-
2,삼천리,박무철,남,1964년 02월,전무,미등기임원,상근,"지원본부장
(겸)재경담당","- 연세대 경영학
- ㈜삼천리 기획본부장 직무대행('15.12~'16.12)
- ㈜삼천리 경영기획본부장('17.01~'20,12)
- ㈜삼천리 지원본부장 겸 재경담당('20.12~)","특수관계인
(계열사 임원)","27년
2개월",-
3,삼천리,윤양노,남,1964년 03월,전무,미등기임원,상근,"기획본부장
(겸)기획담당","- 중앙대 경제학
- ㈜삼천리 인천지역본부장('15.12~'16.12)
- ㈜삼천리 기획본부장('17.01~'18,12)
- ㈜휴세스 대표이사('19.01~'19.12)
- ㈜삼천리이에스 대표이사 ('19.12~'20.12)
- ㈜삼천리 기획본부장 겸 기획담당('20.12~)","특수관계인
(계열사 임원)","29년
9개월",-
4,삼천리,차봉근,남,1965년 05월,상무,미등기임원,상근,"도시가스사업
본부장","- 영남대 화학공학
- 서강대 경영대학원 MBA
- ㈜삼천리 사업본부 안전기술담당('15.12~'16.12)
- ㈜삼천리 인천지역본부장('17.01~'17.12)
- ㈜삼천리 운영본부 마케팅담당('18.01~'18.12)
- ㈜삼천리 사업본부 마케팅담당('19.01~'19.12)
- ㈜삼천리 도시가스사업본부 사업관리담당('19.12~'20.12)
- ㈜삼천리 도시가스사업본부장('20.12~)",-,"30년
7개월",-
5,삼천리,허정훈,남,1972년 04월,상무,미등기임원,상근,전략본부장,"- 고려대 동양사학, 경영학 석사
- 삼일회계법인('98.11~'12.08)
- ㈜삼천리 전략본부 전략1담당('15.12~'16.12)
- ㈜삼천리 전략본부 전략기획담당('17.01~'17.08)
- ㈜삼천리 전략본부 전략1담당('17.08~'18.06)
- ㈜삼천리 미래본부 감사실장('18.07~'18.12)
- ㈜삼천리 지원본부 경영관리담당('19.01~'19.12)
- ㈜삼천리 미래사업본부 사업개발1담당('19.12~'20.12)
- ㈜삼천리 전략본부장 ('20.12~)","특수관계인
(계열사 임원)","8년
3개월",-
6,삼천리,이은선,여,1982년 02월,상무,미등기임원,상근,"미래사업
본부장","- U.C.Berkeley 경제학
- ㈜삼천리 전략본부 신사업담당('15.12~'16.12)
- ㈜삼천리 전략본부 사업개발담당('17.01~'17.12)
- ㈜삼천리 전략본부 전략3담당('18.01~'18.06)
- ㈜삼천리 기획본부 경영관리2담당('18.07~'18.12)
- ㈜삼천리 기획본부 기획1담당('19.01~'19.12)
- ㈜삼천리 미래사업본부 사업개발3담당('19.12~'20.12)
- ㈜삼천리 미래사업본부장('20.12~)","특수관계인
(친인척)","10년
9개월",-
7,삼천리,서정철,남,1968년 04월,상무,미등기임원,상근,"도시가스
사업본부
안전기술
담당","- 서울대 화학공학 학사/석사/박사
- 감사원 화공사무관('05.04~'07.01)
- ㈜삼천리 에너지연구소 기술연구소장('14.01~'16.12)
- ㈜삼천리 운영본부 안전기술담당('17.01~'18.12)
- ㈜삼천리 사업본부 서부지역담당('19.01~'19.12)
- ㈜삼천리 기술연구소장 겸 광명열병합사업단장('19.12~'20.12)
- ㈜삼천리 도시가스사업본부 안전기술담당('20.12~)",-,"13년
10개월",-
8,삼천리,현운식,남,1967년 01월,상무,미등기임원,상근,"미래사업본부
에너지환경
담당","- 건국대 공업화학
- ㈜삼천리 마케팅담당('15.12~'17.12)
- ㈜휴세스 대표('18.01~'18.12)
- ㈜삼천리이에스 에너지사업담당('19.01~'20.12)
- ㈜삼천리 미래사업본부 에너지환경담당('20.12~)","특수관계인
(계열사 임원)",28년,-
9,삼천리,최성광,남,1969년 05월,이사,미등기임원,상근,"미래사업본부
헬스케어담당","- 서울대 기계설계학 학사, 석사
- U.C. Berkeley MBA
- ㈜삼천리 기획본부 기획2담당('19.09~'19.12)
- ㈜삼천리 미래사업본부 사업개발2담당('19.12~'20.12)
- ㈜삼천리 미래사업본부 헬스케어담당('20.12~)",-,"1년
3개월",-
