,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20210317001237,Y,00139454,애경산업,채동석,남,1964년 05월,"대표이사
(부회장)",등기임원,상근,경영총괄,"- 조지워싱턴 경영학과 (석사)
- 수원애경역사(주) (대표이사)
- 평택역사(주) (대표이사)
- 2006~ 17년 : 애경그룹 유통/부동산개발 부문 (부회장)
- 2017~ 현재 : 애경산업(주) 대표이사 (부회장)",계열회사 임원,3.3년,2023년 03월 27일
1,20210317001237,Y,00139454,애경산업,이신영,남,1971년 11월,상무보,미등기임원,상근,구매/SCM부문 총괄,"- 홍익대학교 산업공학 (학사)
- 1996 ~ 2019년: 애경산업㈜ 평직원
- 2020 ~ 현재: 애경산업㈜ 구매/SCM부문 부문장(상무보)",-,24.0년,-
2,20210317001237,Y,00139454,애경산업,정창원,남,1967년 11월,상무보,미등기임원,상근,생산부문 총괄,- 전북대학교 공업화학과- 금호피앤비화학 Epoxy 사업팀 부장(팀장)- 금호피앤비화학 해외영업팀 부장(팀장)- 2016~2020년 : 금호피앤비화학 영업 임원(상무)- 2020~현재 : 애경산업(주) 생산부문장(상무보) ,-,0.1년,-
3,20210317001237,Y,00139454,애경산업,민준기,남,1961년 03월,사외이사,등기임원,비상근,"사외이사,
내부거래위원,
감사위원(장)","- 서울대학교 서양사학과
- 삼일회계법인 Partner(전무)
- 한국공인회계사회 교육위원회 위원
- 2015 ~ 현재 : 성문회계법인 공인회계사
- 2019 ~ 현재 : 애경산업(주) 사외이사",-,1.0년,2022년 03월 25일
4,20210317001237,Y,00139454,애경산업,송흠래,남,1961년 09월,사외이사,등기임원,비상근,"사외이사,
내부거래위원(장),
감사위원","- 홍익대학교 경영학과 (학사)
- 한국산업은행 성장기업지원실 팀장, 청주지점장, 업무지원부장
- 2019 ~ 현재 : (주)두레비즈 청산인
- 2019 ~ 현재 : 애경산업(주) 사외이사",-,1.0년,2022년 03월 25일
5,20210317001237,Y,00139454,애경산업,박종민,남,1964년 08월,사외이사,등기임원,비상근,"사외이사,
내부거래위원,
감사위원","- 서울대학교 공법학과 (학사)
- 사법연수원 제20기 수료
- 서울고등법원 판사
- 대법원 재판연구관
- 2006 ~ 현재 : 법무법인 케이씨엘 변호사
- 2019 ~ 현재 : 애경산업(주) 사외이사",-,1.0년,2022년 03월 25일
6,20210317001237,Y,00139454,애경산업,임재영,남,1965년 11월,"대표이사
(부사장)",등기임원,상근,경영총괄,"- 서울대학교 국사학과
- 한국바스프(주) 스페셜티사업부문 사장
- 한국바스프(주) 화학사업부문 사장
- 2019 ~ 20년 : 애경유화(주) 대표이사
- 2020 ~ 현재 :  애경산업(주) 대표이사 (부사장) ",계열회사 임원,0.5년,2023년 06월 26일
7,20210317001237,Y,00139454,애경산업,송기복,남,1970년 04월,상무,등기임원,상근,경영지원부문 총괄,"- 중앙대학교 경영학 (학사)
- 애경산업(주) 평직원
- 2017 ~ 17년 : 재무기획 본부장 (상무보)
- 2017 ~ 19년 : 애경산업(주) 경영지원 부문장 (상무보)
- 2020 ~ 현재 : 애경산업(주) 경영지원 부문장 (상무)",계열회사 임원,24.0년,2021년 01월 08일
8,20210317001237,Y,00139454,애경산업,김남수,남,1969년 09월,상무보,등기임원,상근,생활용품사업부 총괄,"- 충남대학교 고분자공학 (학사)
- 한국산업기술대경영대학원 산업디자인(석사)
- 애경산업(주) 평직원
- 2017 ~ 18년 : 애경산업(주) 영업본부장
- 2018 ~ 현재 : 애경산업(주) 생활용품사업부문장 (상무보)",계열회사 임원,27.0년,2023년 03월 27일
9,20210317001237,Y,00139454,애경산업,고   준,남,1973년 05월,상무,등기임원,비상근,기타비상무이사,"- 연세대학교 화학공학과 (학사)
- KAIST 화학공학과 (석사)
- 2001 ~ 08년 : Bain & Company 팀장
- 2011 ~ 12년 : ㈜효성 조직관리팀장
- 2016 ~ 18년 : Korn Ferry international Partner
- 2020 ~ 현재 : 애경산업(주) 기타비상무이사",계열회사 임원,0.8년,2023년 03월 27일
