,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20210319000002,Y,00133812,세방,이상웅,남,1958년 12월,회장,등기임원,상근,경영총괄,"▷서강대학교 경영학과 졸업 (1981년)
▷미 PENNSYLVANIA 대학교 WHARTON
경영대학원 졸업- 경영학 석사(1987년)
▷세방전지(주) 부사장(1990년)
▷세방전지(주) 대표이사 사장(1999년)
▷세방(주) 대표이사 사장(2000년)
▷현 세방그룹 회장",임원,32,2021년 03월 27일
1,20210319000002,Y,00133812,세방,허인철,남,1962년 06월,상무,미등기임원,상근,광양지사장,"▷ 세방(주) 부산지사 영업팀장 (2014년)
▷ 세방(주) 울산지점 지점장 (2015년)
▷ 현 세방(주) 광양지사 지사장",-,2,2021년 12월 31일
2,20210319000002,Y,00133812,세방,최종일,남,1966년 04월,상무,등기임원,상근,경영총괄,▷인하대학교 영어교육학과 졸업(1993년)▷세방(주) 인천지사장(2014년)▷세방(주) 수도권지역본부장(2017년)▷세방(주) 영업본부장(2018년)▷현 세방(주) 대표이사,임원,4,2021년 03월 27일
3,20210319000002,Y,00133812,세방,이지훈,남,1966년 06월,상무,등기임원,상근,"경영관리
본부장","▷조선대학교 경제학과 졸업(1992년)
▷세방(주) 재무회계팀장(2013년)
▷현 세방(주) 경영관리본부장",임원,6,2021년 03월 27일
4,20210319000002,Y,00133812,세방,김정호,남,1966년 04월,상무,등기임원,상근,"전략기획
본부장",▷부산대학교 행정학과 졸업(1989년)▷세방(주) 전략기획본부 인사팀장(2014년)▷회장비서실 인재경영팀장(2016년)▷현 세방(주) 전략기획본부장,-,5,2021년 03월 27일
5,20210319000002,Y,00133812,세방,김용재,남,1950년 02월,사외이사,등기임원,비상근,감사위원,"▷국세청 감사관실 감찰팀장(2004년)▷대통령비서실 행정관(2005년)▷서울지방국세청 감사관(2006년)▷국세청 감사관실 감찰담당관(2008년)▷국세청 운영지원 과장(2009년)▷중부지방국세청 납세자보호담당관(2009년)▷롯데칠성음료(주) 사외이사,감사위원(2016년)▷현 한화투자증권 사외이사,감사위원▷현 민우세무법인 대표이사,회장",-,-,2021년 03월 27일
6,20210319000002,Y,00133812,세방,류지성,남,1958년 03월,사외이사,등기임원,비상근,감사위원,"▷미국 Arizona State Univ 행정학 박사(1991년)
▷중구 평화통일자문위원(2003년)
▷중구청 보육위원회 위원(2007년)
▷단국대학교 행정법무대학원 원장(2013년)
▷현 단국대학교 행정학과 교수",-,6,2021년 03월 27일
7,20210319000002,Y,00133812,세방,강정대,남,1965년 12월,사외이사,등기임원,비상근,감사위원,▷연세대학교 경영학과 졸업 (1990년)▷서울대학교 재무관리학 석사 수료 (1993년)▷한울회계법인 대표이사 (2003년~2008년)▷기획예산처 경영평가위원▷전 (재)서울특별시 여성가족재단 감사▷현 (재)다일복지재단 감사▷현 한울회계법인 대표,-,2,2021년 03월 27일
8,20210319000002,Y,00133812,세방,성기택,남,1968년 10월,상무,미등기임원,상근,경인지사장,"▷세방(주) TPL팀장 (2014년)
▷세방(주) 영업본부 영업담당 (2016년)
▷세방(주) 영업본부 TPL영업담당 (2016년)
▷세방(주) 영업본부 TPL부문장 (2018년)
▷세방(주) 영업본부장
▷현 세방(주) 경인지사장",-,2,2021년 12월 31일
9,20210319000002,Y,00133812,세방,김재철,남,1963년 03월,상무,미등기임원,상근,인천지점장,"▷세방(주) 목포사업소장(2013년)
▷세방(주) 목포지점장(2013년)
▷동석물류(주) 관리팀장(2015년)
▷세방(주) 영업본부 KAM영업담당(2016년)
▷세방(주) 수도권지역본부장
▷현 세방(주) 인천지점장",-,4,2021년 12월 31일
