,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,일동제약,윤웅섭,남,1967년 07월,대표이사사장,등기임원,상근,총괄,"연세대 응용통계과 졸업
일동제약㈜ 부사장",발행회사 임원,52개월,2022년 03월 19일
1,일동제약,김완수,남,1959년 05월,전무이사,미등기임원,상근,안성공장,"서울대약학석사
일동제약(주)상무이사",-,52개월,-
2,일동제약,전걸순,남,1960년 01월,전무이사,미등기임원,상근,CHC사업,"전북대농화학과졸업
일동제약(주)상무이사",계열회사 임원,32개월,-
3,일동제약,김승수,남,1975년 06월,전무이사,미등기임원,상근,ETC,"연세대의학과졸업
연세대역학통계학석사",-,52개월,-
4,일동제약,조석제,남,1962년 03월,전무이사,미등기임원,상근,CP,"중앙대약학과졸업
일동제약(주)이사",-,52개월,-
5,일동제약,이동한,남,1964년 06월,상무이사,미등기임원,상근,CHC사업,"세종대경영학박사
(주)유니기획소장",-,48개월,-
6,일동제약,이석준,남,1967년 12월,상무이사,미등기임원,상근,청주공장,"경희대화학석사
일동제약(주)이사",계열회사 임원,47개월,-
7,일동제약,김원랑,남,1962년 03월,상무이사,미등기임원,상근,PI추진,"전남대화학과졸업
일동이커머스㈜대표이사
일동제약㈜이사",-,24개월,-
8,일동제약,김철,남,1965년 12월,상무이사,미등기임원,상근,의원사업,"국민대행정학과졸업
일동제약㈜이사",-,23개월,-
9,일동제약,김현중,남,1965년 09월,상무이사,미등기임원,상근,병원사업,"명지대영문과졸업
일동제약㈜이사",-,23개월,-
10,일동제약,배용찬,남,1968년 01월,상무이사,미등기임원,상근,의원사업,"감리교신대기독교교육학졸업
일동제약㈜이사",-,23개월,-
11,일동제약,서진식,남,1970년 01월,부사장,등기임원,상근,COO,"서울대 경영학과 졸업
버지니아 주립대 MBA 석사
동원F&B 건강식품사업부 상무이사",발행회사 임원,52개월,2021년 03월 21일
12,일동제약,김성주,남,1974년 08월,상무이사,미등기임원,상근,의원사업,"순천향대재료공학졸업
일동제약㈜이사",-,23개월,-
13,일동제약,박문수,남,1979년 06월,상무이사,미등기임원,상근,병원사업,"충북대정치외교학과졸업
일동제약㈜이사",-,23개월,-
14,일동제약,이도연,여,1969년 03월,상무이사,미등기임원,상근,품질경영,"고려대식품공학박사
비씨월드제약실장
일동제약㈜이사",-,23개월,-
15,일동제약,김석태,남,1970년 04월,상무이사,미등기임원,상근,약국사업,"용인대격기학과졸업
일동제약㈜이사",-,8개월,-
16,일동제약,강규성,남,1966년 01월,사내이사,등기임원,상근,CFO,"경남대 회계학과 졸업
홍익대 대학원 세무학 졸업
일동홀딩스 상무",발행회사 임원,21개월,2021년 03월 21일
17,일동제약,서창록,남,1961년 05월,사외이사,등기임원,비상근,-,"서울대정치학과졸업
터프츠대국제관계학박사
고려대국제대학원교수",발행회사 임원,52개월,2021년 03월 22일
18,일동제약,백남종,남,1966년 01월,사외이사,등기임원,비상근,-,"서울대의학박사
서울대의과대학교수",발행회사 임원,21개월,2021년 03월 21일
19,일동제약,이상윤,남,1957년 06월,감 사,등기임원,상근,감사,"서강대경영학과졸업
SK투자신탁운용㈜채권운용담당상무
㈜오리온상임감사",발행회사 임원,52개월,2022년 03월 21일
20,일동제약,박정섭,남,1971년 01월,감 사,등기임원,비상근,감사,"일리노이대회계학석사
삼정KPMG회계법인회계사
대주회계법인전무(현)",발행회사 임원,52개월,2022년 03월 21일
21,일동제약,최성구,남,1963년 01월,부사장,미등기임원,상근,연구,"서울대의학과졸업
충북대의학과석사",계열회사 임원,36개월,-
22,일동제약,배문일,남,1958년 04월,부사장,미등기임원,상근,PI,"서울대화학과졸업
동원F&BPI추진실상무이사",-,52개월,-
