,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,한양증권,임재택,남,1958년 06월,"대표이사
사장",등기임원,상근,총괄,"여의도고, 서울대학교 경영학과
서울대학교 대학원 회계학(석사)
서울대학교 경영연구소
신한금융투자 상무(87.9~09.12)
아이엠투자증권 대표이사 사장(10.1~15.5)
메리츠종금증권, 현대증권 고문(15.6~16.5)
AJA인베스트먼트 부회장(16.6~17.1)
GB프라이빗에쿼티 부회장(17.2~18.3)
KOSCOM 비상임이사(19.3~현재)
한양증권(주) 대표이사 사장(18.3.26~현재)",-,"2년
9개월",2022년 03월 31일
1,한양증권,정호영,남,1975년 05월,상무대우,미등기임원,상근,"MS운용
본부장","대원외고
고려대학교 기계공학과
KTB투자증권 센터장
한양증권(주) 상무대우 본부장
(19.2.1 ~ 현재)",-,"1년
11개월",2021년 01월 31일
2,한양증권,윤재호,남,1975년 11월,상무대우,미등기임원,상근,"AI운용
본부장","혜광고
경성대학교 물리학과
메리츠종금증권 이사
한양증권(주) 상무대우 본부장
(19.5.14 ~ 현재)",-,"1년
7개월",2021년 05월 13일
3,한양증권,배성수,남,1966년 12월,상무대우,미등기임원,상근,"경영지원
본부장
직무대리","대구고
한국외대 아랍어과
한국외대대학원 국제경영(석사)
한양증권(주) 감사팀장, 경영지원실장
한양증권(주) 상무대우 본부장 직무대리
(20.5.1 ~ 현재)",-,8개월,2021년 03월 31일
4,한양증권,정진욱,남,1971년 07월,상무대우,미등기임원,상근,"자산운용
본부장","광주제일고
고려대 경영학과
메리츠종금증권 상무보
케이프투자증권 상무, 교보증권 부장
한양증권(주) 트레이딩센터장
한양증권(주) 상무대우 본부장
(20.5.1 ~ 현재)",-,8개월,2020년 12월 31일
5,한양증권,민은기,남,1982년 05월,상무대우,미등기임원,상근,"투자금융
본부장","한국삼육고
고려대 행정학과
하나캐피탈 대리
KTB투자증권 과장
케이프투자증권 차장
한양증권(주) IB사업부장, 투자금융실장
한양증권(주) 상무대우 본부장
(20.8.1 ~ 현재)",-,5개월,2020년 12월 31일
6,한양증권,신준화,남,1980년 01월,상무대우,미등기임원,상근,"프로젝트
금융
본부장","인천고
연세대 경영학과
건국대 부동산대학원(석사)
메리츠증권 차장
케이프투자증권 부장
한양증권(주) SF사업부장, 프로젝트금융실장
한양증권(주) 상무대우 본부장
(20.8.1 ~ 현재)",-,5개월,2020년 12월 31일
7,한양증권,정희종,남,1958년 01월,감사,등기임원,상근,감사,"덕수상고
서울산업대 산업디자인학과
한양대학교 교육대학원
한양대학교 행정대학원
한양증권(주)
학교법인 한양학원 법인사무국(82.5 ~ 07.8)
한양증권(주) 감사(10.5.28 ~ 현재)",-,"10년 
7개월",2022년 03월 31일
8,한양증권,정경윤,남,1962년 01월,상무,등기임원,상근,"리스크
관리
본부장
겸
준법
감시인","대구고
한양대학교 경제학과
한양증권(주) 명동, 행당지점장
주식파생운용팀장
한양증권(주) 상무 (17.3.24 ~ 현재)",-,"3년
9개월",2022년 03월 31일
9,한양증권,김성진,남,1951년 03월,사외이사,등기임원,비상근,-,"전주고
서울대학교 경영학과
한국과학기술원(KAIST)산업공학(석사)
미국워싱턴대학교 대학원 경제학(석사)
경희대학교 대학원 경제학(박사)
조달청 청장
자본시장연구원 고문 및 초빙위원
법무법인 화우 고문
숭실대 겸임교수(현)
삼성화재해상보험 사외이사(현)
외국인투자옴부즈만(현)
한양증권(주) 사외이사(16.03.18 ~ 현재)",-,"4년
9개월",2022년 03월 31일
10,한양증권,김세중,남,1963년 04월,상무,미등기임원,상근,"FICC
본부장","홍대부고
고려대학교 경영학과 
한양증권(주) 채권금융팀장, 자산운용본부
부본부장(03.10.1 ~ 10.5.17) 
한양증권(주) 상무(10.5.18 ~ 현재)",-,"10년
 7개월",2021년 05월 17일
11,한양증권,나진호,남,1963년 01월,상무,미등기임원,상근,"경영기획
본부장
겸
 구조화금융
본부장
겸
IB본부장","환일고 
연세대학교 사회학과 
일리노이대 대학원 
한양대학교 경영대학원 
한양증권(주) 리서치센터장,기획본부
부본부장(02.11.25 ~ 10.5.17) 
한양증권(주) 상무(10.5.18 ~ 현재)",-,"10년
 7개월",2021년 05월 17일
12,한양증권,안경덕,남,1966년 03월,상무,미등기임원,상근,"채권
시장
본부장","광주고
성균관대학교 경제학과
한양증권(주) 채권팀장
한양증권(주) 상무(17.1.2 ~ 현재)",-,4년,2021년 01월 01일
13,한양증권,박선영,남,1974년 06월,상무,미등기임원,상근,"투자금융
부문장
겸
RE개발
본부장","성수고
서울대학교 건축학과
메리츠종합금융증권 팀장
KTB투자증권 이사대우
케이프투자증권 상무보
한양증권(주) 상무 (18.5.14 ~ 현재)",-,"2년
7개월",2021년 05월 13일
14,한양증권,진중신,남,1965년 10월,상무대우,미등기임원,상근,"멀티영업
본부장","서대전고
한양대학교 경영학과
한양증권(주) 인사팀장, 인사총무팀장, 
경영지원실장
한양증권(주) 상무대우 본부장
(18.7.1 ~ 현재)",-,"2년
5개월",2021년 03월 31일
