,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,락앤락,김성훈,남,1959년 07월,대표이사,등기임원,상근,경영총괄," (주)비케이알 사외이사
 삼성SDS(주) 부사장",-,37개월,2021년 03월 25일
1,락앤락,김연진,남,1968년 11월,상무보,미등기임원,상근,"SCM
센터장"," 국내영업1본부
 담당임원",-,-,-
2,락앤락,김우회,남,1969년 09월,상무보,미등기임원,상근,"동남아경영관리
센터장", 락앤락 회계팀장,-,34개월,-
3,락앤락,김홍완,남,1965년 11월,전무,미등기임원,상근,"이노베이션
총괄"," 삼성멀티캠퍼스 
 사업전략팀 상무",-,31개월,-
4,락앤락,김용성,남,1962년 05월,전무,미등기임원,상근,중국총괄," (주)코웨이 
글로벌사업본부 전무",-,30개월,-
5,락앤락,류경우,여,1971년 05월,상무,미등기임원,상근,마케팅총괄," SEB그룹 VP마케팅 
 담당임원",-,27개월,-
6,락앤락,김일현,남,1976년 09월,상무보,미등기임원,상근,"인도네시아
법인장", 인도네시아 영업담당,-,22개월,-
7,락앤락,장성종,남,1969년 05월,상무,미등기임원,상근,"상해영업법인
상품개발", PMI 상해,-,46개월,-
8,락앤락,조미현,여,1976년 02월,상무보,미등기임원,상근,"중국오프라인
영업본부장", 심천영업법인 영업,-,46개월,-
9,락앤락,천해우,남,1968년 01월,전무,미등기임원,상근,"동남아
영업총괄"," ㈜일정코퍼레이션 
 생산기획",-,-,-
10,락앤락,허병무,남,1966년 07월,상무보,미등기임원,상근,"상해영업법인
디자인총괄"," LG전자 HE디자인연구소
 수석연구원",-,16개월,-
11,락앤락,김성태,남,1964년 06월,부사장,등기임원,상근,생산총괄,"(주)락앤락 전략기획실 본부장
(주)락앤락 미래전략실장
(주)락앤락 임원실 부사장 / 경영기획총괄",-,-,2021년 03월 25일
12,락앤락,홍덕희,남,1963년 12월,전무,미등기임원,상근,"상해영업법인
상품개발총괄"," 유니레버코리아
 포장재개발",-,-,-
13,락앤락,강상구,남,1976년 06월,상무보,미등기임원,상근,"중국온라인
영업본부장", 상해영업법인 영업,-,34개월,-
14,락앤락,김영웅,남,1973년 01월,상무보,미등기임원,상근,"베트남
영업본부장", ㈜유아즈 해외영업,-,34개월,-
15,락앤락,김회근,남,1957년 01월,상무보,미등기임원,상근,"붕따우생산법인
상품개발", ㈜엠텍 공장장,-,34개월,-
16,락앤락,박익성,남,1967년 10월,상무보,미등기임원,상근,"소주생산법인
경영총괄", 한맥테크 ,-,-,-
17,락앤락,유득승,남,1969년 02월,상무보,미등기임원,상근,물류센터장, 롯데관광,-,-,-
18,락앤락,최성원,남,1972년 03월,상무보,미등기임원,상근,"경영관리
센터장", Deloitte 안진회계법인,-,12개월,-
19,락앤락,정태락,남,1972년 10월,상무보,미등기임원,상근,"한국총괄
디자인센터장"," ㈜SK플래닛,
 ㈜넥슨",-,13개월,-
20,락앤락,황정헌,남,1973년 12월,상무보,미등기임원,상근,"한국영업본부
리테일센터장"," 락앤락 리테일운영팀장, 
㈜아성다이소",-,12개월,-
21,락앤락,박영택,남,1959년 12월,"기타비상무
이사",등기임원,비상근,"기타
비상무이사"," Affinity Equity Partners, (Hong Kong) 회장",특수관계자,37개월,2021년 03월 25일
22,락앤락,신원수,남,1963년 01월,사외이사,등기임원,비상근,사외이사," (주)로엔엔터테인먼트 공동대표이사
 SK텔레콤(주) 컨텐츠 사업본부장",-,36개월,2023년 03월 24일
23,락앤락,안성식,남,1955년 11월,사외이사,등기임원,비상근,사외이사," 안진회계법인 부회장
 안진회계법인 전략기획
  /글로벌사업본부장",-,36개월,2023년 03월 24일
24,락앤락,류승범,남,1968년 01월,사외이사,등기임원,비상근,사외이사," (주)타임교육 이사회 의장
 TBH글로벌 사외이사",-,36개월,2023년 03월 24일
25,락앤락,이정민,남,1973년 02월,상무,미등기임원,상근,"경영기획
본부장","(주)스카이라이프 / 경영기획본부
(주)스카이라이프TV / 방송본부장
(주)락앤락 / 경영기획본부장",-,37개월,-
26,락앤락,강민숙,여,1969년 01월,상무보,미등기임원,상근,HR센터장, 삼성SDS,-,35개월,-
27,락앤락,이경숙,여,1971년 11월,상무,미등기임원,상근,"한국영업
본부장"," 커뮤니케이션본부
 담당임원",-,-,-
