,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20210319001159,Y,00300548,현대리바트,윤기철,남,1962년 01월,대표이사,등기임원,상근,"현대리바트
대표이사",학력 : 연세대학교 경영학경력 : 前 현대백화점 경영지원본부 본부장,계열회사 임원,"2020.03.30
~현재",2022년 03월 29일
1,20210319001159,Y,00300548,현대리바트,박남걸,남,1963년 10월,상무,미등기임원,상근,현대리바트 영업본부 빌트인사업부 사업부장,학력 : 서울대학교 임산가공학,계열회사 임원,"1999.08.01
~ 2020.12.31",-
2,20210319001159,Y,00300548,현대리바트,양희창,남,1959년 06월,상무,미등기임원,상근,"현대리바트 영업본부 건설사업부
사업부장","학력 :전남대학교 기계공학
경력 : 前 (주)현대 H&S 건설사업총괄",계열회사 임원,"2017.12.05
~ 현재",-
3,20210319001159,Y,00300548,현대리바트,장진영,남,1961년 06월,상무,미등기임원,상근,"현대리바트 생산사업부
사업부장","학력 : 울산대학교 토목공학
경력 : 前 현대백화점 영업본부 킨텍스점 점장",계열회사 임원,"2018.01.01
~ 현재",-
4,20210319001159,Y,00300548,현대리바트,송선호,남,1961년 07월,상무,미등기임원,상근,"현대리바트 법인사업총괄 법인사업부
사업부장","학력 : 관동대학교 역사교육
경력 : 前 (주)현대 H&S 법인사업부 사업부장",계열회사 임원,"2017.12.05
~ 2020.12.31",-
5,20210319001159,Y,00300548,현대리바트,이종익,남,1971년 12월,상무,미등기임원,상근,"현대리바트 영업본부 주방사업부
사업부장",학력 : 성균관대학교 경제학,계열회사 임원,"2015.01.01
~ 현재",-
6,20210319001159,Y,00300548,현대리바트,박형일,남,1972년 03월,상무,미등기임원,상근,"현대리바트 영업본부 오피스사업부
사업부장","학력 : 부산대학교 사법학
경력 : 前 현대백화점 기획조정본부 인사기획팀장",계열회사 임원,"2019.01.01
~ 현재",-
7,20210319001159,Y,00300548,현대리바트,강민수,남,1972년 06월,상무,미등기임원,상근,"현대리바트 경영지원사업부
사업부장 ","학력 : 연세대학교 경영학
경력 : 前 현대백화점 기획조정본부 경영개선팀장 ",계열회사 임원,"2020.01.01
~ 현재",-
8,20210319001159,Y,00300548,현대리바트,박민희,남,1967년 02월,사내이사,등기임원,상근,"현대리바트
영업본부장",학력 : 중앙대학교 경영학경력 : 前 현대백화점 기획조정본부 경영전략실 실장,계열회사 임원,"2017.03.24
~ 현재",2021년 03월 28일
9,20210319001159,Y,00300548,현대리바트,엄익수,남,1965년 03월,사내이사,등기임원,상근,"현대리바트 영업본부 리빙사업부
사업부장",학력 : 성균관대학교 통계학경력 : 前 현대백화점 무역센터점 판매기획팀장,계열회사 임원,"2014.03.21
~ 현재",2021년 03월 28일
10,20210319001159,Y,00300548,현대리바트,윤영식,남,1969년 12월,사내이사,등기임원,상근,"현대백화점 기획조정본부
경영전략실장",학력 : 부산대학교 경영학경력 : 前 현대드림투어 대표이사,계열회사 임원,"2020.03.30
~현재",2022년 03월 29일
11,20210319001159,Y,00300548,현대리바트,조명화,남,1955년 02월,사외이사,등기임원,비상근,사외이사,"학력 : 서울대학교 중어중문학 박사
경력 : 前 서원대학교 중어중문학 교수",없음,"2017.03.24
~ 현재",2021년 03월 28일
12,20210319001159,Y,00300548,현대리바트,김개천,남,1959년 10월,사외이사,등기임원,비상근,사외이사,"학력 : 중앙대학교 대학원 건축학과 석사
동국대학교 대학원 선학과 철학 박사
경력 : 現 국민대학교 테크노디자인 전문대학원원장",없음,"2018.06.08
~ 현재 ",2022년 03월 29일
13,20210319001159,Y,00300548,현대리바트,김형중,남,1958년 03월,사외이사,등기임원,비상근,사외이사,"학력 : 건국대학교 법학과 학사
경력 : 前 대전지방국세청 청장",없음,"2019.03.29
~현재",2021년 03월 28일
14,20210319001159,Y,00300548,현대리바트,이정,남,1965년 09월,상무,미등기임원,상근,현대리바트 법인사업총괄 ,"학력 : 경희대학교 대학원 경영학 박사
경력 : 前 (주)현대 H&S 영업담당 임원 ",계열회사 임원,"2017.12.05
~ 현재",-
15,20210319001159,Y,00300548,현대리바트,이영식,남,1962년 08월,상무,미등기임원,상근,"현대리바트 영업본부 영업전략사업부
사업부장",학력 : 고려대학교 사회학과,계열회사 임원,"1999.08.01
~ 2020.12.31",-
