,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,아미코젠,신용철,남,1960년 08월,대표이사,등기임원,상근,"이사회 의장
회사총괄","現 아미코젠㈜ 대표이사(창업자)
現 아미코젠(중국)바이오팜유한회사 동사장
現 현재 (주)스킨메드 대표이사
現 한국 바이오협회 이사
前 경상대학교 미생물학과 교수

최종학력:
KAIST 생물공학 석사, 박사",본인,20년 3개월,2021년 03월 26일
1,아미코젠,최수림,남,1974년 11월,이사,미등기임원,상근,"단백질정제사업
본부총괄","現 아미코젠 단백질사업본부 본부장
前 한국생명공학연구원 박사후연구원

최종학력:
충남대학교 미생물학 박사",임원,1년 2개월,-
2,아미코젠,박찬주,여,1966년 06월,부사장,미등기임원,상근,"헬스케어
사업본부 총괄","現 아미코젠주식회사 헬스케어사업본부 본부장前 CJ제일제당(주) CJ Foods 베트남 법인장
前 CJ제일제당(주) 글로벌 영업담당 상무前 듀폰Nutrition & Health Asia Pacific Sales 상무

최종학력
연세대학교 경영대학원",임원,1년,-
3,아미코젠,윤영성,남,1974년 05월,연구소장,미등기임원,상근,"바이오연구소
연구, 개발, 영업","現 아미코젠 바이오사업본부 바이오연구소장前 포항공과대학교 위촉연구원前 제넥신 선임연구원 前 미네소타대학교 Research Associate

최종학력
포항공과대학교 대학원 생명과학과 박사졸업",임원,1년,-
4,아미코젠,박철,남,1973년 02월,부사장,등기임원,상근,연구총괄,"現 아미코젠㈜ 본부장
現 산동애미과생물기술(유) 동사
現 아미코젠(중국)바이오팜유한회사 동사
 
최종학력: 
경상대 미생물학 박사 ",특수관계인,17년 1개월,2021년 03월 26일
5,아미코젠,이증훈,남,1953년 12월,사내이사,등기임원,비상근,경영전반에 대한 주요 의사결정,"現 충남대학교 의과대학 교수
前 충남대학교병원 의생명연구원 원장
前 대한피부연구학회 회장
前 대한피부연구학회 이사장

최종학력:
서울대 대학원 미생물학 박사미국 국립보건연구원 피부연구소 박사후 과정",계열사 임원,1년 9개월,2022년 03월 30일
6,아미코젠,정태오,남,1981년 07월,사외이사,등기임원,비상근,사외이사,"現 (주) 이후인베스트먼트 이사
前 대성창업투자 책임운용역
前 대신증권 연구위원
前 NIST(미국기술표준원) 객원연구원
前 (주)바이오메드랩 연구원

최종학력:
Case Western Reserve University
생물의공학 학사",-,2년 10개월,2021년 03월 26일
7,아미코젠,정홍균,남,1960년 12월,사외이사,등기임원,비상근,사외이사,"現 (주)밥스누 대표이사
前 CJ(주) 대표이사
前 (주)교원 사장

최종학력:
서울대 대학원 식품공학과 졸업
University of Wisconsin-Madison Ph.D.(Logistics)/MBA(Marketing)",특수관계인,1년 9개월,2022년 03월 30일
8,아미코젠,신세기,남,1963년 12월,감사,등기임원,상근,감사,"前 (주)유티아이 운영총괄
前 이주코리아 법인 설립 및 경영담당
前 삼성중공업(주) 전략기획실

최종학력:
한국외대 세계경영대학원 M&A Specialist 과정",-,2년 10개월,2021년 03월 26일
9,아미코젠,김준호,남,1970년 09월,이사,미등기임원,상근,"IR, 공시 
및 경영지원
총괄","現 아미코젠(주) 경영지원실 실장
前 사조동아원(주) 미래전략본부 경영기획팀
前 사람인에이치알(주) 경영기획팀
前 중앙일보미디어그룹 경영지원실

최종학력:
중앙대학교 회계학 학사",임원,3년 2개월,-
10,아미코젠,서해창,남,1955년 12월,이사,미등기임원,상근,생산총괄,"現 아미코젠㈜ 생산본부장
前 아미코젠㈜ 생산고문
前 CJ 제일제당 바이오사업부 생산기술센터장

최종학력:
서울대학교 미생물학과 학사",임원,5년 10개월,-
11,아미코젠,이상희,남,1980년 05월,이사,미등기임원,상근,"재무, 경영관리
총괄","現 아미코젠 경영관리실 실장
現 공인회계사
前 컴투스 기획팀
前 삼일회계법인 Deal  본부 

최종학력:
연세대학교 경영학 학사",임원,1년 4개월,-
