,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,삼부토건,이응근,남,1950년 06월,사장,등기임원,상근,"대표이사 /
경영지원본부장","고려대대학원 토목공학 석사
재향군인회 사업단장(2003~2006)
동문건설/부회장(2006~2010)
 선산그룹/부회장(2010~2014)
 삼부토건㈜근무(2017~현재)",-,3,2021년 12월 19일
1,삼부토건,김세호,남,1960년 09월,상무,미등기임원,상근,총무부장,"국방대대학원(졸)
 국방대학교/교육처장(2007~2012)
 삼부토건㈜근무(2012~현재)",-,8,-
2,삼부토건,김병각,남,1956년 07월,부사장,미등기임원,상근,영업본부장,"건국대부동산대학원 금융투자(졸)
 ㈜서희건설/전무(2011~2015)
 코리아피엠씨㈜/대표(2015~2017)
 삼부토건㈜근무(2017~현재)",-,3,-
3,삼부토건,김재혁,남,1950년 07월,부사장,미등기임원,비상근,"영업본부
영업담당임원","경남대학교 대학원
삼부토건㈜근무(2020~현재)",-,1,-
4,삼부토건,이태세,남,1959년 03월,"대외직
부사장",미등기임원,비상근,"영업본부
영업담당임원",-,-,1,-
5,삼부토건,손진규,남,1962년 08월,전무,미등기임원,상근,건축사업본부장,"성균관대(졸)
 삼부토건㈜근무(1988~현재)",-,32,-
6,삼부토건,주준석,남,1964년 08월,상무,미등기임원,상근,기획실장,"영남대(졸)
 극동건설㈜/부장(1991~2014)
 ㈜국진하우징/부사장(2015~2017)
 삼부토건㈜근무(2017~현재)",-,3,-
7,삼부토건,김재영,남,1961년 03월,상무,미등기임원,상근,감사실장,"서울산업대(졸)
 삼부토건㈜근무(1981~현재)",-,39,-
8,삼부토건,고선웅,남,1960년 07월,상무,미등기임원,상근,"파키스탄법인장
/현장소장","건국대(졸)
 삼부토건㈜근무(1989~현재)",-,31,-
9,삼부토건,정대묵,남,1963년 03월,상무,미등기임원,상근,"재경부,계약
관리부담당임원","건국대(졸)
 삼부토건㈜근무(1989~현재)",-,31,-
10,삼부토건,유광진,남,1964년 06월,상무,미등기임원,상근,현장소장,"중앙대(졸)
 삼부토건㈜근무(1990~현재)",-,30,-
11,삼부토건,이계연,남,1960년 11월,사장,등기임원,상근,"대표이사/
경영총괄","국민대학교 대학원 경제학박사
삼성화재해상보험(1986~2005)

전남신용보증재단/이사장 (2010~2016)
삼환기업㈜/대표이사 (2018~2019)
삼부토건㈜근무(2020~현재)",-,1,2022년 11월 09일
12,삼부토건,양영섭,남,1966년 03월,상무,미등기임원,상근,토목사업본부장,"대전대대학원(졸)
 삼부토건㈜근무(1992~현재)",-,28,-
13,삼부토건,송충헌,남,1966년 11월,상무,미등기임원,상근,감사실,"충남대(졸)
삼부토건㈜근무(1996~현재)",-,24,-
14,삼부토건,최영택,남,1971년 01월,상무,미등기임원,상근,감사실,"충북대(졸)
삼부토건㈜근무(1997~현재)",-,23,-
15,삼부토건,양두영,남,1967년 02월,상무,미등기임원,상근,예산관리부장,"연세대대학원(졸)
삼부토건㈜근무(1991~현재)",-,29,-
