,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,풀무원,이효율,남,1957년 06월,총괄CEO 대표이사,등기임원,상근,총괄CEO 대표이사,서강대학교 철학과,해당사항 없음,37년 3개월,-
1,풀무원,김영환,남,1958년 02월,사외이사,등기임원,비상근,-," KT 고객부문 부문장
 KT 비즈니스 부문장
KT 대외협력실 실장
KT네트웍스 대표이사
현) 인공지능연구원장",해당사항 없음,9개월,-
2,풀무원,심수옥,여,1962년 01월,사외이사,등기임원,비상근,-,"삼성전자 글로벌마케팅 실장, 부사장
성균관대학교 경영대학 산학교수
현) 성균관대학교 경영전문대학원 교수",해당사항 없음,9개월,-
3,풀무원,홍성일,남,1963년 03월,실장,미등기임원,상근,홍보실장,"고려대학교 농업경제학과
세계일보 근무",해당사항 없음,10년 4개월,-
4,풀무원,두진우,남,1965년 03월,대표,미등기임원,상근,중국 SBU 대표,"고려대학교 경영대학원
웅진식품 근무(본부장)",해당사항 없음,15년 1개월,-
5,풀무원,이상윤,남,1961년 08월,원장,미등기임원,상근,풀무원기술원장,동국대학교 식품공학 박사,해당사항 없음,35년 7개월,-
6,풀무원,유원무,남,1964년 05월,실장,미등기임원,상근,바른마음경영실장,"고려대학교 법학과
흥국생명 근무",해당사항 없음,18년 2개월,-
7,풀무원,송기정,남,1971년 08월,실장,미등기임원,상근,정보기술실장,"서울산업대학교 산업공학과
동부CNI 근무",해당사항 없음,12년,-
8,풀무원,원광범,남,1963년 03월,담당,미등기임원,상근,경영진단담당,"고려대학교 경영대학원
소니코리아, 삼성코닝 근무",해당사항 없음,15년 1개월,-
9,풀무원,김종헌,남,1967년 08월,실장,미등기임원,상근,재무관리실장,"경북대학교 회계학과
희성소재 CFO
LG유플러스 금융팀장",해당사항 없음,2년 8개월,-
10,풀무원,김일출,남,1973년 08월,센터장,미등기임원,상근,PIP센터장,"고려대학교 화학공학 석사
CJ제일제당 근무
대상 근무",해당사항 없음,1년 6개월,-
11,풀무원,남승우,남,1952년 05월,기타비상무이사,등기임원,비상근,풀무원 이사회 의장,"서울대학교 법대
현대건설 근무",해당사항 없음,37년,-
12,풀무원,김태석,남,1966년 01월,실장,미등기임원,상근,연구지원실장, 연세대학교 생물공학,해당사항 없음,30년 1개월,-
13,풀무원,조상우,남,1963년 11월,센터장,미등기임원,상근,GFSC1센터장," KAIST 생물공학 석사
 두산 R&D센터 근무
 서울향료 바이오사업부 근무",해당사항 없음,10년,-
14,풀무원,김상구,남,1967년 07월,실장,미등기임원,상근,QSM실장,"일리노이 공과대학 생물공학 박사
싱가폴 국립연구소 근무",해당사항 없음,2년 10개월,-
15,풀무원,김성훈,남,1971년 05월,국장,미등기임원,상근,디지털혁신국장,"한국외국어대학교 경영정보학
 IBM 근무",해당사항 없음,1년,-
16,풀무원,박광순,남,1965년 02월,대표,미등기임원,상근,통합운영FU 대표,청주대학교 산업공학,해당사항 없음,1년 8개월,-
17,풀무원,이정일,남,1969년 11월,담당,미등기임원,상근,FMS담당,"서울대학교 식품공학
놀부 상무이사 ",해당사항 없음,8개월,-
18,풀무원,이상부,남,1962년 01월,사내이사,등기임원,상근,풀무원 전략경영원장,"아주대학교 경영학과
풀무원푸드앤컬처(구.이씨엠디) 경영지원 실장",해당사항 없음,32년 6개월,-
19,풀무원,이우봉,남,1962년 10월,사내이사,등기임원,상근,풀무원푸드앤컬처 Market BU 대표,"강원대학교 회계학과
푸드머스 경영지원실장",해당사항 없음,32년 5개월,-
20,풀무원,최종학,남,1967년 11월,사외이사,등기임원,비상근,-,"서울대 경영학 석사
University of Illinois Ph.D
프랭클린 템플턴 투자신탁운용/트러스톤 자산운용
/큐브엔터테인먼트 사외이사
공무원연금공단/사립학교교직원연금공단 자산운용위원회 위원
현) 서울대학교 경영대학 교수
현) 서울대학교 발전기금 이사, 기금운용위원
현) 서울대학교 산학협력단 감사",해당사항 없음,4년 9개월,-
21,풀무원,김영준,남,1960년 08월,사외이사,등기임원,비상근,-,"서울대학교 법과대학, 동 대학원(법학석사)
춘천지방검찰청 차장검사 
수원지방검찰청 제1차장검사
법무연수원 연구위원 
서울고등검찰청 공판부장/차장검사
창원지방검찰청 검사장 
법무부 출입국 외국인 정책본부장
현) 법무법인 삼우 대표변호사",해당사항 없음,4년 9개월,-
22,풀무원,조화준,여,1957년 02월,사외이사,등기임원,비상근,-,"Indiana University Ph.D
KT IRO
KT 재무회계담당 임원
KTF CFO
KTDS CFO
BC Card CFO 
KT Capital CEO 
현) 메르세데스 벤츠 파이낸셜 서비스 코리아 상임감사",해당사항 없음,4년 6개월,-
23,풀무원,장재성,남,1970년 08월,사외이사,등기임원,비상근,-,"KEB하나은행 팀장
케이클라비스 대표이사
현) IBK 투자증권 PE본부장",해당사항 없음,3년,-
24,풀무원,이경미,여,1974년 08월,사외이사,등기임원,비상근,-,"연세대학교 경영학과 교수
현) 서울대학교 경영학과 교수 ",해당사항 없음,2년,-
