,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,한미약품,송영숙,여,1948년 09월,회장,미등기임원,상근,총괄,"한미약품 CSR고문
現) 가현문화재단 이사장, 한미사진미술관장","임원 및
계열회사 임원",5개월,-
1,한미약품,임주현,여,1974년 07월,부사장,미등기임원,상근,"글로벌전략
  HRD","Smith College 음악과 졸업
한미약품(주) 전무이사",임원 및계열회사 임원,13년 8개월,-
2,한미약품,서귀현,남,1962년 08월,전무이사,미등기임원,상근,"연구센터
 소장","경희대학교대학원 화학과 박사
한미약품(주) 상무이사",-,14년,-
3,한미약품,박재현,남,1968년 10월,전무이사,미등기임원,상근,"팔탄공단
 공장장","성균관대학교대학원 제약학과 박사
한미약품(주) 상무이사",-,12년,-
4,한미약품,박명희,여,1969년 10월,전무이사,미등기임원,상근,"마케팅
 영업기획","덕성여자대학교 약학과 졸업
화이자코리아 마케팅 및 관리책임자",-,9년 10개월,-
5,한미약품,김수진,여,1966년 11월,전무이사,미등기임원,상근,바이오플랜트,"캘리포니아 공과대학원 화학공학 박사
베링거잉겔하임 Senior research Fellow",-,5년 3개월,-
6,한미약품,김영훈,남,1962년 09월,상무이사,미등기임원,상근,독성평가,"서울대학교대학원 수의학과 박사
한미약품(주) 약리독성팀 이사",-,11년,-
7,한미약품,권규찬,남,1970년 07월,상무이사,미등기임원,상근,해외RA,"고려대학교대학원 기술경영학 박사
한미약품(주) 해외RA팀 이사",-,10년,-
8,한미약품,김나영,여,1975년 09월,상무이사,미등기임원,상근,신제품개발,"이화여자대학교 제약학과 졸업
한미약품(주) 개발이사",-,9년,-
9,한미약품,진성필,남,1969년 12월,상무이사,미등기임원,상근,"팔탄공단
 생산부서","성균관대학교 약학과 졸업
한미약품(주) 품질보증팀 이사",-,9년,-
10,한미약품,이영미,여,1966년 10월,상무이사,미등기임원,상근,"eR&D, AM","서울대학교대학원 제약학과 박사
연세대학교 생명공학과  연구교수
하버드의대 다나파버 암 연구소 Research Fellow
한미약품 연구센터 상무/수석연구위원",-,8년,-
11,한미약품,이관순,남,1960년 01월,부회장,등기임원,상근,글로벌전략,"한국과학기술원 화학과 박사
한미약품(주) 대표이사",계열회사 임원,20년,2022년 03월 15일
12,한미약품,윤병희,남,1969년 12월,상무이사,미등기임원,상근,CI사업부,"청주대학교 경영학과 졸업
온라인팜(주) 이사",-,7년 5개월,-
13,한미약품,정진아,여,1971년 01월,상무이사,미등기임원,상근,신제품임상,"울산대학교대학원 임상약리학 박사
항암신약개발사업단 임상개발부본부장",-,7년,-
14,한미약품,박문화,남,1973년 01월,상무이사,미등기임원,상근,"Medical
 Affairs","경희대학교대학원 치의학과 석사
한독약품 Medical Affairs 이사",-,7년,-
15,한미약품,박중현,남,1965년 05월,상무이사,미등기임원,상근,커뮤니케이션,"서울대학교 인류학과 졸업
조선일보 사회부 차장",-,5년 2개월,-
16,한미약품,백승재,남,1975년 01월,상무이사,미등기임원,상근,CMO,"아주대학교대학원 의학 박사
연세대학교 원주의과대학 이비인후과 교수",-,2년 2개월,-
17,한미약품,서경희,여,1971년 03월,상무이사,미등기임원,상근,Clinical Operation,"숙명여자대학교대학원 약물학과 석사
한국파렉셀 Project Director",-,2년 2개월,-
18,한미약품,최인영,남,1971년 03월,상무이사,미등기임원,상근,바이오신약,"성균관대학교대학원 생명약학 박사
한미약품(주) 바이오신약 이사",-,5년,-
19,한미약품,김용일,남,1979년 03월,상무이사,미등기임원,상근,제제연구센터,"영남대학교대학원 약학 박사
한미약품(주) 제제연구센터 이사",-,5년,-
20,한미약품,고선진,남,1967년 04월,상무이사,미등기임원,상근,"바이오플랜트
 생산","경희대학교 생물학과 졸업
삼성바이오로직스 물류관리 팀장",-,4년 2개월,-
21,한미약품,김정식,남,1973년 11월,상무이사,미등기임원,상근,의원사업부,"중부대학교 동물자원학과 졸업
한미약품(주) 의원사업부 이사",-,3년,-
22,한미약품,우종수,남,1967년 09월,대표이사 사장,등기임원,상근,경영관리부문,"충남대학교대학원 약학 박사
한미약품(주) 부사장, 생산본부/신제품본부장",임원 및계열회사 임원,11년 8개월,2022년 03월 15일
23,한미약품,조성룡,남,1978년 08월,상무이사,미등기임원,상근,종병사업부,"연세대학교대학원 경영학과 석사
한미약품(주) 종병사업부 이사",-,3년,-
