,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,영풍,이 강 인,남,1951년 04월,"대표이사
 사장",등기임원,상근,사업총괄,"유타대학교 대학원 금속공학 박사
 한국지질자원연구원 단장
(겸)영풍문고홀딩스㈜ 대표이사",-,5년,2022년 03월 19일
1,영풍,배 상 윤,남,1965년 11월,전무이사,미등기임원,상근,"석포제련소
 관리본부장","서울대 법학과 졸업
 경민대학교 조교수",-,5년,-
2,영풍,이 철 주,남,1962년 10월,전무이사,미등기임원,상근,"석포제련소
 생산본부장","전북대 금속공학과 졸업
 SMC 부장",-,5년,-
3,영풍,심 태 준,남,1962년 08월,전무이사,미등기임원,상근,신사업개발,"서울대 자원공학과 졸업
 현대제철㈜ 이사",-,7년,-
4,영풍,양 재 근,남,1961년 01월,상무이사,미등기임원,상근,안성휴게소,"인하대 기계공학 졸업
 디올테크 관리총괄 전무",-,6년,-
5,영풍,김 병 선,남,1962년 03월,상무이사,미등기임원,상근,영업,대림공업전문대학 공업경영 졸업,-,34년,-
6,영풍,김 정 원,남,1962년 10월,상무이사,미등기임원,상근,전산,"한양대학교 산업공학과 졸업
 IBM Korea GBS 전무",-,6년,-
7,영풍,이 호 중,남,1966년 11월,상무이사,미등기임원,상근,준법경영,"서울대 경제학과 졸업
 한독약품 CFO",-,10년,-
8,영풍,한 득 현,남,1961년 04월,상무이사,미등기임원,상근,관리,강원대 농화학과 졸업,-,20년,-
9,영풍,정     신,남,1966년 11월,상무이사,미등기임원,상근,환경/안전,인하대 금속공학과 졸업,-,30년,-
10,영풍,김 동 국,남,1966년 02월,상무이사,미등기임원,상근,홍보,"연세대 대학원 정치학과 졸업
 한국일보 국장석 선임기자",-,0년,-
11,영풍,박 영 민,남,1959년 03월,"대표이사
 부사장",등기임원,상근,"석포제련소
 소장","서울대학교 농화학과 졸업
 ㈜엑스메텍 부사장",-,3년,2021년 03월 24일
12,영풍,이 택 성,남,1966년 09월,상무이사,미등기임원,상근,설비,"경남대 기계과 졸업
 ㈜엑스메텍 이사",-,2년,-
13,영풍,윤 지 현,남,1967년 06월,상무이사,미등기임원,상근,법무,"남가주대 로스쿨 석사
 법무법인 영진 해외변호사",-,0년,-
14,영풍,전 호 철,남,1967년 07월,상무이사,미등기임원,상근,기획/총무,"부산대 정치외교학과 졸업
삼성전자㈜ 부장",-,0년,-
15,영풍,조 명 호,남,1954년 12월,이사,미등기임원,상근,재경,영풍개발㈜ 이사,-,44년,-
16,영풍,홍 형 영,남,1966년 11월,이사,미등기임원,상근,생산,인하대 화공과 졸업,-,29년,-
17,영풍,김 선 재,남,1965년 01월,이사,미등기임원,상근,생산기술,아주대 화공과 졸업,-,18년,-
18,영풍,김 영 철,남,1962년 10월,이사,미등기임원,상근,생산,부산공전 금속공학과 졸업,-,34년,-
19,영풍,이 광 호,남,1967년 08월,이사,미등기임원,상근,생산,인하대 화공학과 졸업,-,14년,-
20,영풍,이 월 승,남,1962년 09월,이사,미등기임원,상근,생산,"전북대 금속공학과 졸업
 고려아연㈜ 부장",-,1년,-
21,영풍,안 우 상,남,1971년 02월,이사,미등기임원,상근,구매,"국민대 회계학과 졸업
 코리아써키트㈜ 부장",-,12년,-
22,영풍,최 문 선,남,1940년 03월,"사외이사
 (감사위원장)",등기임원,비상근,-,"영풍통산㈜ 대표이사
 ㈜영풍 상근감사",-,4년,2021년 03월 24일
23,영풍,박 병 욱,남,1947년 10월,"사외이사
 (감사위원)",등기임원,비상근,-,"한양대 대학원 경영학 박사
 회계법인 청 대표이사",-,0년,2021년 03월 24일
24,영풍,신 정 수,남,1954년 07월,"사외이사
 (감사위원)",등기임원,비상근,-,"한국에너지재단 사무총장
 한국주택에너지진단사협회 이사장
(겸) ㈜코리아써키트 사외이사",-,5년,2021년 03월 24일
25,영풍,배 창 섭,남,1958년 08월,부사장,미등기임원,상근,CFO,"일리노이주립대 MBA
 삼성전자㈜ 상무",-,6년,-
26,영풍,강 성 두,남,1959년 11월,부사장,미등기임원,상근,"경영관리실
 실장","서울대 무역학과 졸업
 골든브릿지 투자증권 대표",-,8년,-
27,영풍,홍 성 무,남,1959년 07월,부사장,미등기임원,상근,"설비/구매
 총괄","서울산업대 기계공학과 졸업
 ㈜엑스메텍 사장",-,2년,-
28,영풍,문 남 일,남,1963년 08월,전무이사,미등기임원,상근,"기술연구소
 소장","토후쿠 대학원 금속공학 박사
 한국아연 이사",-,10년,-
