,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,동아쏘시오홀딩스,강신호,남,1927년 05월,명예회장,미등기임원,상근,회장,"`58 독일 후라이부르그대(의학박사)
 `81 동아제약(주) 대표이사 회장",부,61년5개월,-
1,동아쏘시오홀딩스,박수정,여,1967년 07월,전무,미등기임원,상근,경영전략,"99 중앙대 의과대학 박사
 '13 동아쏘시오홀딩스 RnD전략실장",〃,7년11개월,-
2,동아쏘시오홀딩스,김이환,남,1976년 03월,상무,미등기임원,상근,사업개발,"'01 서울대 경영학 학사
 '10 동아제약㈜ 경영기획팀장
'14 동아쏘시오홀딩스 성장전략팀장",〃,11년3개월,-
3,동아쏘시오홀딩스,장형채,남,1971년 09월,상무보,미등기임원,상근,정책혁신,"'12 고려대 정치학(석사)
'17 동아쏘시오홀딩스 정책소통팀장",〃,3년4개월,-
4,동아쏘시오홀딩스,김풍국,남,1963년 04월,상무보,미등기임원,상근,인재교육,"'89 인하대 교육학 학사
 '09 인재개발원 기획팀장
'14 동아쏘시오홀딩스 인재개발원장",〃,31년11개월,-
5,동아쏘시오홀딩스,고영은,남,1967년 12월,상무보,미등기임원,상근,총무,"'99 동아제약 비서실 총무팀
'04 용마로지스 총무팀
'18 동아쏘시오홀딩스 총무팀　",〃,21년2개월,-
6,동아쏘시오홀딩스,오무환,남,1970년 06월,상무보,미등기임원,상근,감사,"'93 동국대학교 법학
'17 동아쏘시오홀딩스 인력개발실장
'18 동아쏘시오홀딩스 감사실장",〃,16년7개월,-
7,동아쏘시오홀딩스,안철수,남,1967년 06월,상무보,미등기임원,상근,IT,"'92 동국대학교 농업경제학
'14 동아ST 영업정책실장
 '17 동아쏘시오홀딩스 IT운영부장",〃,29년0개월,-
8,동아쏘시오홀딩스,박범수,남,1966년 05월,상무보,미등기임원,상근,바이오의약품분석연구,"'94 서강대 미생물학(석사)
 '20 동아쏘시오홀딩스 바이오텍연구소장",〃,26년11개월,-
9,동아쏘시오홀딩스,고승현,남,1975년 06월,상무보,미등기임원,상근,IR,"""'02 홍익대학교 무역학 학사
 '20 동아쏘시오홀딩스 경영지원실 IR담당",〃,11년9개월,-
10,동아쏘시오홀딩스,한종현,남,1968년 01월,대표이사 사장,등기임원,상근,총괄," '99 CASE WESTERN RESERVE UNIV.
의공학 석사
 '13 엠아이텍(주) 대표이사 
 '16 동아쏘시오홀딩스 사장",임원,18년4개월,2023년 03월 25일
11,동아쏘시오홀딩스,김민영,남,1972년 11월,전무이사,등기임원,상근,경영기획,"`99 서울대 경영학과 졸업
 `15 동아쏘시오홀딩스 경영기획실장",〃,14년10개월,2023년 03월 25일
12,동아쏘시오홀딩스,박성근,남,1968년 06월,상무이사,등기임원,상근,재경총괄,"`92 건국대 무역학과 졸업
 `14 동아쏘시오홀딩스 경영지원실장",〃,29년0개월,2023년 03월 25일
13,동아쏘시오홀딩스,조봉순,남,1966년 07월,사외이사,등기임원,비상근,감사위원,"`90 서울대 경영대학원
 `10 서강대 부교수",〃,7년9개월,2022년 03월 29일
14,동아쏘시오홀딩스,이한상,남,1971년 07월,사외이사,등기임원,비상근,감사위원,"`06 Michigan State Univ. 경영학 (박사)
 `13 고려대 경영대학 부교수",〃,5년9개월,2021년 03월 20일
15,동아쏘시오홀딩스,김동철,남,1974년 06월,사외이사,등기임원,비상근,감사위원,"02 서울대 경영학(학사)
 '14 법무법인 현 대표",〃,2년9개월,2021년 03월 26일
16,동아쏘시오홀딩스,문창진,남,1953년 03월,사외이사,등기임원,비상근,-,"86 시카고대학 사회학(박사)
 '08 차의과대학 보건행정, 보건사회학 교수",〃,2년9개월,2021년 03월 26일
17,동아쏘시오홀딩스,정재훈,남,1971년 11월,전무,미등기임원,상근,정도경영,"'09 성균관대 약학(석사)
 '11 동아제약㈜ 운영기획팀장
'19 동아쏘시오홀딩스 정도경영실장",〃,23년5개월,-
