,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20210331002763,Y,00226316,호전실업,박용철,남,1943년 07월,대표이사,등기임원,상근,"경영
총괄","동국대학교 식품공학과 졸업(1969.02)
국향산업 김해공장장(1973.02~1976.11)
대용상사(1976.12~1985.02)
호전실업 창업(1985.03~현재)
現) 호전실업 대표이사 회장",친인척,36년 1개월,2023년 03월 27일
1,20210331002763,Y,00226316,호전실업,장철호,남,1961년 09월,전무,미등기임원,상근,"경영
기획","LG정보통신
LG전자
PT.YONGJIN JAVASUKA GARMENT 부법인장",-,8년 3개월,-
2,20210331002763,Y,00226316,호전실업,김춘용,남,1964년 04월,상무,미등기임원,상근,영업4부,호전실업 (1991~),-,29년 11개월,-
3,20210331002763,Y,00226316,호전실업,이재원,남,1970년 05월,상무,미등기임원,상근,IT기획,"고려대 제어계측공학과
서울대학교(원) 전기/컴퓨터공학
KT무선통신연구소
Tech Mahindra 한국지사 대표",-,3년 2개월,-
4,20210331002763,Y,00226316,호전실업,서유진,여,1973년 12월,이사,미등기임원,상근,영업1부,호전실업(1997.11~현재),-,23년 3개월,-
5,20210331002763,Y,00226316,호전실업,이승희,여,1976년 02월,이사,미등기임원,상근,영업2부,영원무역,-,15년 4개월,-
6,20210331002763,Y,00226316,호전실업,김문숙,여,1970년 03월,이사,미등기임원,상근,영업3부,"호전실업
낫소
기도산업",-,1개월,-
7,20210331002763,Y,00226316,호전실업,박진호,남,1974년 11월,대표이사,등기임원,상근,"영업, 생산
총괄","연세대학교 행정학과 졸업(2003.02)
한화종합화학(2002.12~2003.09)
호전실업(2003.10~현재)
現) 호전실업 대표이사 사장",본인,17년 7개월,2021년 03월 29일
8,20210331002763,Y,00226316,호전실업,구본광,남,1964년 10월,사외이사,등기임원,비상근,"사외
이사","고려대학교 경영학 학사, 재무론 석사
영화회계법인 공인회계사
미국 Ernst & Young LLP West Palm Beach Office 매니저회계사
한영회계법인 전무이사
現) 대주회계법인 전무이사",-,9개월,2023년 03월 27일
9,20210331002763,Y,00226316,호전실업,이혁재,남,1965년 02월,사외이사,등기임원,비상근,"사외
이사","미국 루이지애나 공과대학, 전자계산학과, 조교수 
미국 Intel社, Senior Engineer 
국가미래성장동력 지능형반도체 추진단장
現) 대한전자공학회 부회장
現) 서울대학교 전기·정보공학부, 교수/학부장 ",-,9개월,2023년 03월 27일
10,20210331002763,Y,00226316,호전실업,조  용,남,1962년 02월,사외이사,등기임원,비상근,"사외
이사","한국외국어대학교 영어과
경향신문 사회부 기자
세계일보 정치부 기자
덕성여대 산학협력교수
서울대학교 산학협력 중점교수
現) 한국블록체인협회 수석부회장",-,5년 1개월,2022년 03월 28일
11,20210331002763,Y,00226316,호전실업,최공훈,남,1976년 09월,"기타
비상무
이사",등기임원,비상근,"기타
비상무
이사","서울대학교 전산과학과
China Europe Int'l Business School(MBA)
신한은행 리스크관리부
신한금융투자 PI팀 차장 
신한금융투자 PE팀 팀장
現) (주)다윈인베스트먼트 부대표",-,2년 9개월,2024년 03월 26일
12,20210331002763,Y,00226316,호전실업,권구철,남,1985년 10월,"기타
비상무
이사",등기임원,비상근,"기타
비상무
이사","서울대학교 경영학과 졸업
삼일회계법인
오릭스프라이빗에쿼티코리아
프랙시스캐피탈파트너스
現) 프랙시스태피탈파트너스 이사",-,-,2024년 03월 26일
13,20210331002763,Y,00226316,호전실업,차성근,남,1964년 01월,전무,미등기임원,상근,"재무
총괄","SK㈜ (1988~2011)
SK이노베이션 상무 (2012~2014)
SK하이닉스 상무 (2015~2017)",-,1년 7개월,-
14,20210331002763,Y,00226316,호전실업,김원환,남,1961년 02월,전무,미등기임원,상근,"감사
실장","고려대 경영학과
SK㈜ 회계팀장
SK에너지 자금팀장
SK해운 재무본부장
호전실업 상임고문",-,1년 7개월,-
