,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,대성산업,김영대,남,1942년 10월,"공동
대표이사",등기임원,상근,회 장,"현 대성산업(주) 대표이사     회장
서울대 법학 학사
서울대 경영학 석사",본인,"2010.06.30
~ 현재",2022년 03월 29일
1,대성산업,차정현,여,1949년 06월,"기타
비상무
이사",등기임원,비상근,"기타
비상무이사","현 대성산업(주)
    기타비상무이사
현 (주)대성아트센터 이사
전 평택대학교 교수
서울대학교 음악대학 학사",처,"2018.03.30
~ 현재",2021년 03월 30일
2,대성산업,전성희,여,1943년 03월,이 사,미등기임원,상근,"본사 비서실
이사대우",이화여대 약학 학사,-,-,-
3,대성산업,김정민,남,1968년 10월,전  무,미등기임원,상근,"본사
재무기획부
CFO 전무","전 하나은행 신탁부
전 미래에셋증권
    전략기획본부장
서울대 경영학 학사",-,-,-
4,대성산업,이기복,남,1961년 03월,상  무,미등기임원,상근,"서울석유부
상무",경산고등학교,-,-,-
5,대성산업,최기철,남,1970년 01월,상  무,미등기임원,상근,"기계사업부
상무",서울대 경제학 학사,-,-,-
6,대성산업,신의섭,남,1960년 12월,상  무,미등기임원,상근,"기계사업부
상무",인천대 기계공학과 학사,-,-,-
7,대성산업,안현정,여,1961년 06월,상  무,미등기임원,상근,"호텔사업부
상무",이화여자대학교 학사,-,-,-
8,대성산업,김익환,남,1957년 04월,이  사,미등기임원,상근,"대구석유부
이사",선린상업고,-,-,-
9,대성산업,김해기,남,1957년 11월,이  사,미등기임원,상근,"기계사업부
이사",계명대 무역학과 학사,-,-,-
10,대성산업,지   관,남,1943년 09월,"공동
대표이사",등기임원,상근,부사장,"전 대성산업(주)
    관리본부장
전 대성산업(주) 감사역
전 쌍용양회(주) 감사위원
전 (주)조흥은행 캐나다
    현지법인 은행장
한양대 화학공학과 학사
연세대 경영학 석사
샌프란시스코 대학
경제학 석사",-,"2010.06.30
~ 현재",2021년 03월 30일
11,대성산업,김용섭,남,1941년 10월,사외이사,등기임원,비상근,"사외이사
(감사위원장)","전 (주)레고코리아 회장
전 대우정보시스템
    대표이사
전 대우인력개발원 원장
해군사관학교 학사
아주대 경영학 석사",-,"2010.06.30
~ 현재",2022년 03월 29일
12,대성산업,배   순,남,1943년 01월,사외이사,등기임원,비상근,"사외이사
(감사위원)","전 리크머스코리아
    대표이사
전 C&G해운 사장
전 GRACE TOP 
    CONSULTANCY 회장
전 TRICON CONSORTIUM
    회장
연세대 경제학 학사",-,"2010.06.30
~ 현재",2022년 03월 29일
13,대성산업,원종욱,남,1958년 12월,사외이사,등기임원,비상근,"사외이사
(감사위원)","현 우덕회계법인
    공인회계사
    ('11년 ~ 현재)
현 송파세무서 국세
    심사위원
전 대한도시가스 상임감사
서울대 경영학 학/석사",-,"2016.03.25
~ 현재",2022년 03월 29일
14,대성산업,주광일,남,1943년 08월,사외이사,등기임원,비상근,사외이사,"전 서울고검 검사장
전 국민고충처리위원회
    위원장
전 법무법인 나라
    고문 변호사
전 MD KIRK 로스쿨 교수
전 한림국제대학원대
    겸임교수
서울대 법학 학사, 석사,
박사",-,"2017.08.02
~ 현재",2022년 03월 29일
15,대성산업,최용호,남,1943년 11월,사외이사,등기임원,비상근,사외이사,"전 대구도시가스사외이사 
전 LG 마이크론 사외이사 
전 오산에너지 고문
전 대구은행 사외이사 
    한국중소기업학회 회장
고려대 정치외교학 학사
경북대 경제학 박사",-,"2017.08.02
~ 현재",2022년 03월 29일
16,대성산업,양창삼,남,1944년 02월,사외이사,등기임원,비상근,사외이사,"전 한양대 경영학부 학장
현 연변과기대 상경학부
    교수
현 한양대 경영학부
    명예교수
서울대 정치학 학사
연세대 경영학 박사",-,"2017.08.02
~ 현재",2022년 03월 29일
17,대성산업,이은우,남,1955년 05월,사내이사,등기임원,상근,사내이사,"현 서울석유가스사업부
    사장
선린상업고",-,"2010.06.30
~ 현재",2022년 03월 29일
