,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20210316001222,Y,00140955,한솔케미칼,박원환,남,1954년 05월,대표이사,등기임원,상근,경영총괄,"- 한양대학교 경영대학원 졸
- 한솔창투 경영지원담당
- 한솔케미칼 경영지원본부장",-,17년,2022년 03월 27일
1,20210316001222,Y,00140955,한솔케미칼,박준규,남,1965년 06월,상무,미등기임원,상근,울산공장장,"- 전북대학교 화학공학과 졸
- Hansol Electronic Materials (Xi'an) 총경리",-,26년,-
2,20210316001222,Y,00140955,한솔케미칼,박정우,남,1970년 07월,상무,미등기임원,상근,박막재료사업본부장,"- 한양대학교 공업화학 박사
- 한솔케미칼 박막재료사업 팀장",-,11년,-
3,20210316001222,Y,00140955,한솔케미칼,김진복,남,1968년 08월,상무,미등기임원,상근,신규사업팀장,"- 중앙대학교 화학공학과 졸
- KAIST E-MBA 졸
- 한솔케미칼 신규사업팀장",-,26년,-
4,20210316001222,Y,00140955,한솔케미칼,윤영호,남,1968년 02월,상무,미등기임원,상근,신소재사업본부장,"- 경북대학교 고분자공학과 졸
- 한솔케미칼 품질보증팀장",-,27년,-
5,20210316001222,Y,00140955,한솔케미칼,조동혁,남,1950년 11월,회장,미등기임원,상근,회장,"- MIDDLEBURY대학 경제학 졸
- 한솔그룹 부회장 (98.1∼01.12)
- 한솔그룹 회장 (02.1∼)",본인,21년,-
6,20210316001222,Y,00140955,한솔케미칼,조연주,여,1979년 10월,사내이사,등기임원,상근,기획실장,"- University of Pennsylvania,
Wharton School, 경영학 석사
- The Boston Consulting Group 컨설턴트
- Victoria's Secret Senior Analyst",최대주주의 혈족,7년,2021년 03월 22일
7,20210316001222,Y,00140955,한솔케미칼,한장안,남,1969년 01월,사내이사,등기임원,상근,경영지원본부장,"- 고려대 통계학과 졸
- KAIST E-MBA 졸
- 한솔케미칼 경영지원팀장",-,26년,2022년 03월 27일
8,20210316001222,Y,00140955,한솔케미칼,조남신,남,1955년 06월,사외이사,등기임원,비상근,감사위원,"- University of Pennsylvania,
Wharton School, 경영학박사
- KOIS(KTIS) 감사
- 크리에티즌 대표이사
- (주)휘닉스소재 사외이사
- (주)코아로직 상근감사
- 한국외국어대학교 경영학과 교수",-,7년,2022년 03월 27일
9,20210316001222,Y,00140955,한솔케미칼,이시원,남,1972년 04월,사외이사,등기임원,비상근,감사위원,"- 서울대학교 법과대학 학사
- Duke University 법학과 석사
- 서울중앙지검 공안 1,2부 부부장 검사
- 춘천지검 영월지청장
- 대구고검 검사
- 법무연수원 기획과장
- 수원지검 환경보건범죄전담부 부장검사
- 법무법인(유) 율촌 송무그룹 변호사",-,1년,2022년 03월 27일
10,20210316001222,Y,00140955,한솔케미칼,이원준,남,1970년 09월,사외이사,등기임원,비상근,감사위원,"- 세종대학교 나노신소재공학과 교수
- 동부하이텍 기술자문
- 프랑스 그레노블공과대학교 Visiting Researcher
- 한국연구재단 R&D 기획위원
- 한국반도체연구조합 전문위원
- LG반도체/현대전자 선임연구원
- 미국 스탠포드대학교 Visiting Scholar",-,-,2023년 03월 25일
11,20210316001222,Y,00140955,한솔케미칼,남춘래,남,1962년 10월,부사장,미등기임원,상근,전자재료사업본부장,"- 경북대학교 고분자공학 석사
- 한솔케미칼 기술개발팀장",-,25년,-
12,20210316001222,Y,00140955,한솔케미칼,김상구,남,1965년 11월,상무,미등기임원,상근,정밀화학영업본부장,"- 연세대학교 화학공학과 졸
- 한솔케미칼 과수팀장",-,31년,-
