,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20210316000506,Y,00428729,대호에이엘,노영호,남,1964년 06월,"대표
이사",등기임원,상근,경영총괄,"2007 (주)대호에이엘 영업본부장 
2016 (주)대호에이엘 신사업단장
2018 (주)대호에이엘 대표이사 취임",-,"2002.10.01~
현재  재직중",2023년 03월 30일
1,20210316000506,Y,00428729,대호에이엘,김병식,남,1978년 12월,이사,등기임원,비상근,-,"       前 법무법인 모아 국장
       現 (주)셀파씨엔씨 총괄본부장
2020 (주)대호에이엘 사내이사 취임",-,"2020.03.30~
현재 재직중",2023년 03월 30일
2,20210316000506,Y,00428729,대호에이엘,김윤재,남,1994년 03월,이사,등기임원,비상근,-,"       前 (주)대호오토리스 이사
       現 (주)셀파씨앤씨 필터연구소 연구원
2020 (주)대호에이엘 사내이사 취임",-,"2020.03.30~
현재 재직중",2023년 03월 30일
3,20210316000506,Y,00428729,대호에이엘,도기권,남,1957년 07월,이사,등기임원,비상근,-,"       前 HMC 투자증권 고문
       前 굿모닝신한증권 대표이사 사장
       前 (주)운화 설립자, 대표이사 회장
       現 행복가정경제연구소 이사장
       現 (주)굿모닝홀딩스 대표
2020 (주)대호에이엘 사내이사 취임",-,"2020.03.30~
2021.02.19",2021년 02월 19일
4,20210316000506,Y,00428729,대호에이엘,예상곤,남,1961년 04월,이사,등기임원,비상근,-,"       前 (주)한진 물류사업본부장        前 부산신항 물류센터(BGDC), 울산신항(주) 대표이사 겸직
2020 (주)대호에이엘 사내이사 취임",-,"2020.03.30~
2021.02.19",2021년 02월 19일
5,20210316000506,Y,00428729,대호에이엘,이  철,남,1948년 03월,사외이사,등기임원,비상근,-,"       前 코레일 사장       前 국제철도연맹 아시아의장
2020 (주)대호에이엘 사내이사 취임",-,"2020.03.30~
2020.11.06",2020년 11월 06일
6,20210316000506,Y,00428729,대호에이엘,김태일,남,1960년 02월,이사,미등기임원,상근,관리본부장,2018 (주)대호에이엘 관리본부장,-,"2002.10.1~
현재 재직중",-
7,20210316000506,Y,00428729,대호에이엘,육영수,남,1965년 04월,이사,미등기임원,상근,생산본부장,2020 (주)대호에이엘 생산본부장,-,"2002.10.1~
현재 재직중",-
8,20210316000506,Y,00428729,대호에이엘,서관수,남,1964년 03월,이사,미등기임원,상근,영업본부장,2020 (주)대호에이엘 영업본부장,-,"2002.10.1~
현재 재직중",-
9,20210316000506,Y,00428729,대호에이엘,최병철,남,1966년 07월,"대표
이사",등기임원,상근,경영총괄,"   前 KTF 서비스인프라연구소장, 상무        前 KT 개인부문 서비스기획TFT팀장, 상무        現 (주)스마트구루 대표이사
2020 (주)대호에이엘 대표이사 취임",-,"2020.03.30~
2021.02.19",2021년 02월 19일
10,20210316000506,Y,00428729,대호에이엘,최백영,남,1948년 06월,감사,등기임원,상근,내부감사,"1997 대구광역시의회 의장 
2015 대구시 의정회 회장
2019 전국지방분권 협의회 공동의장
2019 대구광역시 미래비전 총괄자문위원
2019 (주)대호에이엘 감사 취임",-,"2019.3.21~
현재 재직중",2022년 03월 21일
11,20210316000506,Y,00428729,대호에이엘,박해봉,남,1964년 10월,"사외
이사",등기임원,비상근,-,"1995 대구지방검찰청검사
1998 서울지방검찰청검사
1999 변호사 박해봉 법률.특허 사무소 개업
2019 법무법인 창공 설립 대표 변호사
2019 (주)대호에이엘 사외이사 취임",-,"2019.3.21~
현재 재직중",2022년 03월 21일
12,20210316000506,Y,00428729,대호에이엘,장성만,남,1972년 10월,"사외
이사",등기임원,비상근,-,"2008 삼일회계법인근무(전)
2019 중소기업기술정보진흥원 기술개발 자문위원
2019 대구지방공인회계사회 총무이사
2019 서린회계법인 이사(현)
2019 대구지방국세청 납세자보호위원회 위원
2019 (주)대호에이엘 사외이사 취임",-,"2019.3.21~
현재 재직중",2022년 03월 21일
13,20210316000506,Y,00428729,대호에이엘,박재형,남,1966년 09월,이사,등기임원,비상근,-,"        前 서울중앙지검 검사 
        법무법인 지평 파트너 변호사 
        법무법인 해송 파트너 변호사
2019 (주)대호에이엘 사내이사 취임",-,"2019.10.25~
2020.11.06",2020년 11월 06일
14,20210316000506,Y,00428729,대호에이엘,박대수,남,1979년 09월,이사,등기임원,비상근,-,"        그래핀네트웍스㈜ 사업총괄 본부장
2019 (주)대호에이엘 사내이사 취임",-,"2019.10.25~
현재 재직중",2022년 10월 25일
15,20210316000506,Y,00428729,대호에이엘,김영수,남,1961년 06월,"사외
이사",등기임원,비상근,-,"       前 현대우주항공 중앙연구소 책임연구원
       前 현대모비스 기술연구소 우주기술 연구부 수석연구원
       前 현대로템 방산사업본부 전무
2019 (주)대호에이엘 사외이사 취임",-,"2019.10.25~
현재 재직중",2022년 10월 25일
16,20210316000506,Y,00428729,대호에이엘,조용석,남,1969년 03월,이사,등기임원,비상근,-,"       現 에프이에이 재팬 대표
2019 (주)대호에이엘 사내이사 취임",-,"2019.12.13~
현재 재직중",2022년 12월 13일
