,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,NI스틸,배종민,남,1961년 10월,대표이사,등기임원,상근,총괄,"- 콜로라도주립대 졸업 
- (주) N.I스틸 부회장",대표이사,15년이상,2023년 03월 30일
1,NI스틸,최부환,남,1967년 08월,상      무,미등기임원,상근,영업,"-충북대학교 졸업
- (주)N.I스틸 영업이사",없음,5년이상,-
2,NI스틸,이창호,남,1972년 08월,이      사,미등기임원,상근,영업,"-중앙대학교 졸업
- (주)N.I스틸 영업이사",없음,10년이상,-
3,NI스틸,최광천,남,1970년 03월,이      사,미등기임원,상근,영업,"-서울과학기술대학교 졸업
- (주)N.I스틸 영업이사",없음,3년이상,-
4,NI스틸,이형구,남,1964년 12월,이      사,미등기임원,상근,생산,-경기과학기술대학교 졸업-(주)N.I스틸 공장장,없음,30년이상,-
5,NI스틸,김진호,남,1952년 04월,감      사,등기임원,상근,감사,"- 건국대학교 졸업 
- 세무사",없음,15년이상,2020년 03월 17일
6,NI스틸,김현겸,남,1961년 10월,사외이사,등기임원,비상근,"사외
이사","-연세대학교 졸업 (석사)
-YJA인베스트먼트 부회장",없음,3년 이상,2021년 02월 03일
7,NI스틸,최철호,남,1961년 12월,사외이사,등기임원,비상근,"사외
이사","-시드니대 대학원 (석사)
-두올테크 대표이사",없음,1년이하,2024년 03월 19일
8,NI스틸,권순명,남,1968년 12월,이      사,등기임원,상근,영업,"-경희대학교 졸업
- (주)N.I스틸 이사",없음,20년이상,2022년 03월 22일
9,NI스틸,정경호,남,1958년 08월,이      사,등기임원,상근,생산,"-서울북공업고등학교 졸업
- (주)N.I스틸 이사",없음,20년이상,2022년 03월 22일
10,NI스틸,유중모,남,1957년 08월,부 회 장,미등기임원,상근,총괄," - 성균관대학교 졸업(석사)
- (주)N.I스틸 사장",없음,15년이상,-
11,NI스틸,이창환,남,1968년 04월,전      무,미등기임원,상근,"재경
총괄"," - 경희대학교 졸업
- (주)N.I스틸 재경이사",없음,15년이상,-
12,NI스틸,양철규,남,1962년 02월,상      무,미등기임원,상근,영업,"-수원대학교 졸업
- (주)N.I스틸 상무",없음,5년이상,-
