,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,효성중공업,김동우,남,1958년 10월,부사장,등기임원,상근,대표이사 겸) 건설 부문,"삼성물산, 건설 부문",-,20.03.19~,2022년 03월 19일
1,효성중공업,"도이다
시게루",남,1956년 01월,전무,미등기임원,상근,전력PU 기획관리 담당,히타치제작소 기획본부장,-,20.04.20~,-
2,효성중공업,박남용,남,1967년 12월,전무,미등기임원,상근,건설PU 총괄,건설PU 그룹공사 및 토건기술 담당,-,18.06.01~,-
3,효성중공업,탁정미,여,1966년 10월,전무,미등기임원,상근,경영전략실 IT 혁신 담당,효성 ITX㈜ Smart Factory 부문장,-,20.11.16~,-
4,효성중공업,조광제,남,1964년 05월,상무,미등기임원,상근,전력PU 창원공장 임원,남통효성변압기유한공사 총경리,-,18.06.01~,-
5,효성중공업,허윤만,남,1964년 05월,상무,미등기임원,상근,건설PU 기획 담당,재무본부 회계팀장,-,18.06.01~,-
6,효성중공업,김순탁,남,1959년 10월,상무,미등기임원,상근,기전PU 창원공장장,기전PU 산업기계팀장,-,18.06.01~,-
7,효성중공업,박태영,남,1968년 11월,상무,미등기임원,상근,인도 푸네법인장,전력PU 차단기 영업 담당,-,18.06.01~,-
8,효성중공업,김정배,남,1966년 10월,상무,미등기임원,상근,전력PU Solution Engineering 담당,전력PU 변전소 영업 담당,-,18.06.01~,-
9,효성중공업,한상태,남,1970년 01월,상무,미등기임원,상근,건설PU 마케팅 담당,건설PU 관리팀,-,18.06.01~,-
10,효성중공업,박건태,남,1964년 02월,상무,미등기임원,상근,전력PU 임원,전력PU 창원공장 일반변압기 공장장,-,18.06.01~,-
11,효성중공업,"요코타 
타케시",남,1958년 02월,부사장,등기임원,상근,대표이사 겸) 중공업 부문,"도시바, 중공업 부문",-,18.07.01~,2021년 03월 22일
12,효성중공업,힐데브란트,남,1961년 04월,상무,미등기임원,상근,전력PU 창원공장장,ABB,-,18.07.01~,-
13,효성중공업,배용배,남,1969년 02월,상무,미등기임원,상근,전력PU 창원공장 부공장장,전력PU 초고압변압기 공장장,-,18.06.01~,-
14,효성중공업,김상구,남,1960년 02월,상무,미등기임원,상근,건설PU 주택영업 담당,"진흥기업, 삼성물산",-,18.06.01~,-
15,효성중공업,안상수,남,1965년 12월,상무,미등기임원,상근,기전PU 창원공장 고압전동기 담당,기전PU 고압전동기설계팀장,-,18.06.01~,-
16,효성중공업,이경순,남,1970년 09월,상무,미등기임원,상근,기전PU 창원공장 저압전동기 담당,기전PU 전동기설계팀장,-,18.06.01~,-
17,효성중공업,이상국,남,1971년 04월,상무,미등기임원,상근,법무 담당,법무팀장,-,18.10.01~,-
18,효성중공업,박왕순,남,1963년 03월,상무,미등기임원,상근,건설PU 정비사업 담당,벽산건설 도시정비사업부,-,18.06.01~,-
19,효성중공업,박정호,남,1974년 06월,상무,미등기임원,상근,효성 HICO 부공장장,전력PU 초고압변압기품질혁신팀장,-,18.06.01~,-
