,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,SK가스,최창원,남,1964년 08월,부회장,등기임원,상근,대표이사,"서울대 학사
(현) SK디스커버리 대표이사 부회장
       /SK디앤디 부회장",최대주주의 임원,9년 9개월,2023년 03월 24일
1,SK가스,조승호,남,1964년 09월,본부장,미등기임원,상근,Solution본부장,"서울대 석사
(현) 울산GPS 대표이사
(전) Solution본부장 겸
LNG Solution담당",-,6년,-
2,SK가스,나종호,남,1961년 01월,본부장,미등기임원,상근,"도입인프라본부장 겸
 TSC장","연세대 학사
 (현) 울산 GPS 발전기술담당
 (전) SK건설 Oil&Gas 프로젝트 PD",-,1개월,-
3,SK가스,박철,남,1966년 12월,본부장,미등기임원,상근,윤리경영본부장,"서울대 석사
(현) SK디스커버리 윤리경영담당",-,8년 11개월,-
4,SK가스,김철진,남,1966년 02월,본부장,미등기임원,상근,신에너지사업본부장,"서울대 석사
(현) SK어드밴스드 대표이사
(전) BM최적화담당",-,8년 2개월,-
5,SK가스,김용범,남,1974년 04월,센터장,미등기임원,상근,"Connect Center장 겸
연료도입담당 겸 BSC장","Stanford Univ. 석사
(전) Global Energy Solution담당 겸
 연료도입담당",-,7년,-
6,SK가스,안기철,남,1962년 11월,담당,미등기임원,상근,영업담당,"항공대 학사
(전) I&C사업담당",-,5년,-
7,SK가스,이윤철,남,1963년 04월,담당,미등기임원,상근,발전사업담당,"고려대 기술경영학 석사
(전)울산GPS 대표이사",-,5년 7개월,-
8,SK가스,이성모,남,1967년 01월,실장,미등기임원,상근,기획재무실장,"고려대 학사
(전) 재무관리실장",-,4년,-
9,SK가스,이광석,남,1962년 07월,실장,미등기임원,상근,커뮤니케이션실장,"부산대 학사
(현) SK디스커버리 윤리경영총괄실장
 / SK케미칼 커뮤니케이션실장",-,6년,-
10,SK가스,김희나,여,1974년 04월,실장,미등기임원,상근,기업문화실장,"The Univ. of Chicago MBA
(현) SK디스커버리 기업문화실장",-,5개월,-
11,SK가스,윤병석,남,1966년 02월,사장,등기임원,상근,대표이사,"Univ. of Michigan MBA
(전) Solution & Trading 부문장 겸
발전사업부문장",-,8년 10개월,2022년 03월 27일
12,SK가스,고정석,남,1975년 05월,담당,미등기임원,상근,사업추진담당,"Northwestern Univ. MBA
(전) 신성장에너지실장",-,2년,-
13,SK가스,박영주,남,1970년 11월,실장,미등기임원,상근,IR실장,"Indiana Univ. MBA
(현) SK디스커버리 IR실장
/SK케미칼 IR실장",-,2년,-
14,SK가스,이정우,남,1975년 06월,실장,미등기임원,상근,법무실장,서울대 학사(전) 춘천지검 부부장검사,-,1년 4개월,-
15,SK가스,김남규,남,1971년 03월,실장,미등기임원,상근,사업개발실장,"영국 리즈대 박사
 (현) SK디스커버리 사업개발실 실장
  (전) 산업통상자원부 기계로봇과 과장 ",-,1개월,-
16,SK가스,이철훈,남,1963년 02월,임원,미등기임원,상근,본사부,"인하대 학사
(전) 기술본부장 겸 기술담당",-,1년 5개월,-
17,SK가스,성연중,남,1964년 08월,임원,미등기임원,상근,본사부,"서강대 학사
(전) Retail사업담당",-,6년,-
18,SK가스,김광준,남,1967년 02월,사외이사,등기임원,비상근,사외이사,"서울대 학사
(현) 법무법인(유) 태평양 변호사",-,5년 9개월,2021년 03월 26일
19,SK가스,정종호,남,1965년 01월,사외이사,등기임원,비상근,사외이사,"Yale Univ. 박사
(현) 서울대 국제대학원 교수",-,3년 9개월,2023년 03월 24일
20,SK가스,이상구,남,1962년 03월,사외이사,등기임원,비상근,사외이사,"Northwestern Univ. 박사
(현) 서울대 컴퓨터공학부 교수",-,2년 9개월,2021년 03월 26일
21,SK가스,김연근,남,1960년 09월,사외이사,등기임원,비상근,사외이사,"서울대 경영학 석사
(현) 김ㆍ장 법률사무소 고문
(전) 서울지방국세청장",-,1년 9개월,2022년 03월 27일
22,SK가스,이해원,남,1967년 02월,본부장,등기임원,상근,경영지원본부장,"고려대 학사
(전) 기획재무실장",-,7년,2022년 03월 27일
23,SK가스,안재현,남,1966년 02월,위원장,미등기임원,상근,신성장에너지위원장,"Univ. of Pennsylvania MBA
(현) SK건설 대표이사 사장",-,5년,-
24,SK가스,박찬일,남,1965년 03월,본부장,미등기임원,상근,"Eco Energy본부장 겸
Retail 사업담당","성균관대 학사
(전) Eco Energy본부장 겸
Eco Energy사업지원실장",-,3년,-
