,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,한국캐피탈,이상춘,남,1955년 09월,대표이사,등기임원,상근,"경영
전반","동아대 독어독문학과
부산대 경영대학원 무역학과 석사과정 수료
(前)롯데캐피탈 경영관리본부 본부장
(前)롯데캐피탈 기업금융본부 본부장
(前)롯데캐피탈 개인금융본부 본부장
(前)롯데캐피탈 상임감사
(前)BNK캐피탈 대표이사",-,45개월,-
1,한국캐피탈,서재훈,남,1963년 04월,이사,미등기임원,상근,"여신
관리
부문","부경고 졸업
(前)한국캐피탈 영업1본부장
(前)한국캐피탈 기업금융본부장
(前)한국캐피탈 여신관리부문장",-,36개월,-
2,한국캐피탈,김재광,남,1967년 01월,이사,미등기임원,상근,"금융2
부문","동아대 행정학과
(前)한국캐피탈 부산지점장
(前)한국캐피탈 기획관리본부장
(前)한국캐피탈 기업금융부문장
(前)한국캐피탈 여신관리부문장",-,16개월,-
3,한국캐피탈,강주형,남,1969년 10월,"기타비상무
이사",등기임원,비상근,"경영
전반","중앙대 회계학과 졸업
서울시립대 경영대학원 경영학 수료
미국공인회계사
(前)군인공제회 리스크관리팀장
(前)군인공제회 리스크관리실장
(現)군인공제회 증권운용본부장","최대주주의
직원",42개월,-
4,한국캐피탈,윤성모,남,1964년 05월,"기타비상무
이사",등기임원,비상근,"경영
전반","공군사관학교 경영학과 졸업
목원대 경영학 석사
(前)공군 군수사령부 본부 분석평가실장
(前)공군본부 예산편성과장, 감사과장
(前)공군본부 기획관리참모 예산차장","최대주주의
직원",4개월,-
5,한국캐피탈,정창모,남,1956년 01월,사외이사,등기임원,비상근,"감사
위원회","서경대 법학과 
영남대 경영대학원 석사 
(前)한국은행 국제금융부 근무 
(前)금융감독원 북경사무소장 
(前)대구은행 상임감사위원 
(現)화인베스틸 사외이사",-,33개월,-
6,한국캐피탈,김광희,남,1958년 11월,사외이사,등기임원,비상근,"감사
위원회","공군사관학교
서강대 대학원 경영학 석사
(前)군수사령부 참모부 참보장
(前)공군 작전사령부 작전부 군수관찰관
(現)한국군사문제연구원 연구원",-,9개월,-
7,한국캐피탈,김현경,여,1959년 05월,사외이사,등기임원,비상근,"감사
위원회","전남대 정치외교학과
영남대 행정대학원 석사
경기대 정치전문대학원 박사
(現)국방부 국방개혁자문위원회 위원
(現)경기과학기술대 기초교양과 교수",-,9개월,-
8,한국캐피탈,신광식,남,1960년 01월,사외이사,등기임원,비상근,"감사
위원회","3사관학교 행정학과
경북대 행정대학원 석사
서울벤처대학원대학교 부동산학 박사
(前)국방부(기무사) 육군 대령
(前)국민대 법무대학원 부동산학과 겸임교수
(現)나사렛대 국제금융부동산학과 교수",-,9개월,-
9,한국캐피탈,서재원,남,1962년 02월,이사,미등기임원,상근,"경영
관리
부문","서울과학기술대 산업공학과
(前)군인공제회 투자전략실장
(前)군인공제회 리스크관리실장
(前)한국캐피탈 경영관리부문장","최대주주의
前 직원",30개월,-
10,한국캐피탈,박성재,남,1962년 10월,이사,미등기임원,상근,"준법
감시인","한양대 경영학과
(前)한국캐피탈 리스크관리본부장
(前)한국캐피탈 여신관리본부장
(前)한국캐피탈 소매금융부문장",-,36개월,-
