,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,계양전기,단재완,남,1947년 03월,회장,등기임원,상근,"이사회의장
경영총괄","연세대학교 철학과
해성산업 사내이사 회장
한국제지 사내이사 회장
한국팩키지 대표이사 회장
해성디에스 사내이사 회장",본인,"1978년 03월
~",-
1,계양전기,이강길,남,1963년 06월,전무,미등기임원,상근,"경영지원본부장
공시책임자","전북대학교 회계학과
삼성전자 생활가전사업 상무
삼성전자서비스 상무",-,"2020년 01월
~",2020년 12월 31일
2,계양전기,원정준,남,1967년 07월,상무,미등기임원,상근,전장품질담당,"한국항공대학교 항공기계학과
아주대학교 일반경영 MBA
LG이노텍 전장품질담당 상무",-,"2019년 10월
~",2020년 12월 31일
3,계양전기,이승렬,남,1966년 05월,상무,미등기임원,상근,"공구생산담당
안산공장 공장장",조선대학교 기계공학과계양전기 안산공장 공장장,-,"1991년 01월
~",2020년 12월 31일
4,계양전기,박성용,남,1968년 10월,상무,미등기임원,상근,"전장생산담당
천안공장 공장장","충북대학교 재료공학과
계양전기 천안공장 공장장",-,"1993년 11월
~",2020년 12월 31일
5,계양전기,조재만,남,1971년 12월,상무,미등기임원,상근,전장연구소장,"부산대학교 전기공학과
산일테크 연구소장",-,"2016년 10월
~",2020년 12월 31일
6,계양전기,오경진,남,1971년 03월,상무,미등기임원,상근,인사노무담당,"아주대학교 산업공학과
한국GM 노사전략담당총괄 상무",-,"2018년 02월
~",2020년 12월 31일
7,계양전기,차원준,남,1967년 10월,이사,미등기임원,상근,공구연구소 부소장,성균관대학교 기계설계공학 석사삼성전기 모터개발부 부장,-,"2015년 07월
~",2020년 12월 31일
8,계양전기,유승연,남,1964년 03월,이사,미등기임원,상근,공구국내영업담당,"중앙대학교 경영학과
경동나비엔 국내영업부문장 상무",-,"2019년 09월
~",2020년 12월 31일
9,계양전기,김홍목,남,1961년 10월,이사,미등기임원,상근,공구품질담당,"한양사이버대학 경영학과
삼성전자 무선사업부 CS팀 파트장",-,"2017년 05월
~",2020년 12월 31일
10,계양전기,김승환,남,1967년 10월,이사,미등기임원,상근,공구해외영업담당,"부산외국어대학교 독일어과
성균관대학교 국제경제학 석사
한화테크윈 아중동 영업팀장",-,"2018년 01월
~",2020년 12월 31일
11,계양전기,정한수,남,1959년 05월,"대표이사
사장",등기임원,상근,"경영임원회 대표
경영총괄","서울대학교 금속공학과
한국과학기술원 재료공학과 석사
삼성테크윈 전무
한화테크윈 전무","발행회사의
임원","2016년 09월
~",-
12,계양전기,박용철,남,1971년 02월,이사,미등기임원,상근,전장영업담당,"독일 슈타인바이스대 MBA
마부치모터 사업부장 상무",-,"2019년 11월
~",2020년 12월 31일
13,계양전기,전요성,남,1967년 03월,이사,등기임원,상근,소주법인 총경리,"송원대학교 마케팅학과
삼성전자 가전부문 제조그룹장",-,"2019년 10월
~",2020년 12월 31일
14,계양전기,단우영,남,1979년 06월,부회장,등기임원,상근,운영총괄,"Johns Hopkins University 경제학과
해성산업 부회장
한국제지 부회장
해성디에스 부회장","최대주주의
자","2019년 03월
~",-
15,계양전기,단우준,남,1981년 04월,사장,등기임원,상근,전략총괄,"Tufts University 경제학과
해성산업 사장
한국제지 사장
해성디에스 사장","최대주주의
자","2019년 03월
~",-
16,계양전기,조규상,남,1944년 02월,"사외이사
(감사위원)",등기임원,비상근,"이사회 업무
감사위원회 업무","해군사관학교
고려대학교 경영대학원
인석 대표이사",-,"2005년 03월
~",-
17,계양전기,박영원,남,1954년 05월,"사외이사
(감사위원)",등기임원,비상근,"이사회 업무
감사위원회 업무","선린상업고등학교
계양전기 관리담당 상무
해성산업 사외이사",-,"2020년 03월
~",-
18,계양전기,이영찬,남,1955년 11월,"사외이사
(감사위원)",등기임원,비상근,"이사회 업무
감사위원회 업무","인하대학교 전기공학과
University of Washington MBA
LG-Philips Display 상무
계양전기 기획실 전무",-,"2020년 03월
~",-
19,계양전기,변봉진,남,1965년 04월,전무,미등기임원,상근,전장사업본부장,"홍익대학교 기계공학 학사
현대기아자동차 관리본부 상무",-,"2020년 07월
~",2020년 12월 31일
20,계양전기,임영환,남,1961년 03월,전무,미등기임원,상근,공구사업본부장,"경희대학교 기계공학 학사/석사
삼성전기 상무",-,"2016년 10월
~",2020년 12월 31일
