,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,한국제지,단우영,남,1979년 06월,부회장,등기임원,비상근,이사회의장,"삼일PWC
한국제지(주) 부사장
해성디에스(주) 사장","주요주주
등기임원",'20.05~현재,2023년 05월 14일
1,한국제지,오상국,남,1969년 03월,이사,미등기임원,상근,"영업본부
본부장","세하(주)
기획팀장, 영업담당",-,'95.06~현재,2021년 12월 31일
2,한국제지,서동식,남,1970년 12월,이사,미등기임원,상근,구매담당,한국제지(주) 구매담당,-,'20.05~현재,2021년 12월 31일
3,한국제지,이제선,남,1967년 03월,사장,등기임원,상근,운영총괄,세하(주) 영업본부장 및 CFO,-,'92.1~현재,2021년 03월 26일
4,한국제지,안재호,남,1962년 12월,사장,등기임원,비상근,운영총괄,"삼성SDI 부사장
한국제지(주) 대표이사
사장 겸임",-,'20.05~현재,2023년 05월 14일
5,한국제지,단우준,남,1981년 04월,사장,미등기임원,비상근,전략총괄,"계양전기(주)전무이사
해성디에스(주) 부사장
한국제지(주)사장","주요주주
등기임원",'20.05~현재,2021년 12월 31일
6,한국제지,김마이클민제,남,1978년 03월,사외이사,등기임원,비상근,이사회,"씨티케이인베스트먼트 전무이사
BRV Capital Management 이사",-,'20.05~현재,2023년 05월 14일
7,한국제지,권영민,남,1959년 09월,감사,등기임원,상근,상근감사,"한국산업은행
KDB생명 부사장",-,'19.03~현재,2022년 03월 27일
8,한국제지,황성진,남,1966년 09월,상무,미등기임원,상근,"관리본부
본부장",해성산업 경영지원담당,-,'20.06~현재,2021년 12월 31일
9,한국제지,정준모,남,1969년 12월,이사,미등기임원,상근,"생산본부
본부장","세하(주) 
연구개발,생산본부",-,'90.10~현재,2021년 12월 31일
10,한국제지,백승권,남,1963년 08월,이사,미등기임원,상근,"공장지원
담당","세하(주) 
인사팀장, 관리본부장",-,'99.03~현재,2021년 12월 31일
