,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,한화투자증권,권희백,남,1963년 11월,사장,등기임원,상근,대표이사,"Univ. of Wisconsin-Madison MBA
 한화투자증권 기획관리담당
 한화생명보험 투자사업본부장
 한화투자증권 경영관리총괄", 계열회사 임원 ,2017.03.01~,2021년 03월 23일
1,한화투자증권,이재만,남,1964년 06월,상무,미등기임원,상근,기획관리실장,"고려대 법학(碩)
 한화투자증권 인사팀장
 한화투자증권 기획관리팀장
 한화투자증권 준법감시인", 계열회사 임원 ,2016.03.01~,2020년 12월 31일
2,한화투자증권,류창우,남,1967년 10월,상무,미등기임원,상근,임원실,"연세대 경영학(碩)
 한화투자증권 인더스트리커버리지
파트장
 한화투자증권 Coverage사업부장
한화투자증권 기업금융사업부장", 계열회사 임원 ,2014.04.01~,2020년 12월 31일
3,한화투자증권,김근영,남,1965년 04월,상무,미등기임원,상근,"Wholesale
본부장","연세대 행정학(碩)
 한화투자증권 채권영업팀장
 한화투자증권 금융상품영업팀장
 한화투자증권 상품Sales사업부장
 한화투자증권 Wholesale사업부장
 한화투자증권 채권영업사업부장
한화투자증권 법인금융사업부장", 계열회사 임원 ,2013.05.01~,2020년 12월 31일
4,한화투자증권,신민식,남,1968년 07월,상무,미등기임원,상근,"Trading
본부장","서울대 국제경제학
 한화투자증권 FICC영업팀장
 한화투자증권 FICC상품팀장
 한화투자증권 전략운용사업부장
 한화투자증권 FICC사업부장", 계열회사 임원 ,2016.01.01~,2020년 12월 31일
5,한화투자증권,최용석,남,1971년 11월,상무,미등기임원,상근,IB본부장,"New York University 부동산학(碩)
 한화투자증권 부동산 PF팀
 한화투자증권 부동산금융팀장
한화투자증권 투자금융사업부장", 계열회사 임원 ,2017.01.01~,2020년 12월 31일
6,한화투자증권,이덕출,남,1965년 05월,상무,미등기임원,상근,임원실,"서강대 정치외교학
 한화투자증권 금융상품영업2파트장
 한화투자증권 주식영업사업부장
한화투자증권 Equity사업부장", 계열회사 임원 ,2016.03.21~,2020년 12월 31일
7,한화투자증권,김선철,남,1968년 05월,상무,미등기임원,상근,상품전략실장,"고려대 농업경제학
 한화투자증권 온라인사업팀
 한화투자증권 디지털사업부장", 계열회사 임원 ,2015.01.01~,2020년 12월 31일
8,한화투자증권,권혁준,남,1965년 09월,상무보,미등기임원,상근,"신기술금융
사업부장","서강대 영어영문학
 한화손해보험 경영기획팀
 한화생명 전략기획실
 한화인베스트먼트 경영지원실장", 계열회사 임원 ,2017.12.15~,2020년 12월 31일
9,한화투자증권,신훈식,남,1968년 02월,상무보,미등기임원,상근,임원실,"서울대 경제학
 NH농협증권 SF센터장
 한화투자증권 Strategic Product파트
한화투자증권 Project금융사업부장", 계열회사 임원 ,2016.01.01~,2020년 12월 31일
