,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,이엔에프테크놀로지,지용석,남,1964년 03월,대표이사,등기임원,상근,경영총괄,"현) 케이씨엔에이 대표이사
 현) 한국알콜산업(주) 대표이사",대표이사,17년,2022년 03월 26일
1,이엔에프테크놀로지,남경아,여,1969년 11월,전무,미등기임원,상근,홍보실장,‘19~이엔에프테크놀로지,미등기임원,1년,2021년 12월 31일
2,이엔에프테크놀로지,김기석,남,1965년 02월,전무,미등기임원,상근,중국총괄,한화L&C,-,9년,2022년 12월 31일
3,이엔에프테크놀로지,이우재,남,1968년 04월,전무,미등기임원,상근,"중앙
 연구소장","'02-'12  삼성전자 연구소
 '12-'14 삼성디스플레이 연구소",-,6년,2023년 06월 01일
4,이엔에프테크놀로지,김상식,남,1963년 04월,고문,미등기임원,상근,영업,'86-'15  삼성전자 연구소,-,5년,2022년 08월 02일
5,이엔에프테크놀로지,박기수,남,1967년 04월,상무,미등기임원,상근,공장총괄,'91-'05 한국알콜산업(주),-,14년,2021년 12월 31일
6,이엔에프테크놀로지,김현욱,남,1972년 08월,상무,미등기임원,상근,연구개발,'03-'16 삼성디스플레이,-,4년,2021년 12월 31일
7,이엔에프테크놀로지,송명근,남,1975년 03월,상무,미등기임원,상근,연구개발,"'03-'06 삼성코닝
 '08-'16 삼성전자",-,3년,2023년 01월 15일
8,이엔에프테크놀로지,배은형,남,1970년 06월,상무,미등기임원,상근,QA ,'05~ 이엔에프테크놀로지,-,15년,2023년 12월 31일
9,이엔에프테크놀로지,김종헌,남,1968년 06월,상무,미등기임원,상근,"아산/천안
공장",’16-’17 제닉 상해법인’99-’16 솔브레인 시안법인,-,2년,2023년 12월 17일
10,이엔에프테크놀로지,신효섭,남,1974년 02월,상무,미등기임원,상근,사업기획,‘05~ 이엔에프테크놀로지,-,15년,2021년 12월 31일
11,이엔에프테크놀로지,김정수,남,1955년 03월,대표이사,등기임원,상근,경영총괄,"현) 케이씨엔에이 대표이사
 현) 한국알콜산업(주) 대표이사",대표이사,1년,2023년 03월 22일
12,이엔에프테크놀로지,김한밀,남,1971년 01월,상무,미등기임원,상근,영업,’09~ 이엔에프테크놀로지,-,11년,2021년 12월 31일
13,이엔에프테크놀로지,정현진,남,1972년 03월,상무,미등기임원,상근,연구개발,‘00~ 이엔에프테크놀로지,-,20년,2021년 12월 31일
14,이엔에프테크놀로지,김경미,여,1971년 06월,상무,미등기임원,상근,영업,‘02~’19 삼성전자,-,1년,2021년 12월 31일
15,이엔에프테크놀로지,이상대,남,1971년 12월,상무,미등기임원,상근,연구개발,‘04~ 이엔에프테크놀로지,-,16년,2022년 12월 31일
16,이엔에프테크놀로지,김태근,남,1974년 10월,상무,미등기임원,상근,영업,‘07~ 이엔에프테크놀로지,-,13년,2022년 12월 31일
17,이엔에프테크놀로지,김상일,남,1968년 02월,상무,미등기임원,상근,연구개발,"‘12~’16 삼성디스플레이
‘17~’19 고려대학교 세종캠퍼스",-,-,2023년 02월 28일
18,이엔에프테크놀로지,한석,남,1970년 12월,상무,미등기임원,상근,연구개발,"'16-'19  Dupont Chemical Display Materials
'19-'20  Dupont Core R&D",-,-,2023년 03월 31일
19,이엔에프테크놀로지,김평대,남,1971년 08월,상무,미등기임원,상근,영업," '96-'18  SK하이닉스
'18-'20  Screen SPE Korea ",-,-,2023년 08월 09일
20,이엔에프테크놀로지,이승호,남,1967년 09월,부사장,등기임원,상근,영업총괄,'93 - '01 동진쎄미켐,-,19년,2021년 03월 22일
21,이엔에프테크놀로지,이상호,남,1967년 01월,부사장,미등기임원,상근,사업기획,'14-'20 경인양행,-,-,2023년 05월 31일
22,이엔에프테크놀로지,박상훈,남,1955년 04월,사외이사,등기임원,비상근,경영자문,"'09  SK에너지(주) P&T 사장 
 '10-'11 SK(주) TIC 사장
 '12-'13 SK하이닉스 사장",-,4년,2022년 03월 26일
23,이엔에프테크놀로지,이상민,남,1965년 05월,사외이사,등기임원,비상근,경영자문,"'15-17 전 국민권익위원회 부위장 및 
중앙행정심판위원회 위원장
'현 법무법인(유) 율촌 변호사",-,1년,2022년 03월 26일
24,이엔에프테크놀로지,황용희,남,1956년 08월,감사,등기임원,상근,감사,"'80-'14  국세청 국장
 '15-  세무법인 서광 대표세무사",-,3년,2023년 03월 22일
25,이엔에프테크놀로지,박상신,남,1960년 02월,전무,미등기임원,상근,영업,"'85-'86 삼미금속
 '88-'12 LG상사",-,8년,2022년 12월 31일
26,이엔에프테크놀로지,박표경,남,1963년 08월,전무,미등기임원,상근,미국PJT,'91-'05 한국알콜산업㈜,-,15년,2022년 12월 31일
