,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,키움증권,이 현,남,1957년 08월,"대표이사
 사장",등기임원,상근,회사총괄,"서강대학교 철학과
 고려대학교 경영학 석사
 국민대학교 경영학 박사
 13.01~15.12 (주)키움저축은행 대표이사
 16.01~17.12 키움투자자산운용(주) 대표이사 사장
 18.01~現 키움증권(주)","특수관계인
주1)","2018.01
 ~",2021년 03월 22일
1,키움증권,김강일,남,1963년 09월,전무,미등기임원,상근,감사총괄,"강원대학교 무역학
 성균관대학교 경영학 석사(MBA)
 99.01~20.02 금융감독원",-,"2020.04
 ~",2020년 12월 31일
2,키움증권,김호범,남,1962년 05월,전무,미등기임원,상근,고객자산관리본부,"서강대학교 경제학
 고려대학교 경제학 석사
 14.09~現 키움증권(주)",-,"2014.09
 ~",2020년 12월 31일
3,키움증권,엄주성,남,1968년 07월,전무,미등기임원,상근,투자운용본부,"연세대학교 응용통계학
 KDI 투자경영학 석사
 07.06~現 키움증권(주)",-,"2007.06
 ~",2020년 12월 31일
4,키움증권,김영국,남,1967년 02월,전무,미등기임원,상근,구조화금융본부,"한양대학교 경제학
 09.01~現 키움증권(주)",-,"2009.01
 ~",2020년 12월 31일
5,키움증권,유경오,남,1964년 10월,상무,미등기임원,상근,"경영지원본부
 전략기획본부","고려대학교 경영학
 고려대학교 경영학 석사
 00.04~現 키움증권(주)",-,"2000.04
 ~",2020년 12월 31일
6,키움증권,박대성,남,1969년 11월,상무,미등기임원,상근,프로젝트투자본부,"한국외국어대학교 법학
 10.07~現 키움증권(주)",-,"2010.07
 ~",2020년 12월 31일
7,키움증권,김희재,남,1970년 06월,상무,미등기임원,상근,리테일총괄본부,"성균관대학교 유전공학
 02.08~現키움증권(주)",-,"2002.08
 ~",2020년 12월 31일
8,키움증권,구성민,남,1967년 11월,상무,미등기임원,상근,기업금융본부,"서울대학교 경영학
 서울대학교 경영학 석사
 09.01~現 키움증권(주)",-,"2009.01
 ~",2020년 12월 31일
9,키움증권,노진만,남,1968년 11월,상무보,미등기임원,상근,"디지털금융팀, 
 업무개발팀,
 정보보안팀, IT기획팀, 
 프로세스혁신팀 담당","중앙대학교 경영학
 00.02~現 키움증권(주)",-,"2000.02
 ~",2020년 12월 31일
10,키움증권,이재원,남,1968년 02월,상무보,미등기임원,상근,"기업금융본부
 기업금융1,2팀,
 중기특화총괄팀 담당","세종대학교 경영학
 10.07~現 키움증권(주)",-,"2010.07
 ~",2020년 12월 31일
