,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20210318001105,Y,00118026,동원산업,이명우(*1),남,1954년 01월,사장,등기임원,상근,대표이사,"Wharton School, University of Pennsylvania, MBA
삼성전자 미주통합법인 가전부분장 이사
소니코리아 대표이사 사장
포스코이사회 의장
(現)동원산업 대표이사 사장","""해당사항 없음""",7년,2022년 03월 27일
1,20210318001105,Y,00118026,동원산업,이종오,남,1963년 04월,전무,미등기임원,상근,해외사업,"한국외국어대학교 불어학 학사삼성전자 상무이사(現)Societe de Conserverie en Afrique S.A, 대표이사","""해당사항 없음""",4년 3개월,-
2,20210318001105,Y,00118026,동원산업,박상진,남,1972년 05월,상무보,미등기임원,상근,해양수산본부장,홍익대학교 경영학 학사(現)동원산업  해양수산본부장,"""해당사항 없음""",3년,-
3,20210318001105,Y,00118026,동원산업,최근배,남,1959년 02월,전무,미등기임원,상근,냉장물류본부장,"강진농업고등학교 졸업
 (現)동원산업 냉장물류본부장","""해당사항 없음""",1년 2개월,-
4,20210318001105,Y,00118026,동원산업,민병구,남,1962년 10월,전무,등기임원,상근,해외사업,"부경대학교 자원경제학 학사동원산업 해양수산본부장
(現)COMPAGNIE AFRICAINE DE PECHE AU SENEGAL 대표이사","""해당사항 없음""",14년 10개월,2021년 03월 27일
5,20210318001105,Y,00118026,동원산업,윤기윤(*2),남,1971년 08월,상무보,등기임원,상근,"경영지원실장
(겸)유통본부장","연세대학교 경제학 학사
London Business School MiF
동원엔터프라이즈 경영지원실장
(現)동원산업 경영지원실장
(兼)동원산업 유통본부장","""해당사항 없음""",1년,2022년 03월 27일
6,20210318001105,Y,00118026,동원산업,박문서,남,1958년 07월,감사,등기임원,비상근,감사,"성균관대학교 경영학 학사
 중앙대학교대학원 국제경영학 석사
 동원산업(주) 자금팀장
 (現)동원엔터프라이즈 사장",최대주주의 임원,18년 5개월,2021년 03월 23일
7,20210318001105,Y,00118026,동원산업,조형묵,남,1975년 09월,감사,등기임원,상근,감사,"고려대학교 경영학 학사 
 고려대학교 일반대학원 회계학 전공 수료
 삼일회계법인 회계감사 
 (現)동원산업 경영진단 상근감사","""해당사항 없음""",5년 10개월,2021년 03월 23일
8,20210318001105,Y,00118026,동원산업,민승규(*3),남,1961년 10월,사외이사,등기임원,비상근,사외이사,"일본 동경대학교 대학원 농업경제학 박사
농림수산식품부 제1차관
삼성경제연구소 부사장(경제정책실장)
 (現)국립한경대학교 석좌교수","""해당사항 없음""",10개월,2022년 03월 27일
9,20210318001105,Y,00118026,동원산업,"팀 트린카(*4)
(TRINKA, Timothy E.)",남,1956년 10월,사외이사,등기임원,비상근,사외이사,"Salzburg University (Advanced International Legal Studies)
Bae, Kim & Lee LLC Managing Partner
Lee International IP & Law Group President
(現)Dentons Lee Senior Attorney","""해당사항 없음""",10개월,2022년 03월 27일
10,20210318001105,Y,00118026,동원산업,이종구,남,1958년 01월,부사장,미등기임원,상근,경영전반 자문,부경대학교 기관학 학사헬싱키경제대 MBACOMPAGNIE AFRICAINE DE PECHE AU SENEGAL 대표이사(現)동원산업 자문,"""해당사항 없음""",19년,-
11,20210318001105,Y,00118026,동원산업,김오태,남,1963년 09월,상무보,미등기임원,상근,부산지사장,여수수산대학 기관학 학사동원산업 해양수산사업부장(現)동원산업 부산지사장,"""해당사항 없음""",4년,-
