,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,영보화학,이영식,남,1958년 02월,"사내이사
(대표이사)",등기임원,상근,경영전반,학력 : 한국외국어대학교 정치외교학과 졸업,-,36년 10개월,2022년 03월 22일
1,영보화학,오인영,남,1965년 12월,사내이사,미등기임원,상근,생산운영관리부문,경력 : 영보화학(주) 총무팀장,-,32년 1개월,-
2,영보화학,주현기,남,1964년 06월,사내이사,미등기임원,상근,연구부문,경력 : 영보화학(주) 전자소재팀장,-,32년 4개월,-
3,영보화학,김명호,남,1964년 08월,사내이사,미등기임원,상근,제조부문,경력 : 영보화학(주) 품질경영팀장,-,31년 10개월,-
4,영보화학,이봉주,남,1949년 08월,사내이사,등기임원,상근,경영전반,"학력 : 고려대학교 경영대학원
경력 : 영보화학(주) 대표이사",-,41년 1개월,2022년 03월 22일
5,영보화학,"森實 茂樹
(Morizane Shigeki)",남,1950년 06월,사외이사,등기임원,비상근,사외이사,"학력 : 에히메대학 법률학 졸업(1973)경력 : 세키스이화학공업(주) 폼사업무 기획부장경력 : 세끼스이화학공업(주) 
고기능플라스틱 Company 대표이사",-,-,2023년 03월 24일
6,영보화학,"瀨川 直孝
(Naotaka Segawa)",남,1951년 05월,사외이사,등기임원,비상근,사외이사,"학력 : 간사이학원대학 사회학부 졸업(1974)경력 : 세끼스이화학공업(주) 
고기능플라스틱 Company 차량재료영업부장경력 : 세끼스이 테크노상사 서일본(주) 이사",-,-,2023년 03월 24일
7,영보화학,"靑島 嘉男
(Aoshima Yoshio) ",남,1969년 12월,사내이사,등기임원,비상근,사내이사,"학력 : 오사카대학 대학원 기초공학연구과수료(1995)
경력 : SEKISUI S-LEC (Europe) B.V. 출향 사장
겸임 : 세키스이화학공업(주)
고기능플라스틱 Company 폼 사업부장","최대주주의
임직원",-,2022년 03월 22일
8,영보화학,高橋 信治(Takahashi Nobuharu),남,1965년 07월,사내이사,등기임원,비상근,사내이사,"학력 : 요코하마국립대학 졸업(1988)경력 : 세키스이화학공업(주) 
고기능플라스틱 Company 경영관리부 관리그룹팀장겸임 : 세키스이화학공업(주)고기능플라스틱 Company 경영관리부장","최대주주의
임직원",-,2021년 03월 24일
9,영보화학,김경수(주1),남,1956년 02월,감사,등기임원,상근,감사,"학력 : 대경상고 졸업(1975)
경력 : 영보화학(주) 재경팀장
경력 : B&J홀딩스(주) 관리이사",-,11년 9개월,2020년 03월 23일
10,영보화학,김태훈,남,1963년 05월,사내이사,미등기임원,상근,관리부문,학력 : 美캘리포니아주립대,-,23년 4개월,-
11,영보화학,정원모,남,1966년 03월,사내이사,미등기임원,상근,영업부문,"경력 : 영보화학(주) 해외사업팀장
경력 : YOUNGBO HPP(Langfang) CO.,LTD. 총경리",-,27년,-
