,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,한세실업,김익환,남,1976년 09월,"대표
이사",등기임원,상근,"전사
경영
대표
이사","고려대학교 졸업
現)한세실업(주) 대표이사
現)한세예스24홀딩스(주) 이사
現)(주)에프알제이 이사
現)한세드림(주) 이사
現)한세엠케이(주) 이사",한세예스24홀딩스(주) 이사,"2015.03.26
~",2021년 03월 15일
1,한세실업,김성주,남,1965년 09월,상무,미등기임원,상근,영엄담당, 중앙대학교 졸업Karle International(19.02~19.05)세아상역(14.01~18.06) ,-,"2019.05.20
~",-
2,한세실업,이송희,여,1962년 12월,상무,미등기임원,상근,"생산
혁신
부문","고려대학교 졸업
PBMS (1985 ~ 2010)",-,"2010.09.01
~",-
3,한세실업,정재준,남,1963년 04월,상무,미등기임원,상근,"경영
지원","서울대학교 졸업
제일모직 (2009 ~ 2015)",-,"2016.01.01
~",-
4,한세실업,차석만,남,1969년 08월,상무,미등기임원,상근,"영업
담당",서울시립대학교 졸업,-,"2014.10.01
~",-
5,한세실업,헐만추,남,1969년 09월,상무,미등기임원,상근,"영업
담당","GAP, INC. (2017~2018)Abercrombie & Fitch(2004~2015)",-,2018.09.03~,-
6,한세실업,황정현,여,1969년 07월,상무,미등기임원,상근,영엄담당,"연세대학교 졸업Target Sorcing Services
(1993~2018)",-,"2018.07.16
~",-
7,한세실업,양순남,여,1963년 08월,전무,미등기임원,상근,영업담당,"MGF (2011 ~ 2019) 
MAST (1996 ~ 2011)",-,2020.01.01~,-
8,한세실업,조희선,여,1958년 10월,"대표
이사",등기임원,상근,"전사
경영
대표
이사","서울여자대학교 졸업
약진통상(2014~2017)",-,"2020.03.30
~",2023년 03월 30일
9,한세실업,김동녕,남,1945년 09월,이사,등기임원,비상근,이사회,"서울대학교 졸업
美 펜실베니아대 와튼스쿨 MBA
現)한세예스24홀딩스(주) 대표이사
現)예스이십사(주) 이사
現)한세드림(주) 이사
現)한세엠케이(주) 대표이사",한세예스24홀딩스(주) 대표이사,"2009.01.06
~",2021년 03월 15일
10,한세실업,조영수,여,1946년 09월,이사,등기임원,비상근,이사회,"서울대학교 졸업
現)경기대 독어독문학과 명예교수",-,"2009.01.06
~",2021년 03월 15일
11,한세실업,김기환,남,1957년 12월,"사외
이사",등기임원,비상근,이사회,서울대학교 졸업英케임브리지대 대학원 법학 석사前)주뉴욕 총영사前)주미대사관 경제공사,-,"2019.03.15
~",2022년 03월 14일
12,한세실업,박찬구,남,1963년 07월,"사외
이사",등기임원,비상근,이사회,"한양대학교 졸업
美 펜실베니아대 와튼스쿨 MBA
前)세방전지㈜ 대표이사
前)도레이케미칼㈜ 대표이사 
前)웅진케미칼㈜ 대표이사
前)웅진케미칼㈜전략기획본부본부장
前)웅진케미칼㈜ 전략기획실장",-,"2020.03.30
~",2023년 03월 30일
13,한세실업,황영선,남,1963년 01월,"사외
이사",등기임원,비상근,이사회,"서울대학교 졸업
現)동남회계법인 이사 
前)글로벌텍스프리㈜ 사외이사
前)(사)한국물가정보 사외감사 
前)㈜쓰리알컨설팅이사 
前)안건회계법인",-,"2020.03.30
~",2023년 03월 30일
14,한세실업,김경,남,1962년 12월,부사장,등기임원,상근,"영업
담당","한국외국어대학교 졸업
신성통상 근무(1986 ~ 2004)",-,"2020.03.30
~",2023년 03월 30일
15,한세실업,이향미,여,1969년 03월,전무,미등기임원,상근,R&D,"연세대학교 졸업
LI&FUNG 한국지사(2007~2009)",-,"2010.07.15
~",-
