,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,삼성증권,장석훈,남,1963년 10월,사장,등기임원,상근,대표이사,"Univ. of Wisconsin, Madison MBA
삼성증권 경영지원실장
삼성화재 인사팀 담당임원","계열회사의
등기임원",2018.02.14 ~ 현재,2021년 03월 20일
1,삼성증권,이찬우,남,1970년 11월,상무,미등기임원,상근,강남금융센터장,"연세대학교 경제학
삼성증권 인사지원담당
삼성증권 인사팀장","계열회사의
미등기임원",2017.05.22 ~ 현재,-
2,삼성증권,이종완,남,1971년 02월,상무,미등기임원,상근,경영지원실장,"고려대학교 경제학
삼성증권 경영관리담당
삼성증권 감사실장","계열회사의
미등기임원",2017.05.22 ~ 현재,-
3,삼성증권,이선욱,남,1966년 11월,상무,미등기임원,상근,강북금융센터장,"연세대학교 경제학 석사
삼성증권 영남지역본부장
삼성증권 대구/경북지역사업부장","계열회사의
미등기임원",2018.02.13 ~ 현재,-
4,삼성증권,정영균,남,1966년 11월,상무,미등기임원,상근,투자금융본부장,"연세대학교 경제학
삼성증권 투자금융사업부장
삼성증권 투자금융T/F장","계열회사의
미등기임원",2018.02.13 ~ 현재,-
5,삼성증권,유신걸,남,1968년 02월,상무,미등기임원,상근,중부지역본부장,"충북대학교 컴퓨터공학
삼성증권 강남금융센터장
삼성증권 강북금융센터장","계열회사의
미등기임원",2018.11.29 ~ 현재,-
6,삼성증권,이기태,남,1969년 04월,상무,미등기임원,상근,연금본부장,"한국외국어대학교 증권금융학 석사
삼성증권 PBS사업부장","계열회사의
미등기임원",2018.11.29 ~ 현재,-
7,삼성증권,이충훈,남,1971년 02월,상무,미등기임원,상근,리스크관리담당,"한국과학기술원 경영공학 석사
삼성증권 리스크관리팀장","계열회사의
미등기임원",2018.11.29 ~ 현재,-
8,삼성증권,홍장표,남,1972년 09월,상무,미등기임원,상근,파생본부장,"성균관대학교 경영학 박사
삼성증권 파생운용본부장
삼성증권 Equity파생운용팀장","계열회사의
미등기임원",2018.11.29 ~ 현재,-
9,삼성증권,전계완,남,1971년 09월,상무,미등기임원,상근,디지털전략담당,"서울대학교 경제학 석사
삼성증권 디지털Intelligence담당
LINE Financial Plus","계열회사의
미등기임원",2019.04.15 ~ 현재,-
10,삼성증권,김범구,남,1969년 02월,상무,미등기임원,상근,소비자보호센터장,"서울대학교 경제학 석사
삼성증권 전략기획담당
삼성증권 전략혁신담당","계열회사의
미등기임원",2020.01.22 ~ 현재,-
11,삼성증권,사재훈,남,1964년 06월,부사장,등기임원,상근,채널영업부문장,"숭실대학교 공학 박사
삼성증권 Retail부문장
삼성증권 WM본부장 ","계열회사의
등기임원",2010.12.08 ~ 현재,2023년 03월 19일
12,삼성증권,김홍노,남,1969년 03월,상무,미등기임원,상근,디지털자산관리본부장,"성균관대학교 경영학 석사
삼성증권 PBS본부장
삼성증권 강서지역본부장","계열회사의
미등기임원",2020.01.22 ~ 현재,-
13,삼성증권,황은아,여,1976년 02월,상무,미등기임원,상근,컴플라이언스담당,"서울대학교 경영학
삼성증권 Compliance담당
삼성증권 법무팀장","계열회사의
미등기임원",2020.01.22 ~ 현재,-
14,삼성증권,이상현,남,1969년 06월,상무,미등기임원,상근,기업금융2본부장,"연세대학교 경영학 석사
삼성증권 기업금융2사업부장","계열회사의
미등기임원",2020.01.22 ~ 현재,-
15,삼성증권,김상훈,남,1970년 12월,상무,미등기임원,상근,디지털마케팅담당,"연세대학교 경영학
삼성증권 Retail전략담당
삼성증권 Retail사업전략팀장","계열회사의
미등기임원",2020.12.07 ~ 현재,-
16,삼성증권,백혜진,여,1969년 10월,상무,미등기임원,상근,SNI전략담당,"서강대학교 경제학 석사
삼성증권 SNI강남파이낸스센터 지점장
삼성증권 강남금융센터WM2지점장","계열회사의
미등기임원",2020.12.07 ~ 현재,-
17,삼성증권,양완모,남,1971년 11월,상무,미등기임원,상근,"인사지원담당
겸) 사회공헌단장","Michigan State Univ. 인사조직학 석사
삼성증권 인사팀장","계열회사의
미등기임원",2020.12.07 ~ 현재,-
18,삼성증권,이훈교,남,1968년 12월,상무,미등기임원,상근,정보시스템담당,"인하대학교 산업공학
삼성증권 정보전략팀장","계열회사의
미등기임원",2020.12.07 ~ 현재,-
19,삼성증권,정부균,남,1954년 09월,사외이사,등기임원,비상근,사외이사,뉴욕주립대학교 경제학 석사,"계열회사의
등기임원",2018.03.21 ~ 현재,2021년 03월 20일
20,삼성증권,이영섭,남,1960년 05월,사외이사,등기임원,비상근,사외이사,"UC버클리대 경제학 박사
[겸] 서울대학교 교수","계열회사의
등기임원",2019.03.29 ~ 현재,2022년 03월 28일
21,삼성증권,안동현,남,1964년 03월,사외이사,등기임원,비상근,사외이사,"뉴욕대학교 경영학 박사
[겸] 서울대학교 교수","계열회사의
등기임원",2019.03.29 ~ 현재,2022년 03월 28일
22,삼성증권,이승호,남,1968년 07월,부사장,등기임원,상근,디지털부문장,"서울대학교 국제경제학 석사
삼성증권 경영지원실장
삼성증권 경영관리담당","계열회사의
등기임원",2011.12.13 ~ 현재,2023년 03월 19일
23,삼성증권,장범식,남,1957년 08월,사외이사,등기임원,비상근,사외이사,"텍사스대 경영학 박사
[겸] 숭실대학교 교수","계열회사의
등기임원",2020.03.20 ~ 현재,2023년 03월 19일
24,삼성증권,신원정,남,1966년 10월,전무,미등기임원,상근,IB부문장,"Kedge Business Sch. 경영학 박사
삼성증권 IB본부장
삼성증권 기업금융1사업부장","계열회사의
미등기임원",2011.12.13 ~ 현재,-
25,삼성증권,서봉균,남,1967년 09월,전무,미등기임원,상근,Sales&Trading부문장,"연세대학교 MBA
삼성증권 운용부문장
골드만삭스 서울지점 증권부문 대표","계열회사의
미등기임원",2019.12.1 ~ 현재,-
26,삼성증권,박경희,여,1968년 12월,전무,미등기임원,상근,삼성타운금융센터장,"이화여자대학교 영어영문학
삼성증권 SNI전략담당
삼성증권 SNI본부장","계열회사의
미등기임원",2011.12.13 ~ 현재,-
27,삼성증권,김인,남,1971년 01월,전무,미등기임원,상근,기획실장,"George Washington Univ. MBA
삼성화재 기획2팀장
삼성화재 지방보상2팀장","계열회사의
미등기임원",2020.12.09 ~ 현재,-
