,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,LS마린솔루션,김형준,남,1963년 11월,대표이사,등기임원,상근,경영총괄,"현) (주)케이티서브마린 대표이사 사장
전) kt sat 영업총괄 부사장

학력) State University of New York 경영학 석사",-,"2019. 6. 28.
~
현재
(임기만료일 : 2021년 정기주총일)",-
1,LS마린솔루션,지흥준,남,1966년 07월,본부장,미등기임원,상근,프로젝트 수행본부 총괄,"현) (주)케이티서브마린 프로젝트수행본부장
전) (주)케이티서브마린 경영기획팀장

학력) 부경대학교 경영학과 학사",-,"2018. 1. 1.
~
현재",2021년 12월 31일
2,LS마린솔루션,옥기율,남,1963년 11월,사외이사 및 감사위원회위원,등기임원,비상근,"이사
감사","현) 부산대학교 경영학과 교수
전) 금융감독원 선물감독팀장

학력) 한국과학기술원 산업경영연구소 박사",-,"2016. 3. 25.
~
현재
(임기만료일 : 2022년 정기주총일)",-
3,LS마린솔루션,송경진,남,1956년 11월,사외이사 및 감사위원회위원,등기임원,비상근,"이사
감사","현) 케이티서브마린 사외이사
전) 동성화인텍 MSI BU장/부사장

학력) 성균관대학교 기계공학과 학사",-,"2017. 3. 29.
~
현재
(임기만료일 : 2021년 정기주총일)",-
4,LS마린솔루션,박인수,남,1963년 10월,사외이사 및 감사위원회위원,등기임원,비상근,"이사
감사","현) (주)케이티서브마린 사외이사
전) 케이티커머스 사외이사

학력) 한국과학기술원 경영과학 석사",-,"2019. 3. 27.
~
현재
(임기만료일 : 2021년 정기주총일)",-
5,LS마린솔루션,지정용,남,1968년 05월,기타비상무이사,등기임원,비상근,이사,"현) (주)케이티 네트워크부문 네트워크운용본부장
전) (주)케이티 네트워크부문 부산네트워크운용본부장

학력) 한국과학기술원 IT 경영학 석사",임원,"2019. 3. 27.
~
현재
(임기만료일 : 2021년 정기주총일)",-
6,LS마린솔루션,최규철,남,1971년 06월,기타비상무이사,등기임원,비상근,이사,"현) (주)케이티 그룹경영실 그룹경영2담당
전) (주)케이티 전략기획실 그룹경영단 그룹경영1팀

학력) 서울대학교 경영학 석사",임원,"2020. 3 .24.
~
현재
(임기만료일 : 2022년 정기주총일)",-
7,LS마린솔루션,김영우,남,1967년 05월,기타비상무이사,등기임원,비상근,이사,"현) (주)케이티 기업부문 글로벌사업본부장
전) (주)케이티 글로벌사업부문 글로벌사업개발본부장

학력) Wharton School, University of Pennsylvania 경영학 석사",임원,"2020. 3 .24.
~
현재
(임기만료일 : 2022년 정기주총일)",-
8,LS마린솔루션,김우진,남,1964년 03월,본부장,미등기임원,상근,-,"현) (주)케이티서브마린 경영기획본부
겸직) 케이티파워텔(주) 경영기획부문총괄
전) 케이티스포츠 경영기획실장

학력) 경북대학교 무역학과 학사",-,"2020. 12. 14.
~
현재",2021년 12월 31일
9,LS마린솔루션,이근창,남,1966년 11월,본부장,미등기임원,상근,영업본부 총괄,"현) (주)케이티서브마린 영업본부장
전) (주)케이티서브마린 BD Group 장

학력) 부경대학교 선박공학과 학사",-,"2015. 4. 1.
~
현재",2021년 12월 31일
