,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20210310001053,Y,00105961,LG이노텍,정철동,남,1961년 05월,대표이사,등기임원,상근,"대표이사
경영위원회 위원장","LG화학
정보전자소재본부장
경북대(학사)","계열회사
(LG이노텍(주))의 임원",2년,2022년 03월 18일
1,20210310001053,Y,00105961,LG이노텍,이득중,남,1961년 06월,전무,미등기임원,상근,품질경영센터," LG디스플레이 품질Center장
아주대(박사)","계열회사
(LG이노텍(주))의 임원",3년,-
2,20210310001053,Y,00105961,LG이노텍,허동영,남,1961년 03월,전무,미등기임원,상근,전장부품사업담당,"선행 Power Lab장
KAIST(박사)","계열회사
(LG이노텍(주))의 임원",15년,-
3,20210310001053,Y,00105961,LG이노텍,박철용,남,1965년 02월,전무,미등기임원,상근,CHO,"LG전자 CHO
Drexel University(석사)","계열회사
(LG이노텍(주))의 임원,
계열회사
(이노위드(주))의 임원",1년,-
4,20210310001053,Y,00105961,LG이노텍,문혁수,남,1970년 11월,전무,미등기임원,상근,광학솔루션사업부장,"광학솔루션연구소장
KAIST(박사)","계열회사
(LG이노텍(주))의 임원",6년,-
5,20210310001053,Y,00105961,LG이노텍,임병대,남,1969년 02월,전무,미등기임원,상근,법무실장,"LG디스플레이 해외법무담당
Syracuse University(박사)","계열회사
(LG이노텍(주))의 임원",1년,-
6,20210310001053,Y,00105961,LG이노텍,손길동,남,1964년 04월,전무,미등기임원,상근,기판소재사업부장,"PS사업담당
전북대(석사)","계열회사
(LG이노텍(주))의 임원",6년,-
7,20210310001053,Y,00105961,LG이노텍,이창엽,남,1965년 04월,전무,미등기임원,상근,경영진단담당,"LG유플러스 
정도경영담당
서울대(석사)","계열회사
(LG이노텍(주))의 임원",1년 미만,-
8,20210310001053,Y,00105961,LG이노텍,박창곤,남,1960년 05월,상무,미등기임원,상근,광학솔루션생산담당,"연태법인장
Aalto University(석사)","계열회사
(LG이노텍(주))의 임원",11년,-
9,20210310001053,Y,00105961,LG이노텍,구한모,남,1969년 08월,상무,미등기임원,상근,DS사업담당,"PS사업담당
충남대(학사)","계열회사
(LG이노텍(주))의 임원",10년,-
