,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20210311000068,Y,00151128,모토닉,김영봉,남,1953년 08월,회장,등기임원,상근,"대표이사
회장","성균관대 졸업
 대성정기(주) 회장(전직)",본인,32년,2022년 03월 22일
1,20210311000068,Y,00151128,모토닉,윤여정,남,1962년 12월,이사,미등기임원,상근,"재경
본부장","대경상고 졸업
 대성정기(주) 재무관리팀
부장(전직)",-,39년,-
2,20210311000068,Y,00151128,모토닉,신한식,남,1967년 06월,이사,미등기임원,상근,"관리
본부장","　경남대학교 졸업
 (주)모토닉 관리부장(전직)",-,30년,-
3,20210311000068,Y,00151128,모토닉,이헌진,남,1970년 10월,이사,미등기임원,상근,"품질
본부장","영진전문대학교 졸업
 (주)모토닉 품질부장(전직)",-,27년,-
4,20210311000068,Y,00151128,모토닉,김영복,남,1971년 02월,이사,미등기임원,상근,"영업본부
이사","강원대학교 졸업
 (주)모토닉 영업본부
부장(전직)",-,24년,-
5,20210311000068,Y,00151128,모토닉,신현돈,남,1963년 06월,사장,등기임원,상근,"대표이사
사장","계명대학교 졸업
 대성정기 경영기획본부장(전직)",-,32년,2022년 03월 22일
6,20210311000068,Y,00151128,모토닉,김영목,남,1956년 05월,이사,등기임원,비상근,-,"고려대학교 졸업
 대성정기(주) 부사장(전직)",제,21년,2022년 03월 22일
7,20210311000068,Y,00151128,모토닉,양창무,남,1960년 09월,"사외
이사",등기임원,비상근,사외이사,"대성산업(주) 인사ㆍ총무
 및 교육사업부 이사(전직)",-,4년,2023년 03월 20일
8,20210311000068,Y,00151128,모토닉,배동성,남,1959년 03월,감사,등기임원,상근,감사,"계명대학교 졸업
 동양산업(주) 관리부장(전직)
 동진정밀 대표(전직)",-,3년,2021년 03월 19일
9,20210311000068,Y,00151128,모토닉,김영철,남,1961년 04월,전무,미등기임원,상근,"생산
본부장","영남대학교 졸업
 대성정기 생산본부장(전직)",-,34년,-
10,20210311000068,Y,00151128,모토닉,허종규,남,1965년 09월,상무,미등기임원,상근,"부품개발
본부장","경남대학교 졸업
 대성정기㈜ 부품개발팀
부장(전직)",-,31년,-
11,20210311000068,Y,00151128,모토닉,김현기,남,1970년 05월,상무,미등기임원,상근,"영업
본부장","계명대학교 졸업
 북경모토닉 법인장(전직)",-,25년,-
12,20210311000068,Y,00151128,모토닉,전완재,남,1966년 02월,상무,미등기임원,상근,"기술
연구소장","영남대학교 졸업
 모토닉 제어모터팀장(전직)",-,29년,-
