,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,기업은행,윤종원,남,1960년 12월,은행장,등기임원,상근,업무총괄,대통령비서실 경제수석비서관('18)駐 경제협력개발기구(OECD)특명전권대사('15)국제통화기금(IMF)상임이사('12)서울대학교 경제학 인창고등학교,-,2020.01.03 ~ 현재,2023년 01월 02일
1,기업은행,이상국,남,1964년 09월,집행간부,미등기임원,상근,디지털그룹,기업은행 미래채널그룹장      〃      경기남부지역본부장      〃      인사부장,-,2018.03.30 ~ 현재,2021년 03월 29일
2,기업은행,전규백,남,1963년 06월,집행간부,미등기임원,상근,경영지원그룹,기업은행 CIB그룹장      〃      여신심사부장(본부장)      〃      여신심사부 수석심사역,-,2018.07.17 ~ 현재,2021년 07월 16일
3,기업은행,감성한,남,1964년 01월,집행간부,미등기임원,상근,"기업고객그룹 
부산ㆍ울산ㆍ경남그룹",기업은행 서부지역본부장      〃      마케팅전략부장      〃      뉴욕지점장,-,2019.01.15 ~ 현재,2021년 01월 14일
4,기업은행,서치길,남,1964년 02월,집행간부,미등기임원,상근,경영전략그룹,기업은행 호남지역본부장      〃      전략기획부장      〃      경영관리부장,-,2019.01.15 ~ 현재,2021년 01월 14일
5,기업은행,김윤기,남,1965년 03월,준법감시인,미등기임원,상근,내부통제,기업은행 검사부장(본부장)      〃     비서실장        〃     나눔행복부장,-,2019.07.15 ~ 현재,2021년 07월 14일
6,기업은행,김재홍,남,1964년 02월,집행간부,미등기임원,상근,개인고객ㆍ카드사업그룹,기업은행 기업고객그룹장      〃     인천동부지역본부장      〃     동시화지점장,-,2019.07.16 ~ 현재,2021년 07월 15일
7,기업은행,최성재,남,1964년 01월,집행간부,미등기임원,상근,글로벌ㆍ자금시장그룹,기업은행 글로벌사업부장(본부장)      〃     외환사업부 외환지원팀장(부장)      〃     런던지점장,-,2020.02.20 ~ 현재,2022년 02월 19일
8,기업은행,김영주,남,1964년 03월,집행간부,미등기임원,상근,여신운영그룹,기업은행 경기남부지역본부장      〃      여신기획부장      〃      투자금융부장,-,2020.02.20 ~ 현재,2022년 02월 19일
9,기업은행,윤완식,남,1964년 04월,집행간부,미등기임원,상근,"IT그룹 
충청ㆍ호남그룹",기업은행 경서지역본부장      〃     검사부장(본부장)      〃     개인고객부장,-,2020.02.20 ~ 현재,2022년 02월 19일
10,기업은행,임찬희,여,1964년 11월,집행간부,미등기임원,상근,자산관리그룹,기업은행 개인고객그룹장      〃     강남지역본부장      〃     검사부 수석검사역,-,2020.02.20 ~ 현재,2022년 02월 19일
11,기업은행,김성태,남,1962년 06월,전무이사,등기임원,상근,영업그룹,"IBK캐피탈 대표이사('19)기업은행 경영전략그룹장('17)      〃     소비자보호그룹장('16)      〃     경동지역본부장('15)충남대학교 경영학 
대전상업고등학교",-,2020.03.20 ~ 현재,2023년 03월 19일
12,기업은행,조봉현,남,1964년 02월,집행간부,미등기임원,상근,IBK경제연구소,기업은행 IBK경제연구소장(본부장)      〃      IBK경제연구소 부연구소장      〃      IBK경제연구소 수석연구위원,-,2020.07.23 ~ 현재,2022년 07월 22일
13,기업은행,김형일,남,1964년 07월,집행간부,미등기임원,상근,혁신금융그룹,기업은행 글로벌사업부장(본부장)      〃     검사부장(본부장)      〃     전략기획부장,-,2020.07.23 ~ 현재,2022년 07월 22일
14,기업은행,장민영,남,1964년 09월,집행간부,미등기임원,상근,리스크관리그룹,기업은행 강북지역본부장      〃     IBK경제연구소장(본부장)      〃     자금부장,-,2020.07.23 ~ 현재,2022년 07월 22일
15,기업은행,임종성,남,1960년 01월,감사,등기임원,상근,감사,"헌법재판소 기획조정실장(관리관)('16)서울지방조달청장('14)기재부 관세제도과장(부이사관)('10)서울시립대학교 경영학 
목포상업고등학교",-,2018.02.26 ~ 현재,2021년 02월 25일
16,기업은행,김정훈,남,1958년 06월,사외이사,등기임원,비상근,보수위원회 위원장 운영위원회 위원,"단국대학교 겸임교수(現) 한국금융연수원 감사실장('14)서울시립대학교 행정학 
서울명지고등학교",-,2018.02.13 ~ 현재,2021년 02월 12일
17,기업은행,이승재,남,1953년 08월,사외이사,등기임원,비상근,운영위원회 위원보수위원회 위원,"법무법인(유한)동인 변호사(現)해양경찰청장('04) 
고려대학교 법학 
광주제일고등학교",-,2018.03.26 ~ 현재,2021년 03월 25일
18,기업은행,신충식,남,1955년 08월,사외이사,등기임원,비상근,리스크관리위원회 위원장 운영위원회 위원 보수위원회 위원,"삼일회계법인 고문(現) 
NH농협은행 은행장('12) 
고려대학교 사학 
용산고등학교",-,2019.03.27 ~ 현재,2022년 03월 26일
19,기업은행,김세직,남,1960년 01월,사외이사,등기임원,비상근,보수위원회 위원 리스크관리위원회 위원,"서울대 경제학부 교수(現) 
IMF 선임 이코노미스트('92)서울대학교 경제학 
숭문고등학교",-,2019.03.27 ~ 현재,2022년 03월 26일
20,기업은행,서정학,남,1963년 10월,집행간부,미등기임원,상근,CIB그룹,기업은행 IT그룹장      〃     강동지역본부장      〃     강북지역본부장,-,2018.01.15 ~ 현재,2021년 01월 14일
21,기업은행,최석호,남,1963년 05월,집행간부,미등기임원,상근,금융소비자보호그룹,기업은행 경영지원그룹장      〃     기업고객그룹장      〃     남부지역본부장,-,2018.03.06 ~ 현재,2021년 03월 05일
