,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,파트론,김종구,남,1949년 11월,"대표이사
회장",등기임원,상근,경영총괄,"- 서울대 기계공학과
- 삼성전자㈜ 이사
- 삼성전기㈜ 부사장
- ㈜파트론 대표이사 회장 (2003~현재)",본인,18,2023년 03월 23일
1,파트론,유창완,남,1969년 08월,상무,미등기임원,상근,"연태법인장 겸
 베트남 제2공장장","- 동일전자정보고 전자과
- 삼성전기(주)
- ㈜파트론 연태법인장 겸
   베트남 제2공장장 (2003~현재)",특수관계인,18,-
2,파트론,신만용,남,1946년 12월,사외이사,등기임원,비상근,사외이사,"- 인하대 전기공학과
- 삼성전자㈜ 부사장
- 삼성테크윈 부사장
- 삼성전자㈜ 자문역
- ㈜파트론 사외이사 (2013~현재)",특수관계인,8,2022년 03월 25일
3,파트론,원대희,남,1958년 06월,감사,등기임원,상근,감사,"- 광운대 응용전자공학과
- 삼성전기㈜
- ㈜블루콤 전무
- 플래텍 대표이사
- ㈜파트론 감사 (2012~현재)",특수관계인,9,2021년 03월 26일
4,파트론,김종태,남,1965년 10월,"대표이사
사장",등기임원,상근,사업총괄,"- 서울대 무기재료공학과
- 삼성전기㈜ 차장
- ㈜파트론 대표이사 사장 (2003~현재)",특수관계인,18,2021년 03월 26일
5,파트론,임병준,남,1968년 09월,부사장,미등기임원,상근,"영업본부장,
국내영업2팀장","- 서울대 무기재료공학과(석)
- KAIST 최고경영자 과정 수료
- 동서산업㈜
- 삼성전기㈜
- ㈜파트론 영업본부장, 국내영업2팀장
   (2003~현재)",특수관계인,18,-
6,파트론,김원근,남,1979년 01월,부사장,미등기임원,상근,"연구소장,
팀장(기획, 웨어러블, B2C영업),
베트남법인 지원본부장","- 성균관대 전자전기공학과
- 삼성전자㈜ 
- ㈜파트론 연구소장, 팀장(기획,웨어러블,B2C영업),
   베트남법인 지원본부장 (2013~현재)",특수관계인,8,-
7,파트론,오기종,남,1968년 01월,전무,등기임원,상근,지원본부장,"- 수원전문대
- KAIST 최고경영자 과정 수료
- 삼성전자㈜ 
- 삼성전기㈜ 
- ㈜파트론 지원본부장 (2003~현재)",특수관계인,18,2022년 03월 25일
8,파트론,김운기,남,1965년 01월,전무,미등기임원,상근,베트남법인장,"- 한양대 정밀기계공학과
- 삼성전기㈜ 
- ㈜파트론 베트남법인장 (2016~현재)",특수관계인,5,-
9,파트론,김태원,남,1972년 06월,상무,미등기임원,상근,센서팀장,"- 원광대 전자재료공학과 박사수료
- ㈜앱솔테크 개발팀장
- ㈜파트론 센서팀장 (2004~현재)",특수관계인,17,-
10,파트론,이홍원,남,1970년 04월,상무,미등기임원,상근,국내영업1팀장,"- 대유공업전문대 전자통신과
- 삼성전기㈜
- ㈜파트론 국내영업1팀장 (2003~현재)",특수관계인,18,-
11,파트론,김태일,남,1972년 03월,상무,미등기임원,상근,카메라개발팀장,"- 부산기계고 기계과
- 삼성전기㈜
- ㈜파트론 카메라개발팀장 (2004~현재)",특수관계인,17,-
