,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,하나투어,박상환,남,1957년 09월,회장,등기임원,상근,경영총괄,"경희대 대학원 관광경영학 박사
고려여행사 해외부 입사
국진여행사대표이사
하나투어 회장",특별관계인,27년 1개월,2023년 03월 25일
1,하나투어,김석헌,남,1972년 01월,상무,미등기임원,상근,테마상품기획부 총괄,"경기대학교 국제호텔경영학과 석사
하나투어 상무","발행회사
임원",24년 2개월,-
2,하나투어,정기훈,남,1967년 12월,상무,미등기임원,상근,공항서비스부 총괄,"안산공업고등학교
하나투어 상무","발행회사
임원",24년 5개월,-
3,하나투어,한혜윤,여,1969년 06월,상무,미등기임원,상근,개별항공공급부 총괄,"숭의여자대학교 관광학과
하나투어 상무","발행회사
임원",21년 7개월,-
4,하나투어,전선희,여,1964년 02월,상무,미등기임원,비상근,-,"인하공업전문대학교 항공관광학과
하나투어 이사","발행회사
임원",22년 6개월,-
5,하나투어,고기봉,남,1973년 01월,상무,미등기임원,상근,법인영업3부 총괄,"경기대학교 관광경영학과
하나투어 상무","발행회사
임원",23년 6개월,-
6,하나투어,김창훈,남,1972년 06월,상무,미등기임원,상근,상품기획본부 총괄,"한양대학교 관광학과
하나투어 상무","발행회사
임원",22년 2개월,-
7,하나투어,오재석,남,1971년 02월,상무,미등기임원,상근,유럽상품기획부 총괄,"경기대학교 관광경영학과
하나투어 상무","발행회사
임원",23년 1개월,-
8,하나투어,권용현,남,1971년 07월,상무,미등기임원,상근,인솔자공급팀,"초당대학교 관광학과
하나투어 상무","발행회사
임원",25년,-
9,하나투어,김태주,남,1974년 06월,상무,미등기임원,상근,법인영업3부,"충남대학교 회계학과
하나투어 상무","발행회사
임원",23년 9개월,-
10,하나투어,장일우,남,1973년 01월,상무,미등기임원,상근,영남영업부 총괄,"금오공과대학교 생명공학과
하나투어 상무","발행회사
임원",22년,-
11,하나투어,권희석,남,1957년 07월,"수석
부회장",등기임원,상근,경영총괄,"성균관대 경영대학원 세무학과 경영학 석사
(주)모나리자
(주)서울 마케팅서비스 상무이사
하나투어 수석부회장",특별관계인,24년 9개월,2023년 03월 25일
12,하나투어,조윤하,여,1973년 02월,상무,미등기임원,상근,콜센터고객상담팀,"용인대학교 관광학과
하나투어 상무","발행회사
임원",23년,-
13,하나투어,박성재,남,1973년 05월,상무,미등기임원,상근,디지털전략부 총괄,"연세대학교 중어중문학과
하나투어 상무","발행회사
임원",14년 7개월,-
