,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,오뚜기,함영준,남,1959년 03월,"대표이사
(회장)",등기임원,상근,총괄,"남가주대 경영대학원
(주)오뚜기 대표이사",본인,36,2023년 03월 27일
1,오뚜기,황기철,남,1962년 06월,상무,미등기임원,상근,"사업
부장","경북대학교 심리학과
(주)오뚜기 사업부장",해당사항 없음,32,-
2,오뚜기,강구만,남,1967년 05월,상무,미등기임원,상근,"홍보
실장","영남대학교
(주)오뚜기 홍보실장",해당사항 없음,29,-
3,오뚜기,김영석,남,1966년 03월,상무,미등기임원,상근,"사업
부장","한양대학교 생물학과
(주)오뚜기 사업부장",해당사항 없음,27,-
4,오뚜기,함영제,남,1969년 10월,상무,미등기임원,상근,"사업
부장","워싱턴 대학교 경영대학원
(주)오뚜기 해외사업부장",특수관계인,27,-
5,오뚜기,이강훈,남,1953년 01월,"대표이사
(사장)",등기임원,상근,총괄,"연세대학교 식품공학과
(주)오뚜기 영업본부장/
제조본부장",해당사항 없음,42,2023년 03월 27일
6,오뚜기,김용대,남,1967년 09월,사외이사,등기임원,비상근,-,"서던캘리포니아 대학교 전산학 박사
현)수산 아이앤티 사외이사
현)카이스트 전기/전자공학과 교수",해당사항 없음,2,2022년 03월 22일
7,오뚜기,안태식,남,1956년 03월,감사,등기임원,상근,-,"텍사스 오스틴대 경영학 박사 
현) 서울대학교 경영학과 교수",해당사항 없음,2,2022년 03월 22일
8,오뚜기,류인천,남,1962년 02월,전무,미등기임원,상근,"제조 
본부장","계명대학교 통계학과
(주)오뚜기 영업본부장",해당사항 없음,33,-
9,오뚜기,황성만,남,1962년 09월,전무,미등기임원,상근,"영업
본부장","연세대학교 화학과
오뚜기라면 대표이사",해당사항 없음,1,-
10,오뚜기,홍기주,남,1961년 08월,상무,미등기임원,상근,연구소장,"부산대 미생물학과
(주)오뚜기 연구소",해당사항 없음,33,-
11,오뚜기,정승현,남,1962년 12월,상무,미등기임원,상근,"품질보증
실장","충남대학교 식품공학과
(주)오뚜기 품질보증실장",해당사항 없음,33,-
12,오뚜기,김종현,남,1965년 04월,상무,미등기임원,상근,"재경
실장","서울디지털대학교 경영학과
(주)오뚜기 재경실장",해당사항 없음,33,-
