,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20210326000255,Y,00114792,동국홀딩스,장세욱,남,1962년 12월,부회장,등기임원,상근,대표이사(CEO),서던캘리포니아대(석),弟,21년 2개월,2022년 03월 19일
1,20210326000255,Y,00114792,동국홀딩스,김용상,남,1963년 05월,사외이사,등기임원,비상근,사외이사,"서울대
 전)서울고등법원 부장판사
 현)김앤장 법률사무소 변호사",-,2년 0개월,2023년 03월 25일
2,20210326000255,Y,00114792,동국홀딩스,장세주,남,1953년 11월,회장,미등기임원,상근,회장,타우슨주립대(박),본인,33년 7개월,2022년 12월 31일
3,20210326000255,Y,00114792,동국홀딩스,최삼영,남,1965년 07월,전무,미등기임원,상근,인천공장장,"영남대
 전)포항공장장",-,7년 3개월,2021년 12월 31일
4,20210326000255,Y,00114792,동국홀딩스,임병문,남,1965년 02월,상무,미등기임원,상근,중앙기술연구소장,부산대(박),-,8년 3개월,2022년 12월 31일
5,20210326000255,Y,00114792,동국홀딩스,주용준,남,1967년 01월,상무,미등기임원,상근,부산공장장,"영남대
 전)냉연영업담당",-,8년 3개월,2022년 12월 31일
6,20210326000255,Y,00114792,동국홀딩스,박상훈,남,1967년 10월,상무,미등기임원,상근,냉연영업실장,"성균관대(석)
 전)부산공장장",-,7년 3개월,2021년 12월 31일
7,20210326000255,Y,00114792,동국홀딩스,이동철,남,1961년 12월,상무,미등기임원,상근,마케팅실장,"한국외대(석)
 전)일본법인장",-,8년 3개월,2022년 12월 31일
8,20210326000255,Y,00114792,동국홀딩스,신용준,남,1966년 12월,상무,미등기임원,상근,포항공장장,"영남대
 전)봉형강생산팀장",-,4년 3개월,2022년 12월 31일
9,20210326000255,Y,00114792,동국홀딩스,하성국,남,1965년 08월,상무,미등기임원,상근,구매실장,"부산대
 전)봉형강영업2팀장",-,4년 3개월,2022년 12월 31일
10,20210326000255,Y,00114792,동국홀딩스,이대식,남,1968년 11월,상무,미등기임원,상근,후판영업담당,"동아대
 전)마케팅담당",-,5년 8개월,2022년 12월 31일
11,20210326000255,Y,00114792,동국홀딩스,김연극,남,1962년 04월,사장,등기임원,상근,대표이사(COO),"홍익대
 전)후판사업본부장",-,9년 3개월,2023년 03월 25일
12,20210326000255,Y,00114792,동국홀딩스,장선익,남,1982년 12월,상무,미등기임원,상근,인천공장 생산담당,히토츠바시대(석),子,4년 3개월,2022년 12월 31일
13,20210326000255,Y,00114792,동국홀딩스,권오윤,남,1970년 09월,상무,미등기임원,상근,봉형강영업담당,연세대(석),-,3년 3개월,2021년 12월 31일
14,20210326000255,Y,00114792,동국홀딩스,이찬희,남,1968년 03월,이사,미등기임원,상근,인천공장 관리담당,"국민대
 전)노사화합팀장",-,4년 3개월,2022년 12월 31일
15,20210326000255,Y,00114792,동국홀딩스,주장한,남,1969년 08월,이사,미등기임원,상근,부산공장 관리담당,"부산대
 전)냉연도금생산팀장",-,4년 3개월,2022년 12월 31일
16,20210326000255,Y,00114792,동국홀딩스,김도연,남,1971년 04월,이사,미등기임원,상근,냉연영업담당,"영남대
 전)Luxteel영업팀장",-,3년 3개월,2021년 12월 31일
17,20210326000255,Y,00114792,동국홀딩스,김상재,남,1970년 05월,이사,미등기임원,상근,포항공장 생산담당,"서던캘리포니아대(석)
 전)봉형강생산팀장",-,3년 3개월,2021년 12월 31일
18,20210326000255,Y,00114792,동국홀딩스,김지훈,남,1972년 01월,이사,미등기임원,상근,경영지원실장,경북대(석),-,2년 8개월,2021년 12월 31일
19,20210326000255,Y,00114792,동국홀딩스,김지탁,남,1971년 01월,이사,미등기임원,상근,당진공장장,육군사관학교,-,2년 8개월,2021년 12월 31일
20,20210326000255,Y,00114792,동국홀딩스,정순욱,남,1969년 04월,이사,미등기임원,상근,재경실장,연세대(석),-,0년 3개월,2022년 12월 31일
21,20210326000255,Y,00114792,동국홀딩스,남돈우,남,1971년 01월,이사,미등기임원,상근,부산공장 생산담당,부산대(석),-,0년 3개월,2022년 12월 31일
22,20210326000255,Y,00114792,동국홀딩스,최원찬,남,1960년 03월,전무,등기임원,상근,열연영업실장,"홍익대
 전)봉강사업본부장",-,10년 3개월,2023년 03월 25일
23,20210326000255,Y,00114792,동국홀딩스,곽진수,남,1968년 04월,상무,등기임원,상근,전략실장,"영남대
 전)인천공장장
 '14.03 ~ '17.05  디케이아즈텍
 (*) 기타 비상무이사
 (*)'17.04 법원회생인가로 계열제외됨.",-,6년 2개월,2022년 03월 19일
24,20210326000255,Y,00114792,동국홀딩스,김이배,남,1963년 07월,사외이사,등기임원,비상근,"사외이사
 (감사위원)","숭실대(박)
 현)덕성여대 회계학과 교수",-,5년 0개월,2022년 03월 19일
25,20210326000255,Y,00114792,동국홀딩스,주상철,남,1974년 12월,사외이사,등기임원,비상근,"사외이사
 (감사위원)","고려대
 현)예일회계법인 상무
 현)법률사무소 세상 변호사",-,4년 0개월,2023년 03월 25일
26,20210326000255,Y,00114792,동국홀딩스,민동준,남,1956년 07월,사외이사,등기임원,비상근,"사외이사
 (감사위원)","동경대(박)
 현)연세대 금속공학과 교수",-,2년 0개월,2023년 03월 25일
27,20210326000255,Y,00114792,동국홀딩스,남동국,남,1957년 10월,사외이사,등기임원,비상근,"사외이사
 (감사위원)","한국방송통신대
 전)대구지방국세청장
 현)세무법인 더택스 회장",-,2년 0개월,2023년 03월 25일
28,20210326000255,Y,00114792,동국홀딩스,이종원,남,1973년 05월,사외이사,등기임원,비상근,"사외이사
 (감사위원)","서울대
 현)법무법인 대륙아주 변호사",-,2년 0개월,2023년 03월 25일
