,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,이연제약,정순옥,여,1950년 11월,대표이사회장,등기임원,상근,경영 총괄,"숙명여자대학교 졸
現) 이연제약(주) 대표이사 회장",친인척,6년11개월,2022년 03월 21일
1,이연제약,여종성,남,1966년 08월,전무,미등기임원,상근,"경영지원
총괄","우송정보대 졸
동신제약, 한올제약
現) 이연제약(주) 전무",-,14년1개월,-
2,이연제약,조주원,남,1970년 12월,전무,미등기임원,상근,"마케팅
총괄","건국대학교 졸
보령제약
現) 이연제약(주) 전무",-,16년2개월,-
3,이연제약,최석종,남,1963년 11월,전무,미등기임원,상근,진단제 영업,"전남대학교 졸
바이엘, 한국쉐링
現) 이연제약(주) 전무",-,5년4개월,-
4,이연제약,김영민,남,1969년 08월,상무,미등기임원,상근,연구개발,"연세대학교 대학원 졸
한미약품, 한화케미칼, 바이넥스
現) 이연제약(주) 상무",-,8개월,-
5,이연제약,박정택,남,1966년 10월,상무,미등기임원,상근,의약품 영업,"청주대학교 졸
동구제약, 영진약품
現) 이연제약(주) 상무",-,16년2개월,-
6,이연제약,심형섭,남,1966년 06월,상무,미등기임원,상근,의약품 생산,"단국대학교 대학원 졸
건일제약, JW중외제약, JW신약
現) 이연제약(주) 상무",-,4년3개월,-
7,이연제약,이병주,남,1959년 01월,상무,미등기임원,상근,진단제 영업,"경상대학교 졸
한국쉐링, 태준제약
現) 이연제약(주) 상무",-,14년10개월,-
8,이연제약,곽현석,남,1969년 02월,이사,미등기임원,상근,의약품 영업,"숭실대학교 졸
한국유니온제약, 동구제약, 대웅제약
現) 이연제약(주) 이사",-,12년4개월,-
9,이연제약,김연수,남,1966년 07월,이사,미등기임원,상근,경영정보,"동서울대학 졸
SK씨앤씨, 동신제약
現) 이연제약(주) 이사",-,13년9개월,-
10,이연제약,김은영,여,1972년 08월,이사,미등기임원,상근,연구개발,"충북대학교 대학원 졸
LG생명과학, SK바이오랜드
現) 이연제약(주) 이사",-,4년7개월,-
11,이연제약,유용환,남,1974년 09월,"대표이사
사장",등기임원,상근,경영 총괄,"University of Pennsylvania 졸
現) 이연제약(주) 대표이사 사장","최대주주 
본인",10년7개월,2022년 03월 21일
12,이연제약,김재현,남,1970년 11월,이사,미등기임원,상근,품질관리,"서울대학교 대학원 졸
광동제약, CJ제일제당, 한국얀센
現) 이연제약(주) 이사",-,1년,-
13,이연제약,우현철,남,1970년 11월,이사,미등기임원,상근,진단제 영업,"한국외국어대학교 졸
바이엘, 한국쉐링
現) 이연제약(주) 이사",-,5년4개월,-
14,이연제약,윤영현,남,1964년 06월,이사,미등기임원,상근,의약품 영업,"동국대학교 졸
영진약품
現) 이연제약(주) 이사",-,22년1개월,-
15,이연제약,이동엽,남,1970년 12월,이사,미등기임원,상근,의약품 생산,"부산대학교 졸
현대약품, 신신제약, 하나제약
現) 이연제약(주) 이사",-,10개월,-
16,이연제약,이영춘,남,1964년 08월,이사,미등기임원,상근,의약품 영업,"경남대학교 졸
기화약품, 제일약품
現) 이연제약(주) 이사",-,12년5개월,-
17,이연제약,임창범,남,1964년 01월,이사,미등기임원,상근,진단제 영업,"경희대학교 졸
Guerbet Korea, 태준제약, 
한국쉐링
現) 이연제약(주) 이사",-,13년7개월,-
18,이연제약,정명현,남,1974년 02월,이사,미등기임원,상근,BIO 사업,"한양대학교 대학원 졸
유바이오로직스, 한화케미칼
現) 이연제약(주) 이사",-,4년3개월,-
19,이연제약,주수진,남,1962년 08월,이사,미등기임원,상근,의약품 영업,"전북대학교 졸
한국유니온제약
現) 이연제약(주) 이사",-,14년8개월,-
20,이연제약,김중협,남,1944년 03월,사외이사,등기임원,비상근,사외이사,"서울대학교 약학대 졸
서울대 약학대학원 졸
일본오사카 약학부 졸
Sloan Kettering(US) 연구소
한국과학기술연구원 명예연구원
現) 이연제약(주) 사외이사",-,11년11개월,2021년 03월 25일
21,이연제약,윤성준,남,1974년 06월,사외이사,등기임원,비상근,사외이사,"고려대학교 졸
회계법인이촌,
정진회계법인 공인회계사
現) 정진세림회계법인 상무이사
現) 이연제약(주) 사외이사",-,9개월,2023년 03월 26일
22,이연제약,조영준,남,1971년 06월,사외이사,등기임원,비상근,사외이사,"서울대학교 졸
보스턴컨설팅그룹 시니어컨설턴트
티플러스, 모니터그룹, 엘이케이컨설팅
現) 페이스북코리아 전무이사
現) 이연제약(주) 사외이사",-,9개월,2023년 03월 26일
23,이연제약,이석호,남,1947년 03월,부사장,미등기임원,상근,"연구개발 
총괄","서울대학교 약학대 졸
미국 위스콘신대학교 생화학 박사
미국 하버드대학교 의대
Merck 연구소
식품의약품안전처 국립독성연구원장
現) DDR Consulting Inc. 대표이사
現) 이연제약(주) 부사장",-,8개월,-
24,이연제약,조성빈,남,1961년 04월,부사장,미등기임원,상근,진단제 사업,"충남대학교 졸
한국쉐링
現) 이연제약(주) 부사장",-,7년,-
25,이연제약,박종현,남,1964년 04월,부사장,미등기임원,상근,"전략경영
총괄","충남대학교 대학원 졸
유영제약, 보령제약
現) 이연제약(주) 부사장",-,3개월,-
26,이연제약,송진용,남,1954년 12월,전무,미등기임원,상근,생산 총괄,"중앙대학교 졸
한국로슈, 삼아제약, 유유제약
現) 이연제약(주) 전무",-,1개월,-
